run_date,yyyyqq,start_date,travel_date,entity,complaint_reason
"04/09/2012 14:30","2007Q1","16/02/2007","12/02/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q1","16/02/2007","","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q1","16/02/2007","09/07/2006","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2007Q1","16/02/2007","08/09/2006","Varig","Cancellations"
"04/09/2012 14:30","2007Q1","16/02/2007","01/11/2006","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q1","16/02/2007","","Thomson Airways","Cancellations"
"04/09/2012 14:30","2007Q1","16/02/2007","","British Airways plc","Fares"
"04/09/2012 14:30","2007Q1","16/02/2007","","Jet2","Ticketing / refund"
"04/09/2012 14:30","2007Q1","19/02/2007","","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q1","19/02/2007","","British Airways plc","Taxes, fees and charges"
"04/09/2012 14:30","2007Q1","19/02/2007","","Emirates","Mishandled baggage"
"04/09/2012 14:30","2007Q1","19/02/2007","","Emirates","Check-in problems"
"04/09/2012 14:30","2007Q1","19/02/2007","","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2007Q1","19/02/2007","","Aerolineas Argentinas","Denied Boarding"
"04/09/2012 14:30","2007Q1","19/02/2007","09/02/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q1","19/02/2007","","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2007Q1","19/02/2007","31/07/2006","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q1","19/02/2007","","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q1","19/02/2007","20/08/2006","Excel Airways","Ground Services"
"04/09/2012 14:30","2007Q1","19/02/2007","","Air France","Mishandled baggage"
"04/09/2012 14:30","2007Q1","19/02/2007","","Excel Airways","Mishandled baggage"
"04/09/2012 14:30","2007Q1","19/02/2007","19/12/2006","EasyJet","Baggage Allowance"
"04/09/2012 14:30","2007Q1","19/02/2007","05/01/2007","Thomson Airways","Check-in problems"
"04/09/2012 14:30","2007Q1","19/02/2007","21/09/2006","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q1","19/02/2007","","bmi baby","Reservation Issues"
"04/09/2012 14:30","2007Q1","19/02/2007","","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2007Q1","19/02/2007","","EasyJet","Delays"
"04/09/2012 14:30","2007Q1","19/02/2007","","Kibris Turkish Airlines","Cancellations"
"04/09/2012 14:30","2007Q1","19/02/2007","02/01/2007","Thomson Airways","Delays"
"04/09/2012 14:30","2007Q1","19/02/2007","","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2007Q1","19/02/2007","09/02/2007","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q1","19/02/2007","13/02/2007","Thomson Airways","Baggage Allowance"
"04/09/2012 14:30","2007Q1","19/02/2007","26/01/2007","Monarch Airlines Limited","Other"
"04/09/2012 14:30","2007Q1","19/02/2007","16/12/2006","Alitalia","Cancellations"
"04/09/2012 14:30","2007Q1","19/02/2007","26/02/2007","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2007Q1","19/02/2007","09/02/2007","BMI","Cancellations"
"04/09/2012 14:30","2007Q1","19/02/2007","03/07/2006","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2007Q1","19/02/2007","","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2007Q1","20/02/2007","21/08/2006","Air India","Denied Boarding"
"04/09/2012 14:30","2007Q1","20/02/2007","30/01/2007","Virgin Atlantic Airways","In-flight Services"
"04/09/2012 14:30","2007Q1","20/02/2007","09/02/2007","bmi baby","Delays"
"04/09/2012 14:30","2007Q1","20/02/2007","06/02/2007","TAP - Air Portugal","Diverted Flight"
"04/09/2012 14:30","2007Q1","20/02/2007","29/12/2006","EasyJet","Delays"
"04/09/2012 14:30","2007Q1","20/02/2007","","Excel Airways","Mishandled baggage"
"04/09/2012 14:30","2007Q1","20/02/2007","","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q1","20/02/2007","21/12/2006","Swiss International Airlines","Cancellations"
"04/09/2012 14:30","2007Q1","20/02/2007","","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q1","20/02/2007","","British Airways plc","Special Needs"
"04/09/2012 14:30","2007Q1","20/02/2007","","Excel Airways","Check-in problems"
"04/09/2012 14:30","2007Q1","20/02/2007","28/01/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q1","20/02/2007","03/01/2007","Air India","Delays"
"04/09/2012 14:30","2007Q1","20/02/2007","","Air India","Cancellations"
"04/09/2012 14:30","2007Q1","20/02/2007","","EasyJet","Reservation Issues"
"04/09/2012 14:30","2007Q1","20/02/2007","26/07/2006","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q1","20/02/2007","29/07/2006","Iberia","Denied Boarding"
"04/09/2012 14:30","2007Q1","20/02/2007","","United Airlines","Seating"
"04/09/2012 14:30","2007Q1","20/02/2007","","Airport","Security"
"04/09/2012 14:30","2007Q1","20/02/2007","24/10/2006","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q1","20/02/2007","","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2007Q1","20/02/2007","","KLM Royal Dutch Airlines","Denied Boarding"
"04/09/2012 14:30","2007Q1","20/02/2007","","Other","Cancellations"
"04/09/2012 14:30","2007Q1","20/02/2007","","EasyJet","Reservation Issues"
"04/09/2012 14:30","2007Q1","20/02/2007","02/11/2006","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2007Q1","20/02/2007","04/07/2006","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q1","21/02/2007","21/12/2006","Lufthansa German Airlines","Missed connections"
"04/09/2012 14:30","2007Q1","21/02/2007","23/12/2006","Astraeus Ltd","Delays"
"04/09/2012 14:30","2007Q1","21/02/2007","","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q1","21/02/2007","19/09/2006","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q1","21/02/2007","","Iberia","Ticketing / refund"
"04/09/2012 14:30","2007Q1","21/02/2007","","EVA Airways","Schedule Changes"
"04/09/2012 14:30","2007Q1","21/02/2007","","EasyJet","Ticketing / refund"
"04/09/2012 14:30","2007Q1","21/02/2007","21/12/2006","Thomson Airways","Cancellations"
"04/09/2012 14:30","2007Q1","21/02/2007","23/12/2006","British Airways plc","Delays"
"04/09/2012 14:30","2007Q1","21/02/2007","","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q1","21/02/2007","","Thomson Airways","Diverted Flight"
"04/09/2012 14:30","2007Q1","21/02/2007","","EasyJet","Reservation Issues"
"04/09/2012 14:30","2007Q1","21/02/2007","","Thomson Airways","Mishandled baggage"
"04/09/2012 14:30","2007Q1","21/02/2007","","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q1","21/02/2007","","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q1","21/02/2007","23/11/2006","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2007Q1","21/02/2007","","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q1","21/02/2007","16/12/2006","Flybe","Cancellations"
"04/09/2012 14:30","2007Q1","21/02/2007","12/11/2006","Air India","Cancellations"
"04/09/2012 14:30","2007Q1","21/02/2007","","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2007Q1","22/02/2007","15/02/2007","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2007Q1","22/02/2007","","Air Scotland","Cancellations"
"04/09/2012 14:30","2007Q1","22/02/2007","16/01/2006","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q1","22/02/2007","","Aer Lingus","Reservation Issues"
"04/09/2012 14:30","2007Q1","22/02/2007","27/01/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q1","22/02/2007","","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2007Q1","22/02/2007","27/09/2006","Excel Airways","Baggage Allowance"
"04/09/2012 14:30","2007Q1","22/02/2007","","Air Scotland","Cancellations"
"04/09/2012 14:30","2007Q1","22/02/2007","15/12/2006","Alitalia","Cancellations"
"04/09/2012 14:30","2007Q1","22/02/2007","","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q1","22/02/2007","","Thomson Airways","Cancellations"
"04/09/2012 14:30","2007Q1","22/02/2007","08/09/2006","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q1","22/02/2007","","British Airways plc","Check-in problems"
"04/09/2012 14:30","2007Q1","22/02/2007","","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2007Q1","22/02/2007","05/01/2007","Excel Airways","Mishandled baggage"
"04/09/2012 14:30","2007Q1","22/02/2007","","MyTravel Airways","Documents"
"04/09/2012 14:30","2007Q1","22/02/2007","","Ryanair","Taxes, fees and charges"
"04/09/2012 14:30","2007Q1","22/02/2007","","Travel agent","Reservation Issues"
"04/09/2012 14:30","2007Q1","22/02/2007","17/02/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q1","22/02/2007","05/01/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q1","22/02/2007","","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2007Q1","22/02/2007","30/11/2006","Air India","Cancellations"
"04/09/2012 14:30","2007Q1","22/02/2007","13/01/2007","Alitalia","Cancellations"
"04/09/2012 14:30","2007Q1","22/02/2007","","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q1","22/02/2007","25/12/2006","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2007Q1","22/02/2007","","Air India","Cancellations"
"04/09/2012 14:30","2007Q1","22/02/2007","01/12/2006","Swiss International Airlines","Cancellations"
"04/09/2012 14:30","2007Q1","22/02/2007","","FlyGlobespan","Schedule Changes"
"04/09/2012 14:30","2007Q1","23/02/2007","","Excel Airways","Mishandled baggage"
"04/09/2012 14:30","2007Q1","23/02/2007","24/11/2006","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2007Q1","23/02/2007","07/07/2006","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q1","23/02/2007","23/12/2006","EasyJet","Ticketing / refund"
"04/09/2012 14:30","2007Q1","23/02/2007","29/12/2006","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2007Q1","23/02/2007","13/08/2006","BWIA c/o Caribbean Airlines","Schedule Changes"
"04/09/2012 14:30","2007Q1","23/02/2007","","Qantas Airways","Mishandled baggage"
"04/09/2012 14:30","2007Q1","23/02/2007","22/12/2006","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q1","23/02/2007","01/01/2007","Air India","Delays"
"04/09/2012 14:30","2007Q1","23/02/2007","29/09/2006","Zoom Airlines","Mishandled baggage"
"04/09/2012 14:30","2007Q1","23/02/2007","","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q1","23/02/2007","","Thomson Airways","Delays"
"04/09/2012 14:30","2007Q1","23/02/2007","14/11/2006","BMI","Ground Services"
"04/09/2012 14:30","2007Q1","23/02/2007","","British Airways plc","Ticketing / refund"
"04/09/2012 14:30","2007Q1","23/02/2007","21/12/2006","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q1","23/02/2007","14/02/2007","Delta Airlines","Cancellations"
"04/09/2012 14:30","2007Q1","23/02/2007","","Scandinavian Airlines System (SAS","Ticketing / refund"
"04/09/2012 14:30","2007Q1","23/02/2007","","Delta Airlines","Reservation Issues"
"04/09/2012 14:30","2007Q1","23/02/2007","03/01/2007","Air India","Delays"
"04/09/2012 14:30","2007Q1","23/02/2007","24/01/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q1","23/02/2007","","Lufthansa German Airlines","Baggage Allowance"
"04/09/2012 14:30","2007Q1","23/02/2007","","Iberia","Mishandled baggage"
"04/09/2012 14:30","2007Q1","23/02/2007","","Alitalia","Mishandled baggage"
"04/09/2012 14:30","2007Q1","26/02/2007","14/02/2007","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2007Q1","26/02/2007","26/07/2006","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q1","26/02/2007","","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q1","26/02/2007","","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q1","26/02/2007","06/01/2007","Emirates","Delays"
"04/09/2012 14:30","2007Q1","26/02/2007","28/12/2006","Ryanair","Delays"
"04/09/2012 14:30","2007Q1","26/02/2007","25/01/2007","BMI","Missed connections"
"04/09/2012 14:30","2007Q1","26/02/2007","","Gulf Air","Delays"
"04/09/2012 14:30","2007Q1","26/02/2007","12/03/2006","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q1","26/02/2007","","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q1","26/02/2007","","Thomson Airways","Cancellations"
"04/09/2012 14:30","2007Q1","26/02/2007","","Thomson Airways","Delays"
"04/09/2012 14:30","2007Q1","26/02/2007","","Thomson Airways","Seating"
"04/09/2012 14:30","2007Q1","26/02/2007","","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q1","26/02/2007","","Ryanair","Reservation Issues"
"04/09/2012 14:30","2007Q1","26/02/2007","","Swiss International Airlines","Denied Boarding"
"04/09/2012 14:30","2007Q1","26/02/2007","","British Airways plc","Special Needs"
"04/09/2012 14:30","2007Q1","26/02/2007","","bmi baby","Ticketing / refund"
"04/09/2012 14:30","2007Q1","26/02/2007","09/02/2007","Ryanair","Ground Services"
"04/09/2012 14:30","2007Q1","26/02/2007","25/09/2006","British Airways plc","Delays"
"04/09/2012 14:30","2007Q1","26/02/2007","","Eastern Airways","Ticketing / refund"
"04/09/2012 14:30","2007Q1","26/02/2007","28/09/2006","Brussels Airlines","Cancellations"
"04/09/2012 14:30","2007Q1","26/02/2007","","Monarch Airlines Limited","Ticketing / refund"
"04/09/2012 14:30","2007Q1","26/02/2007","","Thomson Airways","Seating"
"04/09/2012 14:30","2007Q1","27/02/2007","","BMI","Check-in problems"
"04/09/2012 14:30","2007Q1","27/02/2007","","Thomas Cook Airlines","Mishandled baggage"
"04/09/2012 14:30","2007Q1","27/02/2007","25/08/2006","BMI","Check-in problems"
"04/09/2012 14:30","2007Q1","27/02/2007","","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2007Q1","27/02/2007","21/02/2007","British Airways plc","Missed connections"
"04/09/2012 14:30","2007Q1","27/02/2007","07/04/2006","Wizz Air Hungary Airlines Ltd","Reservation Issues"
"04/09/2012 14:30","2007Q1","27/02/2007","23/12/2006","FlyGlobespan","Seating"
"04/09/2012 14:30","2007Q1","27/02/2007","04/08/2006","Viking Airlines","Denied Boarding"
"04/09/2012 14:30","2007Q1","27/02/2007","02/02/2007","Thomson Airways","Cancellations"
"04/09/2012 14:30","2007Q1","27/02/2007","10/02/2007","Iberia","Other"
"04/09/2012 14:30","2007Q1","27/02/2007","01/01/2007","Cubana Airlines","Cancellations"
"04/09/2012 14:30","2007Q1","27/02/2007","12/02/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q1","27/02/2007","18/01/2007","Ryanair","Delays"
"04/09/2012 14:30","2007Q1","27/02/2007","20/01/2007","Ryanair","Delays"
"04/09/2012 14:30","2007Q1","27/02/2007","","Thomson Airways","In-flight Services"
"04/09/2012 14:30","2007Q1","27/02/2007","01/01/2007","bmi baby","Delays"
"04/09/2012 14:30","2007Q1","27/02/2007","21/12/2006","Flybe","Diverted Flight"
"04/09/2012 14:30","2007Q1","27/02/2007","31/12/2006","bmi baby","Other"
"04/09/2012 14:30","2007Q1","27/02/2007","14/11/2006","Pakistan International Airlines","Diverted Flight"
"04/09/2012 14:30","2007Q1","27/02/2007","","Nordic Airways AB","Delays"
"04/09/2012 14:30","2007Q1","27/02/2007","22/12/2006","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q1","27/02/2007","","First Choice","Check-in problems"
"04/09/2012 14:30","2007Q1","27/02/2007","08/10/2006","Ryanair","Other"
"04/09/2012 14:30","2007Q1","27/02/2007","","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2007Q1","28/02/2007","12/02/2007","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q1","28/02/2007","22/01/2007","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q1","28/02/2007","","Northwest Airlines","Documents"
"04/09/2012 14:30","2007Q1","28/02/2007","12/01/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q1","28/02/2007","30/06/2006","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q1","28/02/2007","02/01/2007","Alitalia","Cancellations"
"04/09/2012 14:30","2007Q1","28/02/2007","08/02/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q1","28/02/2007","05/02/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q1","28/02/2007","15/12/2006","Thomson Airways","Baggage Allowance"
"04/09/2012 14:30","2007Q1","28/02/2007","03/12/2006","British Airways plc","Delays"
"04/09/2012 14:30","2007Q1","28/02/2007","","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2007Q1","28/02/2007","20/12/2006","Alitalia","Denied Boarding"
"04/09/2012 14:30","2007Q1","28/02/2007","","EasyJet","Reservation Issues"
"04/09/2012 14:30","2007Q1","28/02/2007","05/08/2005","Jet2","Diverted Flight"
"04/09/2012 14:30","2007Q1","28/02/2007","","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2007Q1","28/02/2007","07/01/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q1","28/02/2007","","EasyJet","Denied Boarding"
"04/09/2012 14:30","2007Q1","28/02/2007","04/05/2006","EasyJet","Ticketing / refund"
"04/09/2012 14:30","2007Q1","28/02/2007","05/06/2007","Meridiana fly S.p.A","Ticketing / refund"
"04/09/2012 14:30","2007Q1","28/02/2007","","Skyeurope Airlines","Schedule Changes"
"04/09/2012 14:30","2007Q1","28/02/2007","22/12/2006","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q1","28/02/2007","04/12/2006","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q1","28/02/2007","01/11/2006","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2007Q1","28/02/2007","05/01/2007","BMI","Check-in problems"
"04/09/2012 14:30","2007Q1","28/02/2007","18/02/2007","Thomson Airways","Cancellations"
"04/09/2012 14:30","2007Q1","28/02/2007","10/12/2006","MAXjet Airways Inc","Cancellations"
"04/09/2012 14:30","2007Q1","28/02/2007","05/01/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q1","28/02/2007","","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q1","28/02/2007","","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q1","28/02/2007","","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q1","01/03/2007","28/11/2006","Thomson Airways","Ticketing / refund"
"04/09/2012 14:30","2007Q1","01/03/2007","","Flybe","Cancellations"
"04/09/2012 14:30","2007Q1","01/03/2007","18/07/2007","Ryanair","Schedule Changes"
"04/09/2012 14:30","2007Q1","01/03/2007","17/02/2007","Airport","Ground Services"
"04/09/2012 14:30","2007Q1","01/03/2007","","Jet2","Ticketing / refund"
"04/09/2012 14:30","2007Q1","01/03/2007","","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q1","01/03/2007","30/12/2006","Flybe","Delays"
"04/09/2012 14:30","2007Q1","01/03/2007","30/12/2006","Monarch Airlines Limited","Diverted Flight"
"04/09/2012 14:30","2007Q1","01/03/2007","13/01/2007","Air France","Mishandled baggage"
"04/09/2012 14:30","2007Q1","01/03/2007","","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q1","01/03/2007","","Alitalia","Mishandled baggage"
"04/09/2012 14:30","2007Q1","01/03/2007","","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q1","01/03/2007","","EasyJet","Delays"
"04/09/2012 14:30","2007Q1","02/03/2007","03/02/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q1","02/03/2007","26/01/2006","Air France","Cancellations"
"04/09/2012 14:30","2007Q1","02/03/2007","18/02/2007","Thomson Airways","Cancellations"
"04/09/2012 14:30","2007Q1","02/03/2007","","Iberia","Delays"
"04/09/2012 14:30","2007Q1","02/03/2007","11/02/2002","British Airways plc","Other"
"04/09/2012 14:30","2007Q1","02/03/2007","","Virgin Nigeria Airways","Delays"
"04/09/2012 14:30","2007Q1","02/03/2007","21/12/2006","Olympic Air","Cancellations"
"04/09/2012 14:30","2007Q1","02/03/2007","22/10/2006","British Airways plc","Ground Services"
"04/09/2012 14:30","2007Q1","02/03/2007","","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q1","02/03/2007","11/12/2006","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q1","02/03/2007","19/03/2007","Air France","Mishandled baggage"
"04/09/2012 14:30","2007Q1","02/03/2007","18/10/2006","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2007Q1","02/03/2007","08/02/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q1","02/03/2007","28/12/2006","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q1","02/03/2007","07/02/2007","KLM Royal Dutch Airlines","Mishandled baggage"
"04/09/2012 14:30","2007Q1","05/03/2007","07/10/2006","Jet Airways India Ltd","Cancellations"
"04/09/2012 14:30","2007Q1","05/03/2007","04/07/2006","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q1","05/03/2007","29/12/2006","Jetstar Asia","Documents"
"04/09/2012 14:30","2007Q1","05/03/2007","21/07/2006","Afriqiyah Airways Ltd","Mishandled baggage"
"04/09/2012 14:30","2007Q1","05/03/2007","","Monarch Airlines Limited","Schedule Changes"
"04/09/2012 14:30","2007Q1","05/03/2007","","Airport","Ground Services"
"04/09/2012 14:30","2007Q1","05/03/2007","","Ajet Airways","Cancellations"
"04/09/2012 14:30","2007Q1","05/03/2007","","EasyJet","Reservation Issues"
"04/09/2012 14:30","2007Q1","05/03/2007","02/02/2007","FlyGlobespan","Reservation Issues"
"04/09/2012 14:30","2007Q1","05/03/2007","","Air India","Delays"
"04/09/2012 14:30","2007Q1","05/03/2007","20/09/2006","Thomas Cook Airlines","Schedule Changes"
"04/09/2012 14:30","2007Q1","05/03/2007","22/01/2007","Thomas Cook Airlines","Other"
"04/09/2012 14:30","2007Q1","05/03/2007","30/11/2006","TAM Linhas Aéreas, S.A.","Delays"
"04/09/2012 14:30","2007Q1","05/03/2007","11/02/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q1","05/03/2007","26/11/2006","Emirates","Mishandled baggage"
"04/09/2012 14:30","2007Q1","05/03/2007","07/01/2007","EasyJet","Check-in problems"
"04/09/2012 14:30","2007Q1","05/03/2007","","Malev Hungarian Airlines","Denied Boarding"
"04/09/2012 14:30","2007Q1","05/03/2007","14/07/2006","Iberia","Documents"
"04/09/2012 14:30","2007Q1","05/03/2007","11/07/2006","United Airlines","Special Needs"
"04/09/2012 14:30","2007Q1","05/03/2007","14/02/2007","Lufthansa German Airlines","Cancellations"
"04/09/2012 14:30","2007Q1","05/03/2007","30/09/2006","Britishjet.com","Delays"
"04/09/2012 14:30","2007Q1","05/03/2007","","Ryanair","Reservation Issues"
"04/09/2012 14:30","2007Q1","05/03/2007","15/09/2006","Flyjet","Delays"
"04/09/2012 14:30","2007Q1","06/03/2007","","Excel Airways","Mishandled baggage"
"04/09/2012 14:30","2007Q1","06/03/2007","05/01/2006","Excel Airways","Delays"
"04/09/2012 14:30","2007Q1","06/03/2007","14/03/2007","Iberia","Reservation Issues"
"04/09/2012 14:30","2007Q1","06/03/2007","15/07/2006","Air Canada","Cancellations"
"04/09/2012 14:30","2007Q1","06/03/2007","","bmi baby","Taxes, fees and charges"
"04/09/2012 14:30","2007Q1","06/03/2007","06/06/2006","BMI","Cancellations"
"04/09/2012 14:30","2007Q1","06/03/2007","","Iberia","Mishandled baggage"
"04/09/2012 14:30","2007Q1","06/03/2007","28/07/2006","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q1","06/03/2007","24/01/2007","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q1","06/03/2007","29/08/2007","Lufthansa German Airlines","Denied Boarding"
"04/09/2012 14:30","2007Q1","06/03/2007","27/11/2006","Oasis Hong Kong Airlines","Cancellations"
"04/09/2012 14:30","2007Q1","06/03/2007","28/12/2006","Jet2","Mishandled baggage"
"04/09/2012 14:30","2007Q1","06/03/2007","01/02/2007","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2007Q1","06/03/2007","","Jet2","Ticketing / refund"
"04/09/2012 14:30","2007Q1","06/03/2007","","Bellview Airlines","Schedule Changes"
"04/09/2012 14:30","2007Q1","06/03/2007","","Ryanair","Special Needs"
"04/09/2012 14:30","2007Q1","06/03/2007","","Excel Airways","Delays"
"04/09/2012 14:30","2007Q1","06/03/2007","21/02/2007","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2007Q1","06/03/2007","04/03/2007","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q1","06/03/2007","08/02/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q1","06/03/2007","13/03/2007","bmi baby","Taxes, fees and charges"
"04/09/2012 14:30","2007Q1","06/03/2007","","Other","Seating"
"04/09/2012 14:30","2007Q1","06/03/2007","18/10/2006","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2007Q1","07/03/2007","04/03/2007","BMI","Cancellations"
"04/09/2012 14:30","2007Q1","07/03/2007","05/03/2007","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q1","07/03/2007","19/06/2006","British Airways plc","Denied Boarding"
"04/09/2012 14:30","2007Q1","07/03/2007","05/01/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q1","07/03/2007","14/01/2007","Monarch Airlines Limited","Other"
"04/09/2012 14:30","2007Q1","07/03/2007","","British Airways plc","Taxes, fees and charges"
"04/09/2012 14:30","2007Q1","07/03/2007","02/02/2007","Thomson Airways","Cancellations"
"04/09/2012 14:30","2007Q1","07/03/2007","10/10/2006","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q1","07/03/2007","16/01/2007","Atlas Blue","Cancellations"
"04/09/2012 14:30","2007Q1","07/03/2007","","Flybe","Cancellations"
"04/09/2012 14:30","2007Q1","07/03/2007","","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2007Q1","07/03/2007","11/02/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q1","07/03/2007","28/12/2006","Qatar Airways","Baggage Allowance"
"04/09/2012 14:30","2007Q1","07/03/2007","20/01/2007","KLM Royal Dutch Airlines","Delays"
"04/09/2012 14:30","2007Q1","07/03/2007","","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2007Q1","07/03/2007","12/08/2006","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q1","08/03/2007","01/12/2006","TAP - Air Portugal","Cancellations"
"04/09/2012 14:30","2007Q1","08/03/2007","06/03/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q1","08/03/2007","08/02/2007","bmi baby","Reservation Issues"
"04/09/2012 14:30","2007Q1","08/03/2007","18/02/2007","Virgin Atlantic Airways","Denied Boarding"
"04/09/2012 14:30","2007Q1","08/03/2007","09/02/2007","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2007Q1","08/03/2007","","British Airways plc","Schedule Changes"
"04/09/2012 14:30","2007Q1","08/03/2007","26/01/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q1","08/03/2007","22/01/2007","Air India","Delays"
"04/09/2012 14:30","2007Q1","08/03/2007","01/02/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q1","08/03/2007","07/01/2007","BMI","Mishandled baggage"
"04/09/2012 14:30","2007Q1","08/03/2007","","Ryanair","Cancellations"
