run_date,yyyyqq,start_date,travel_date,entity,complaint_reason
"04/09/2012 14:30","2008Q3","15/07/2008","06/07/2008","Flybe","Cancellations"
"04/09/2012 14:30","2008Q3","15/07/2008","17/09/2008","EasyJet","Schedule Changes"
"04/09/2012 14:30","2008Q3","15/07/2008","22/12/2007","Aer Lingus","Mishandled baggage"
"04/09/2012 14:30","2008Q3","15/07/2008","25/05/2008","Monarch Airlines Limited","Other"
"04/09/2012 14:30","2008Q3","15/07/2008","13/09/2007","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2008Q3","15/07/2008","08/07/2008","British Airways plc","Delays"
"04/09/2012 14:30","2008Q3","15/07/2008","07/12/2007","First Choice","Mishandled baggage"
"04/09/2012 14:30","2008Q3","15/07/2008","28/06/2008","EasyJet","Denied Boarding"
"04/09/2012 14:30","2008Q3","15/07/2008","17/05/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q3","15/07/2008","21/06/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","16/07/2008","07/07/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","16/07/2008","","Thomas Cook Airlines","Reservation Issues"
"04/09/2012 14:30","2008Q3","16/07/2008","02/05/2008","Olympic Air","Cancellations"
"04/09/2012 14:30","2008Q3","16/07/2008","","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2008Q3","16/07/2008","13/07/2008","Montenegro Airlines","Mishandled baggage"
"04/09/2012 14:30","2008Q3","16/07/2008","20/03/2008","Qantas Airways","Delays"
"04/09/2012 14:30","2008Q3","16/07/2008","","EasyJet","Reservation Issues"
"04/09/2012 14:30","2008Q3","16/07/2008","28/05/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q3","16/07/2008","22/06/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","16/07/2008","02/07/2008","EasyJet","Reservation Issues"
"04/09/2012 14:30","2008Q3","16/07/2008","","Airport","Other"
"04/09/2012 14:30","2008Q3","16/07/2008","","Virgin Atlantic Airways","Other"
"04/09/2012 14:30","2008Q3","16/07/2008","","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2008Q3","16/07/2008","07/12/2007","British Airways plc","Missed departure"
"04/09/2012 14:30","2008Q3","16/07/2008","","EasyJet","Denied Boarding"
"04/09/2012 14:30","2008Q3","16/07/2008","15/05/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","16/07/2008","30/05/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q3","17/07/2008","24/06/2008","British Airways plc","Denied Boarding"
"04/09/2012 14:30","2008Q3","17/07/2008","24/05/2008","Excel Airways","Delays"
"04/09/2012 14:30","2008Q3","17/07/2008","31/08/2008","Air Transat","Other"
"04/09/2012 14:30","2008Q3","17/07/2008","06/07/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","17/07/2008","26/06/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","17/07/2008","10/06/2008","EasyJet","Delays"
"04/09/2012 14:30","2008Q3","17/07/2008","09/07/2008","British Airways plc","Delays"
"04/09/2012 14:30","2008Q3","17/07/2008","25/04/2008","EasyJet","Denied Boarding"
"04/09/2012 14:30","2008Q3","17/07/2008","","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2008Q3","17/07/2008","21/05/2008","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2008Q3","17/07/2008","27/07/2008","Olympic Air","Schedule Changes"
"04/09/2012 14:30","2008Q3","17/07/2008","31/05/2008","Alitalia","Reservation Issues"
"04/09/2012 14:30","2008Q3","17/07/2008","01/10/2007","Emirates","Ticketing / refund"
"04/09/2012 14:30","2008Q3","17/07/2008","26/03/2008","Ryanair","Denied Boarding"
"04/09/2012 14:30","2008Q3","17/07/2008","31/07/2008","Ryanair","Taxes, fees and charges"
"04/09/2012 14:30","2008Q3","17/07/2008","10/11/2007","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2008Q3","17/07/2008","09/06/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","17/07/2008","22/07/2008","Flybe","Cancellations"
"04/09/2012 14:30","2008Q3","17/07/2008","01/06/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q3","17/07/2008","25/06/2008","Ryanair","Check-in problems"
"04/09/2012 14:30","2008Q3","17/07/2008","10/05/2008","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2008Q3","17/07/2008","06/07/2008","Aer Lingus","Missed departure"
"04/09/2012 14:30","2008Q3","17/07/2008","26/06/2008","United Airlines","Cancellations"
"04/09/2012 14:30","2008Q3","17/07/2008","25/04/2008","Ryanair","Delays"
"04/09/2012 14:30","2008Q3","17/07/2008","06/06/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","17/07/2008","14/04/2007","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2008Q3","17/07/2008","","Flybe","Taxes, fees and charges"
"04/09/2012 14:30","2008Q3","17/07/2008","23/05/2008","EasyJet","Denied Boarding"
"04/09/2012 14:30","2008Q3","17/07/2008","19/06/2008","First Choice","Diverted Flight"
"04/09/2012 14:30","2008Q3","17/07/2008","02/06/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q3","17/07/2008","","GB Airways","Mishandled baggage"
"04/09/2012 14:30","2008Q3","17/07/2008","09/04/2008","EasyJet","Reservation Issues"
"04/09/2012 14:30","2008Q3","17/07/2008","20/04/2008","Thomas Cook Airlines","Special Needs"
"04/09/2012 14:30","2008Q3","18/07/2008","04/06/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","18/07/2008","11/07/2008","EasyJet","Delays"
"04/09/2012 14:30","2008Q3","18/07/2008","12/07/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q3","18/07/2008","06/07/2008","Ryanair","In-flight Services"
"04/09/2012 14:30","2008Q3","18/07/2008","18/04/2008","BMI","Other"
"04/09/2012 14:30","2008Q3","18/07/2008","","Virgin Atlantic Airways","Ticketing / refund"
"04/09/2012 14:30","2008Q3","18/07/2008","15/06/2008","Thomas Cook Airlines","Cancellations"
"04/09/2012 14:30","2008Q3","18/07/2008","24/05/2008","Air Transat","Delays"
"04/09/2012 14:30","2008Q3","18/07/2008","22/06/2008","British Airways plc","Delays"
"04/09/2012 14:30","2008Q3","18/07/2008","26/06/2008","Airport","Special Needs"
"04/09/2012 14:30","2008Q3","18/07/2008","16/04/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","18/07/2008","06/07/2008","British Airways plc","Delays"
"04/09/2012 14:30","2008Q3","18/07/2008","","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2008Q3","18/07/2008","06/07/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","18/07/2008","29/06/2008","Air Madagascar","Missed connections"
"04/09/2012 14:30","2008Q3","18/07/2008","20/05/2008","British Airways plc","In-flight Services"
"04/09/2012 14:30","2008Q3","18/07/2008","06/06/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","21/07/2008","27/06/2008","Ryanair","Diverted Flight"
"04/09/2012 14:30","2008Q3","21/07/2008","30/06/2008","British Airways plc","Missed departure"
"04/09/2012 14:30","2008Q3","21/07/2008","30/07/2008","Flybe","Reservation Issues"
"04/09/2012 14:30","2008Q3","21/07/2008","06/01/2008","Tiger Airways","Schedule Changes"
"04/09/2012 14:30","2008Q3","21/07/2008","30/06/2008","US Airways","Cancellations"
"04/09/2012 14:30","2008Q3","21/07/2008","23/05/2008","Air Malta","Cancellations"
"04/09/2012 14:30","2008Q3","21/07/2008","","Air Zimbabwe","Reservation Issues"
"04/09/2012 14:30","2008Q3","21/07/2008","24/05/2008","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2008Q3","21/07/2008","13/06/2008","Jet2","Mishandled baggage"
"04/09/2012 14:30","2008Q3","21/07/2008","30/05/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q3","21/07/2008","09/03/2008","Air India","Mishandled baggage"
"04/09/2012 14:30","2008Q3","21/07/2008","28/06/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","21/07/2008","22/02/2008","BMI","Baggage Allowance"
"04/09/2012 14:30","2008Q3","21/07/2008","15/03/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q3","21/07/2008","07/06/2003","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q3","21/07/2008","07/09/2007","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2008Q3","21/07/2008","19/06/2008","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2008Q3","21/07/2008","17/05/2008","Travel agent","Missed departure"
"04/09/2012 14:30","2008Q3","21/07/2008","","Ryanair","Reservation Issues"
"04/09/2012 14:30","2008Q3","21/07/2008","07/07/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q3","21/07/2008","28/06/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","21/07/2008","09/07/2008","Flybe","Reservation Issues"
"04/09/2012 14:30","2008Q3","21/07/2008","05/07/2008","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2008Q3","21/07/2008","16/02/2008","Jet Airways India Ltd","In-flight Services"
"04/09/2012 14:30","2008Q3","21/07/2008","24/05/2008","Alitalia","Cancellations"
"04/09/2012 14:30","2008Q3","21/07/2008","14/07/2008","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2008Q3","21/07/2008","01/06/2008","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2008Q3","21/07/2008","03/07/2008","Jet2","In-flight Services"
"04/09/2012 14:30","2008Q3","21/07/2008","","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","21/07/2008","22/04/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2008Q3","21/07/2008","08/05/2008","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2008Q3","22/07/2008","26/05/2008","Ryanair","Check-in problems"
"04/09/2012 14:30","2008Q3","22/07/2008","24/06/2008","Skyeurope Airlines","Reservation Issues"
"04/09/2012 14:30","2008Q3","22/07/2008","29/06/2008","Ryanair","Delays"
"04/09/2012 14:30","2008Q3","22/07/2008","14/06/2008","Singapore Airlines","In-flight Services"
"04/09/2012 14:30","2008Q3","22/07/2008","21/12/2007","Air France","Baggage Allowance"
"04/09/2012 14:30","2008Q3","22/07/2008","04/07/2008","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2008Q3","22/07/2008","06/06/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","22/07/2008","12/05/2008","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2008Q3","22/07/2008","22/06/2008","EasyJet","Delays"
"04/09/2012 14:30","2008Q3","22/07/2008","21/10/2007","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2008Q3","22/07/2008","03/07/2008","bmi baby","Check-in problems"
"04/09/2012 14:30","2008Q3","22/07/2008","23/04/2008","Aer Lingus","Cancellations"
"04/09/2012 14:30","2008Q3","22/07/2008","30/04/2008","Flybe","Cancellations"
"04/09/2012 14:30","2008Q3","22/07/2008","29/06/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","22/07/2008","29/08/2008","Thomson Airways","Fares"
"04/09/2012 14:30","2008Q3","22/07/2008","15/09/2007","Air India","Cancellations"
"04/09/2012 14:30","2008Q3","22/07/2008","","EasyJet","Documents"
"04/09/2012 14:30","2008Q3","22/07/2008","15/06/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","22/07/2008","07/03/2008","Singapore Airlines","Seating"
"04/09/2012 14:30","2008Q3","22/07/2008","10/06/2008","EasyJet","Denied Boarding"
"04/09/2012 14:30","2008Q3","22/07/2008","29/06/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","23/07/2008","20/03/2008","Alitalia","Denied Boarding"
"04/09/2012 14:30","2008Q3","23/07/2008","06/04/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","23/07/2008","","Air France","Mishandled baggage"
"04/09/2012 14:30","2008Q3","23/07/2008","23/06/2008","EasyJet","Delays"
"04/09/2012 14:30","2008Q3","23/07/2008","29/06/2008","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2008Q3","23/07/2008","26/05/2008","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2008Q3","23/07/2008","23/06/2008","American Airlines","Reservation Issues"
"04/09/2012 14:30","2008Q3","23/07/2008","22/06/2008","EasyJet","Schedule Changes"
"04/09/2012 14:30","2008Q3","23/07/2008","","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2008Q3","23/07/2008","","EasyJet","Delays"
"04/09/2012 14:30","2008Q3","23/07/2008","","Jet2","Fares"
"04/09/2012 14:30","2008Q3","23/07/2008","28/06/2006","Olympic Air","Cancellations"
"04/09/2012 14:30","2008Q3","23/07/2008","","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2008Q3","23/07/2008","20/01/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2008Q3","23/07/2008","26/06/2008","United Airlines","Cancellations"
"04/09/2012 14:30","2008Q3","23/07/2008","12/07/2008","Flybe","Delays"
"04/09/2012 14:30","2008Q3","23/07/2008","07/08/2007","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q3","23/07/2008","24/05/2008","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2008Q3","23/07/2008","23/05/2008","Flybe","Special Needs"
"04/09/2012 14:30","2008Q3","23/07/2008","28/03/2008","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2008Q3","23/07/2008","06/04/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","23/07/2008","17/07/2008","EasyJet","Denied Boarding"
"04/09/2012 14:30","2008Q3","23/07/2008","24/07/2008","Air India","Cancellations"
"04/09/2012 14:30","2008Q3","23/07/2008","07/07/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","23/07/2008","28/05/2008","EasyJet","Delays"
"04/09/2012 14:30","2008Q3","24/07/2008","30/06/2008","Virgin Atlantic Airways","Denied Boarding"
"04/09/2012 14:30","2008Q3","24/07/2008","30/05/2006","British Airways plc","Special Needs"
"04/09/2012 14:30","2008Q3","24/07/2008","01/08/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","24/07/2008","06/04/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","24/07/2008","11/07/2008","Wizz Air Hungary Airlines Ltd","Schedule Changes"
"04/09/2012 14:30","2008Q3","24/07/2008","05/05/2008","First Choice","Delays"
"04/09/2012 14:30","2008Q3","24/07/2008","13/06/2008","Jet Airways India Ltd","Special Needs"
"04/09/2012 14:30","2008Q3","24/07/2008","10/06/2008","Zoom Airlines","Cancellations"
"04/09/2012 14:30","2008Q3","24/07/2008","","Air New Zealand","Ticketing / refund"
"04/09/2012 14:30","2008Q3","24/07/2008","04/07/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","24/07/2008","04/06/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","24/07/2008","","Estonia Air","Delays"
"04/09/2012 14:30","2008Q3","24/07/2008","04/06/2008","British Airways plc","Delays"
"04/09/2012 14:30","2008Q3","24/07/2008","10/07/2008","Flybe","Reservation Issues"
"04/09/2012 14:30","2008Q3","24/07/2008","06/07/2008","Ryanair","Documents"
"04/09/2012 14:30","2008Q3","24/07/2008","05/12/2007","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2008Q3","24/07/2008","16/12/2007","Ryanair","Denied Boarding"
"04/09/2012 14:30","2008Q3","24/07/2008","21/03/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","24/07/2008","14/12/2007","British Airways plc","Other"
"04/09/2012 14:30","2008Q3","24/07/2008","05/04/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","24/07/2008","12/04/2008","Ryanair","Ground Services"
"04/09/2012 14:30","2008Q3","24/07/2008","03/11/2007","Air New Zealand","Delays"
"04/09/2012 14:30","2008Q3","24/07/2008","08/07/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","24/07/2008","07/07/2008","US Airways","Cancellations"
"04/09/2012 14:30","2008Q3","24/07/2008","31/05/2008","Thomson Airways","Mishandled baggage"
"04/09/2012 14:30","2008Q3","24/07/2008","28/04/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","24/07/2008","27/06/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q3","24/07/2008","22/05/2008","Sterling","Delays"
"04/09/2012 14:30","2008Q3","24/07/2008","12/07/2008","MyTravel Airways","Seating"
"04/09/2012 14:30","2008Q3","24/07/2008","06/04/2008","Delta Airlines","Cancellations"
"04/09/2012 14:30","2008Q3","24/07/2008","18/06/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","24/07/2008","12/07/2008","FlyGlobespan","Delays"
"04/09/2012 14:30","2008Q3","24/07/2008","10/03/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q3","24/07/2008","06/05/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q3","24/07/2008","28/06/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","24/07/2008","","Virgin Atlantic Airways","Diverted Flight"
"04/09/2012 14:30","2008Q3","24/07/2008","09/07/2008","Aer Lingus","Delays"
"04/09/2012 14:30","2008Q3","24/07/2008","29/05/2008","Jet2","Delays"
"04/09/2012 14:30","2008Q3","24/07/2008","21/06/2008","bmi baby","Diverted Flight"
"04/09/2012 14:30","2008Q3","25/07/2008","27/06/2008","Virgin Atlantic Airways","Seating"
"04/09/2012 14:30","2008Q3","25/07/2008","25/07/2008","Aeroflot","Reservation Issues"
"04/09/2012 14:30","2008Q3","25/07/2008","31/07/2008","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2008Q3","25/07/2008","06/07/2008","British Airways plc","Missed departure"
"04/09/2012 14:30","2008Q3","25/07/2008","19/10/2007","Air Comet","Cancellations"
"04/09/2012 14:30","2008Q3","25/07/2008","30/06/2008","US Airways","Cancellations"
"04/09/2012 14:30","2008Q3","25/07/2008","14/08/2008","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2008Q3","25/07/2008","18/07/2008","Flybe","Diverted Flight"
"04/09/2012 14:30","2008Q3","25/07/2008","18/06/2008","Ryanair","Schedule Changes"
"04/09/2012 14:30","2008Q3","25/07/2008","05/03/2008","Turkish Airlines","Mishandled baggage"
"04/09/2012 14:30","2008Q3","25/07/2008","21/06/2008","Airport","Security"
"04/09/2012 14:30","2008Q3","25/07/2008","13/02/2008","American Airlines","Cancellations"
"04/09/2012 14:30","2008Q3","25/07/2008","22/07/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","25/07/2008","11/07/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","25/07/2008","09/07/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q3","25/07/2008","29/06/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","25/07/2008","15/06/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","25/07/2008","15/06/2008","Flybe","Taxes, fees and charges"
"04/09/2012 14:30","2008Q3","25/07/2008","15/03/2008","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2008Q3","25/07/2008","06/04/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","25/07/2008","18/07/2008","TAP - Air Portugal","Denied Boarding"
"04/09/2012 14:30","2008Q3","25/07/2008","30/05/2008","BMI","Reservation Issues"
"04/09/2012 14:30","2008Q3","25/07/2008","","Jet2","Taxes, fees and charges"
"04/09/2012 14:30","2008Q3","25/07/2008","04/05/2008","British Airways plc","Ticketing / refund"
"04/09/2012 14:30","2008Q3","25/07/2008","29/06/2008","FlyGlobespan","Baggage Allowance"
"04/09/2012 14:30","2008Q3","25/07/2008","17/05/2008","British Airways plc","Ticketing / refund"
"04/09/2012 14:30","2008Q3","25/07/2008","06/06/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","28/07/2008","07/09/2008","BMI","Fares"
"04/09/2012 14:30","2008Q3","28/07/2008","06/01/2008","Travel agent","Ticketing / refund"
"04/09/2012 14:30","2008Q3","28/07/2008","","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","28/07/2008","20/05/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","28/07/2008","09/07/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","28/07/2008","16/01/2008","GB Airways","Mishandled baggage"
"04/09/2012 14:30","2008Q3","28/07/2008","18/01/2008","Air Namibia (PTY) Ltd.","Reservation Issues"
"04/09/2012 14:30","2008Q3","28/07/2008","09/03/2008","Thomas Cook Airlines","In-flight Services"
"04/09/2012 14:30","2008Q3","28/07/2008","10/07/2008","EasyJet","Denied Boarding"
"04/09/2012 14:30","2008Q3","28/07/2008","17/06/2008","FlyGlobespan","Delays"
"04/09/2012 14:30","2008Q3","28/07/2008","30/05/2008","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2008Q3","28/07/2008","22/12/2007","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2008Q3","28/07/2008","27/05/2008","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2008Q3","28/07/2008","22/04/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","28/07/2008","","Flybe","Taxes, fees and charges"
"04/09/2012 14:30","2008Q3","28/07/2008","11/11/2008","Virgin Atlantic Airways","Reservation Issues"
"04/09/2012 14:30","2008Q3","28/07/2008","14/05/2008","Excel Airways","In-flight Services"
"04/09/2012 14:30","2008Q3","28/07/2008","","Ryanair","Taxes, fees and charges"
"04/09/2012 14:30","2008Q3","28/07/2008","29/02/2008","Air Canada","In-flight Services"
"04/09/2012 14:30","2008Q3","28/07/2008","28/08/2008","Ryanair","Reservation Issues"
"04/09/2012 14:30","2008Q3","28/07/2008","17/05/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","28/07/2008","","Flybe","Reservation Issues"
"04/09/2012 14:30","2008Q3","28/07/2008","29/06/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q3","28/07/2008","15/05/2008","United Airlines","Cancellations"
"04/09/2012 14:30","2008Q3","28/07/2008","","Air New Zealand","Other"
"04/09/2012 14:30","2008Q3","28/07/2008","17/07/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q3","28/07/2008","22/06/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q3","28/07/2008","27/06/2008","LOT Polish Airlines","Cancellations"
"04/09/2012 14:30","2008Q3","29/07/2008","22/06/2008","EasyJet","Ticketing / refund"
"04/09/2012 14:30","2008Q3","29/07/2008","22/07/2008","Air India","Cancellations"
"04/09/2012 14:30","2008Q3","29/07/2008","26/06/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","29/07/2008","","Travel agent","Reservation Issues"
"04/09/2012 14:30","2008Q3","29/07/2008","29/06/2008","EasyJet","Diverted Flight"
"04/09/2012 14:30","2008Q3","29/07/2008","23/06/2008","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2008Q3","29/07/2008","10/04/2008","British Airways plc","In-flight Services"
"04/09/2012 14:30","2008Q3","29/07/2008","23/02/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","29/07/2008","30/03/2008","Centralwings","Cancellations"
"04/09/2012 14:30","2008Q3","29/07/2008","20/03/2008","First Choice","Special Needs"
"04/09/2012 14:30","2008Q3","29/07/2008","28/06/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","29/07/2008","15/03/2008","EasyJet","Reservation Issues"
"04/09/2012 14:30","2008Q3","29/07/2008","17/03/2008","Olympic Air","Denied Boarding"
"04/09/2012 14:30","2008Q3","29/07/2008","18/05/2008","Meridiana fly S.p.A","Cancellations"
"04/09/2012 14:30","2008Q3","29/07/2008","06/06/2008","EasyJet","Delays"
"04/09/2012 14:30","2008Q3","29/07/2008","04/03/2008","Virgin Atlantic Airways","In-flight Services"
"04/09/2012 14:30","2008Q3","30/07/2008","06/05/2008","Lufthansa German Airlines","Reservation Issues"
"04/09/2012 14:30","2008Q3","30/07/2008","22/05/2008","Air France","Missed departure"
"04/09/2012 14:30","2008Q3","30/07/2008","13/06/2008","Thomas Cook Airlines","In-flight Services"
"04/09/2012 14:30","2008Q3","30/07/2008","15/05/2008","Skyeurope Airlines","Missed connections"
"04/09/2012 14:30","2008Q3","30/07/2008","31/05/2008","Ryanair","Schedule Changes"
"04/09/2012 14:30","2008Q3","30/07/2008","19/07/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","30/07/2008","13/07/2008","bmi baby","Reservation Issues"
"04/09/2012 14:30","2008Q3","30/07/2008","11/07/2008","Aer Lingus","Cancellations"
"04/09/2012 14:30","2008Q3","30/07/2008","16/06/2008","EasyJet","Ticketing / refund"
"04/09/2012 14:30","2008Q3","30/07/2008","21/06/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q3","30/07/2008","28/06/2008","Delta Airlines","Delays"
"04/09/2012 14:30","2008Q3","30/07/2008","31/10/2007","Flybe","Cancellations"
"04/09/2012 14:30","2008Q3","30/07/2008","23/06/2008","Centralwings","Schedule Changes"
"04/09/2012 14:30","2008Q3","30/07/2008","26/06/2008","Centralwings","Schedule Changes"
"04/09/2012 14:30","2008Q3","30/07/2008","14/06/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","30/07/2008","29/06/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q3","30/07/2008","11/01/2009","Travel agent","Reservation Issues"
"04/09/2012 14:30","2008Q3","30/07/2008","24/04/2008","Lufthansa German Airlines","Reservation Issues"
"04/09/2012 14:30","2008Q3","30/07/2008","30/08/2008","Etihad Airways","Reservation Issues"
"04/09/2012 14:30","2008Q3","30/07/2008","19/10/2007","British Airways plc","Denied Boarding"
"04/09/2012 14:30","2008Q3","30/07/2008","01/07/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","30/07/2008","15/03/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","30/07/2008","18/09/2007","Club Air","Cancellations"
"04/09/2012 14:30","2008Q3","30/07/2008","29/02/2008","Thomas Cook Airlines","Mishandled baggage"
"04/09/2012 14:30","2008Q3","30/07/2008","28/06/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","30/07/2008","23/10/2007","Skyeurope Airlines","Denied Boarding"
"04/09/2012 14:30","2008Q3","30/07/2008","","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2008Q3","30/07/2008","02/07/2008","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2008Q3","30/07/2008","","Jet2","Reservation Issues"
"04/09/2012 14:30","2008Q3","30/07/2008","01/11/2007","Thomas Cook Airlines","Schedule Changes"
"04/09/2012 14:30","2008Q3","30/07/2008","06/04/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q3","30/07/2008","14/07/2007","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2008Q3","30/07/2008","01/06/2008","EasyJet","Delays"
"04/09/2012 14:30","2008Q3","31/07/2008","11/07/2008","US Airways","Cancellations"
"04/09/2012 14:30","2008Q3","31/07/2008","04/07/2008","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2008Q3","31/07/2008","18/07/2008","Travel agent","Ticketing / refund"
"04/09/2012 14:30","2008Q3","31/07/2008","16/05/2008","British Airways plc","Missed connections"
"04/09/2012 14:30","2008Q3","31/07/2008","23/07/2008","VLM Airlines","Cancellations"
