run_date,yyyyqq,start_date,travel_date,entity,complaint_reason
"04/09/2012 14:30","2008Q1","17/01/2008","21/10/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q1","17/01/2008","13/09/2007","Thomson Airways","Reservation Issues"
"04/09/2012 14:30","2008Q1","17/01/2008","","Air Comet","Ticketing / refund"
"04/09/2012 14:30","2008Q1","17/01/2008","21/12/2007","EasyJet","Reservation Issues"
"04/09/2012 14:30","2008Q1","17/01/2008","20/07/2007","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2008Q1","17/01/2008","15/09/2007","Flyjet","Cancellations"
"04/09/2012 14:30","2008Q1","17/01/2008","25/10/2007","Gulf Air","Schedule Changes"
"04/09/2012 14:30","2008Q1","17/01/2008","02/01/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q1","17/01/2008","23/12/2007","US Airways","Cancellations"
"04/09/2012 14:30","2008Q1","17/01/2008","19/08/2007","Iberia","Mishandled baggage"
"04/09/2012 14:30","2008Q1","17/01/2008","01/11/2007","Emirates","Mishandled baggage"
"04/09/2012 14:30","2008Q1","18/01/2008","19/11/2007","Wizz Air Hungary Airlines Ltd","Mishandled baggage"
"04/09/2012 14:30","2008Q1","18/01/2008","04/01/2008","BMI","Cancellations"
"04/09/2012 14:30","2008Q1","18/01/2008","25/11/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q1","18/01/2008","20/12/2007","Sterling","Cancellations"
"04/09/2012 14:30","2008Q1","18/01/2008","04/07/2007","FlyGlobespan","Denied Boarding"
"04/09/2012 14:30","2008Q1","18/01/2008","","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q1","18/01/2008","16/06/2007","Cubana Airlines","Cancellations"
"04/09/2012 14:30","2008Q1","18/01/2008","25/12/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q1","18/01/2008","28/08/2007","VLM Airlines","Denied Boarding"
"04/09/2012 14:30","2008Q1","18/01/2008","07/11/2007","Virgin Atlantic Airways","Mishandled baggage"
"04/09/2012 14:30","2008Q1","18/01/2008","04/01/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q1","18/01/2008","06/01/2008","Flybe","Cancellations"
"04/09/2012 14:30","2008Q1","18/01/2008","21/12/2007","Flybe","Cancellations"
"04/09/2012 14:30","2008Q1","18/01/2008","18/11/2007","Aer Lingus","Cancellations"
"04/09/2012 14:30","2008Q1","18/01/2008","25/11/2006","Excel Airways","Mishandled baggage"
"04/09/2012 14:30","2008Q1","18/01/2008","","Excel Airways","Delays"
"04/09/2012 14:30","2008Q1","18/01/2008","21/08/2007","Thomson Airways","Delays"
"04/09/2012 14:30","2008Q1","18/01/2008","01/03/2008","Aer Lingus","Ticketing / refund"
"04/09/2012 14:30","2008Q1","18/01/2008","22/12/2007","Air Europa","Reservation Issues"
"04/09/2012 14:30","2008Q1","18/01/2008","","Thomson Airways","Reservation Issues"
"04/09/2012 14:30","2008Q1","21/01/2008","07/10/2007","Saudi Arabian Airlines","Mishandled baggage"
"04/09/2012 14:30","2008Q1","21/01/2008","01/12/2007","American Airlines","Cancellations"
"04/09/2012 14:30","2008Q1","21/01/2008","03/07/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q1","21/01/2008","11/11/2007","Zoom Airlines","Schedule Changes"
"04/09/2012 14:30","2008Q1","21/01/2008","11/11/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q1","21/01/2008","23/02/2006","EgyptAir","Mishandled baggage"
"04/09/2012 14:30","2008Q1","21/01/2008","26/11/2007","KLM Royal Dutch Airlines","Delays"
"04/09/2012 14:30","2008Q1","21/01/2008","02/01/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q1","21/01/2008","17/06/2007","British Airways plc","Delays"
"04/09/2012 14:30","2008Q1","21/01/2008","","Excel Airways","Diverted Flight"
"04/09/2012 14:30","2008Q1","21/01/2008","22/05/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q1","21/01/2008","07/01/2008","South African Airways","Mishandled baggage"
"04/09/2012 14:30","2008Q1","21/01/2008","04/12/2007","Excel Airways","Cancellations"
"04/09/2012 14:30","2008Q1","21/01/2008","23/02/2007","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2008Q1","21/01/2008","29/10/2007","EgyptAir","Mishandled baggage"
"04/09/2012 14:30","2008Q1","21/01/2008","22/11/2007","Centralwings","Reservation Issues"
"04/09/2012 14:30","2008Q1","21/01/2008","12/12/2007","Afriqiyah Airways Ltd","Mishandled baggage"
"04/09/2012 14:30","2008Q1","21/01/2008","","British Airways plc","Ticketing / refund"
"04/09/2012 14:30","2008Q1","21/01/2008","20/08/2007","Spanair","Delays"
"04/09/2012 14:30","2008Q1","21/01/2008","03/01/2008","Thomson Airways","Diverted Flight"
"04/09/2012 14:30","2008Q1","21/01/2008","12/02/2007","Iberia","Diverted Flight"
"04/09/2012 14:30","2008Q1","21/01/2008","01/09/2006","American Airlines","Mishandled baggage"
"04/09/2012 14:30","2008Q1","21/01/2008","","Travel agent","Schedule Changes"
"04/09/2012 14:30","2008Q1","21/01/2008","16/01/2008","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2008Q1","22/01/2008","21/12/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q1","22/01/2008","27/11/2007","Gulf Air","Cancellations"
"04/09/2012 14:30","2008Q1","22/01/2008","23/12/2007","Flybe","Cancellations"
"04/09/2012 14:30","2008Q1","22/01/2008","30/07/2007","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2008Q1","22/01/2008","23/10/2007","TAP - Air Portugal","Cancellations"
"04/09/2012 14:30","2008Q1","22/01/2008","21/12/2007","Flybe","Cancellations"
"04/09/2012 14:30","2008Q1","22/01/2008","24/12/2007","Zoom Airlines","Delays"
"04/09/2012 14:30","2008Q1","22/01/2008","15/09/2007","Excel Airways","Delays"
"04/09/2012 14:30","2008Q1","22/01/2008","25/11/2007","Airport","Ground Services"
"04/09/2012 14:30","2008Q1","22/01/2008","14/12/2007","First Choice","Delays"
"04/09/2012 14:30","2008Q1","22/01/2008","","BMI","Missed connections"
"04/09/2012 14:30","2008Q1","22/01/2008","22/12/2007","Travel agent","Delays"
"04/09/2012 14:30","2008Q1","22/01/2008","22/12/2007","Air Europa","Delays"
"04/09/2012 14:30","2008Q1","22/01/2008","24/12/2007","Zoom Airlines","Delays"
"04/09/2012 14:30","2008Q1","22/01/2008","24/10/2007","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2008Q1","22/01/2008","03/08/2007","Alitalia","Cancellations"
"04/09/2012 14:30","2008Q1","22/01/2008","05/10/2007","FlyGlobespan","Denied Boarding"
"04/09/2012 14:30","2008Q1","22/01/2008","04/09/2007","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2008Q1","22/01/2008","14/02/2008","KLM Royal Dutch Airlines","Reservation Issues"
"04/09/2012 14:30","2008Q1","22/01/2008","26/08/2007","Ryanair","Delays"
"04/09/2012 14:30","2008Q1","22/01/2008","25/11/2007","BMI","Cancellations"
"04/09/2012 14:30","2008Q1","22/01/2008","09/02/2007","Air France","Cancellations"
"04/09/2012 14:30","2008Q1","22/01/2008","26/11/2007","Air India","Mishandled baggage"
"04/09/2012 14:30","2008Q1","23/01/2008","15/12/2007","Virgin Atlantic Airways","Missed connections"
"04/09/2012 14:30","2008Q1","23/01/2008","","Jet2","Taxes, fees and charges"
"04/09/2012 14:30","2008Q1","23/01/2008","28/06/2007","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2008Q1","23/01/2008","21/12/2007","KLM Royal Dutch Airlines","Delays"
"04/09/2012 14:30","2008Q1","23/01/2008","13/09/2007","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2008Q1","23/01/2008","16/12/2006","Air India","Denied Boarding"
"04/09/2012 14:30","2008Q1","23/01/2008","07/11/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q1","23/01/2008","06/10/2007","MyTravel Airways","Delays"
"04/09/2012 14:30","2008Q1","23/01/2008","20/07/2007","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2008Q1","23/01/2008","27/12/2007","FlyWhoosh - UK Customer Centre","Cancellations"
"04/09/2012 14:30","2008Q1","23/01/2008","06/01/2008","Air India","Schedule Changes"
"04/09/2012 14:30","2008Q1","23/01/2008","11/10/2007","Thomas Cook Airlines","Other"
"04/09/2012 14:30","2008Q1","23/01/2008","15/12/2007","Etihad Airways","Schedule Changes"
"04/09/2012 14:30","2008Q1","23/01/2008","23/12/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q1","23/01/2008","28/03/2006","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q1","23/01/2008","15/10/2007","SriLankan Airlines","Delays"
"04/09/2012 14:30","2008Q1","23/01/2008","23/12/2006","Alitalia","Mishandled baggage"
"04/09/2012 14:30","2008Q1","23/01/2008","02/09/2007","Royal Air Maroc","Ticketing / refund"
"04/09/2012 14:30","2008Q1","23/01/2008","29/11/2007","Scandinavian Airlines System (SAS","Cancellations"
"04/09/2012 14:30","2008Q1","23/01/2008","02/01/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q1","24/01/2008","","Olympic Air","Delays"
"04/09/2012 14:30","2008Q1","24/01/2008","06/01/2008","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2008Q1","24/01/2008","23/12/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q1","24/01/2008","18/01/2008","Flybe","Cancellations"
"04/09/2012 14:30","2008Q1","24/01/2008","","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q1","24/01/2008","14/10/2007","Thomson Airways","Mishandled baggage"
"04/09/2012 14:30","2008Q1","24/01/2008","10/10/2007","EasyJet","Delays"
"04/09/2012 14:30","2008Q1","24/01/2008","20/08/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q1","24/01/2008","11/01/2008","Flybe","Cancellations"
"04/09/2012 14:30","2008Q1","24/01/2008","05/10/2007","Qantas Airways","In-flight Services"
"04/09/2012 14:30","2008Q1","24/01/2008","20/03/2008","Wizz Air Hungary Airlines Ltd","Ticketing / refund"
"04/09/2012 14:30","2008Q1","24/01/2008","11/01/2008","Scandinavian Airlines System (SAS","Cancellations"
"04/09/2012 14:30","2008Q1","24/01/2008","29/09/2007","Brussels Airlines","Cancellations"
"04/09/2012 14:30","2008Q1","24/01/2008","11/01/2008","Zoom Airlines","Cancellations"
"04/09/2012 14:30","2008Q1","24/01/2008","08/08/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q1","24/01/2008","05/01/2008","First Choice","Delays"
"04/09/2012 14:30","2008Q1","24/01/2008","18/07/2007","Zoom Airlines","In-flight Services"
"04/09/2012 14:30","2008Q1","24/01/2008","17/11/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q1","24/01/2008","09/10/2007","Air France","Mishandled baggage"
"04/09/2012 14:30","2008Q1","24/01/2008","01/09/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q1","24/01/2008","11/11/2007","Emirates","Mishandled baggage"
"04/09/2012 14:30","2008Q1","24/01/2008","19/10/2007","Air Comet","Schedule Changes"
"04/09/2012 14:30","2008Q1","24/01/2008","06/08/2007","Ethiopian Airlines","Mishandled baggage"
"04/09/2012 14:30","2008Q1","25/01/2008","24/08/2007","Lufthansa German Airlines","Reservation Issues"
"04/09/2012 14:30","2008Q1","25/01/2008","26/08/2007","Wizz Air Hungary Airlines Ltd","Delays"
"04/09/2012 14:30","2008Q1","25/01/2008","23/11/2007","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2008Q1","25/01/2008","08/09/2007","Centralwings","Cancellations"
"04/09/2012 14:30","2008Q1","25/01/2008","21/10/2007","Etihad Airways","Delays"
"04/09/2012 14:30","2008Q1","25/01/2008","06/07/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q1","25/01/2008","17/03/2007","TAP - Air Portugal","Cancellations"
"04/09/2012 14:30","2008Q1","25/01/2008","06/01/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q1","25/01/2008","08/09/2007","British Airways plc","Denied Boarding"
"04/09/2012 14:30","2008Q1","25/01/2008","19/01/2008","Thomson Airways","Mishandled baggage"
"04/09/2012 14:30","2008Q1","25/01/2008","27/12/2007","Ryanair","Taxes, fees and charges"
"04/09/2012 14:30","2008Q1","25/01/2008","11/01/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q1","25/01/2008","29/10/2007","EasyJet","Denied Boarding"
"04/09/2012 14:30","2008Q1","25/01/2008","28/01/2007","Excel Airways","Delays"
"04/09/2012 14:30","2008Q1","25/01/2008","","Air France","Mishandled baggage"
"04/09/2012 14:30","2008Q1","25/01/2008","29/10/2007","Emirates","Mishandled baggage"
"04/09/2012 14:30","2008Q1","25/01/2008","05/08/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q1","25/01/2008","20/01/2008","BMI","Cancellations"
"04/09/2012 14:30","2008Q1","25/01/2008","19/12/2007","Flybe","Mishandled baggage"
"04/09/2012 14:30","2008Q1","28/01/2008","20/12/2007","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2008Q1","28/01/2008","01/11/2007","GB Airways","Delays"
"04/09/2012 14:30","2008Q1","28/01/2008","29/06/2007","British Airways plc","Special Needs"
"04/09/2012 14:30","2008Q1","28/01/2008","09/12/2007","Astraeus Ltd","Cancellations"
"04/09/2012 14:30","2008Q1","28/01/2008","","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2008Q1","28/01/2008","23/12/2007","US Airways","Cancellations"
"04/09/2012 14:30","2008Q1","28/01/2008","16/09/2007","Delta Airlines","Cancellations"
"04/09/2012 14:30","2008Q1","28/01/2008","19/08/2007","Iberia","Cancellations"
"04/09/2012 14:30","2008Q1","28/01/2008","","Flybe","Reservation Issues"
"04/09/2012 14:30","2008Q1","28/01/2008","09/02/2007","Ethiopian Airlines","Cancellations"
"04/09/2012 14:30","2008Q1","28/01/2008","12/01/2008","Excel Airways","Delays"
"04/09/2012 14:30","2008Q1","28/01/2008","","Thomas Cook Airlines","In-flight Services"
"04/09/2012 14:30","2008Q1","28/01/2008","12/10/2006","EasyJet","Diverted Flight"
"04/09/2012 14:30","2008Q1","28/01/2008","29/06/2007","Air France","Delays"
"04/09/2012 14:30","2008Q1","28/01/2008","16/10/2007","Thomson Airways","Special Needs"
"04/09/2012 14:30","2008Q1","28/01/2008","06/12/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q1","28/01/2008","","bmi baby","Reservation Issues"
"04/09/2012 14:30","2008Q1","28/01/2008","18/10/2007","BMI","Cancellations"
"04/09/2012 14:30","2008Q1","28/01/2008","01/11/2007","Thomas Cook Airlines","Ground Services"
"04/09/2012 14:30","2008Q1","28/01/2008","21/05/2007","Ryanair","Denied Boarding"
"04/09/2012 14:30","2008Q1","28/01/2008","11/01/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q1","28/01/2008","31/10/2007","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2008Q1","29/01/2008","","Thomas Cook Airlines","Mishandled baggage"
"04/09/2012 14:30","2008Q1","29/01/2008","09/01/2008","Ryanair","In-flight Services"
"04/09/2012 14:30","2008Q1","29/01/2008","16/07/2007","Emirates","Mishandled baggage"
"04/09/2012 14:30","2008Q1","29/01/2008","22/12/2007","Astraeus Ltd","Delays"
"04/09/2012 14:30","2008Q1","29/01/2008","20/07/2007","BMI","Delays"
"04/09/2012 14:30","2008Q1","29/01/2008","08/09/2007","EasyJet","Reservation Issues"
"04/09/2012 14:30","2008Q1","29/01/2008","23/12/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q1","29/01/2008","","Thomas Cook Airlines","In-flight Services"
"04/09/2012 14:30","2008Q1","29/01/2008","09/10/2007","British Airways plc","Special Needs"
"04/09/2012 14:30","2008Q1","29/01/2008","23/12/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q1","29/01/2008","01/07/2007","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2008Q1","29/01/2008","07/08/2007","Meridiana fly S.p.A","Diverted Flight"
"04/09/2012 14:30","2008Q1","29/01/2008","03/01/2008","EasyJet","Delays"
"04/09/2012 14:30","2008Q1","29/01/2008","30/09/2007","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2008Q1","29/01/2008","","EasyJet","Special Needs"
"04/09/2012 14:30","2008Q1","29/01/2008","29/12/2007","KLM Royal Dutch Airlines","Check-in problems"
"04/09/2012 14:30","2008Q1","29/01/2008","22/12/2007","CSA Czech Airlines","Missed connections"
"04/09/2012 14:30","2008Q1","29/01/2008","06/10/2007","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2008Q1","30/01/2008","","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2008Q1","30/01/2008","06/12/2007","Atlas Blue","Cancellations"
"04/09/2012 14:30","2008Q1","30/01/2008","11/01/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q1","30/01/2008","22/09/2007","EasyJet","Baggage Allowance"
"04/09/2012 14:30","2008Q1","30/01/2008","28/01/2008","Virgin Atlantic Airways","Denied Boarding"
"04/09/2012 14:30","2008Q1","30/01/2008","22/09/2007","Wizz Air Hungary Airlines Ltd","Denied Boarding"
"04/09/2012 14:30","2008Q1","30/01/2008","04/12/2007","Air India","Cancellations"
"04/09/2012 14:30","2008Q1","30/01/2008","21/12/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q1","30/01/2008","","Thomson Airways","Special Needs"
"04/09/2012 14:30","2008Q1","30/01/2008","24/08/2007","Flybe","Check-in problems"
"04/09/2012 14:30","2008Q1","30/01/2008","14/12/2007","Virgin Atlantic Airways","Schedule Changes"
"04/09/2012 14:30","2008Q1","30/01/2008","21/11/2007","British Airways plc","Delays"
"04/09/2012 14:30","2008Q1","30/01/2008","03/12/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q1","30/01/2008","22/08/2007","Thomas Cook Airlines","Missed connections"
"04/09/2012 14:30","2008Q1","30/01/2008","15/07/2007","Ryanair","Ground Services"
"04/09/2012 14:30","2008Q1","30/01/2008","16/10/2007","British Airways plc","Delays"
"04/09/2012 14:30","2008Q1","30/01/2008","","EasyJet","Reservation Issues"
"04/09/2012 14:30","2008Q1","30/01/2008","06/01/2008","Bellview Airlines","Denied Boarding"
"04/09/2012 14:30","2008Q1","30/01/2008","15/08/2007","Ryanair","Denied Boarding"
"04/09/2012 14:30","2008Q1","30/01/2008","07/01/2008","Austrian Airlines","Cancellations"
"04/09/2012 14:30","2008Q1","30/01/2008","15/11/2007","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2008Q1","30/01/2008","22/12/2007","Iberia","Missed connections"
"04/09/2012 14:30","2008Q1","30/01/2008","","EVA Airways","Other"
"04/09/2012 14:30","2008Q1","30/01/2008","22/12/2007","Ryanair","Delays"
"04/09/2012 14:30","2008Q1","30/01/2008","05/02/2008","Etihad Airways","Ticketing / refund"
"04/09/2012 14:30","2008Q1","30/01/2008","02/01/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q1","31/01/2008","23/12/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q1","31/01/2008","","Travel agent","Ticketing / refund"
"04/09/2012 14:30","2008Q1","31/01/2008","29/12/2007","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2008Q1","31/01/2008","21/11/2007","British Airways plc","Delays"
"04/09/2012 14:30","2008Q1","31/01/2008","18/01/2008","BMI","Delays"
"04/09/2012 14:30","2008Q1","31/01/2008","04/01/2008","Flybe","Cancellations"
"04/09/2012 14:30","2008Q1","31/01/2008","06/01/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q1","31/01/2008","03/01/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q1","31/01/2008","07/12/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q1","31/01/2008","06/01/2008","Iberia","Denied Boarding"
"04/09/2012 14:30","2008Q1","31/01/2008","","Corsair","Denied Boarding"
"04/09/2012 14:30","2008Q1","31/01/2008","","Lufthansa German Airlines","Cancellations"
"04/09/2012 14:30","2008Q1","31/01/2008","19/10/2007","British Airways plc","Denied Boarding"
"04/09/2012 14:30","2008Q1","31/01/2008","30/11/2007","Astraeus Ltd","Diverted Flight"
"04/09/2012 14:30","2008Q1","31/01/2008","","Virgin Nigeria Airways","Ticketing / refund"
"04/09/2012 14:30","2008Q1","31/01/2008","22/03/2007","Qantas Airways","Reservation Issues"
"04/09/2012 14:30","2008Q1","31/01/2008","03/12/2007","EasyJet","Ticketing / refund"
"04/09/2012 14:30","2008Q1","31/01/2008","13/12/2007","British Airways plc","Check-in problems"
"04/09/2012 14:30","2008Q1","31/01/2008","13/01/2008","American Airlines","In-flight Services"
"04/09/2012 14:30","2008Q1","31/01/2008","30/11/2007","United Airlines","Delays"
"04/09/2012 14:30","2008Q1","31/01/2008","20/07/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q1","01/02/2008","05/08/2007","Excel Airways","Mishandled baggage"
"04/09/2012 14:30","2008Q1","01/02/2008","19/01/2008","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2008Q1","01/02/2008","28/06/2007","Jet2","Reservation Issues"
"04/09/2012 14:30","2008Q1","01/02/2008","28/10/2007","Qatar Airways","Cancellations"
"04/09/2012 14:30","2008Q1","01/02/2008","10/08/2007","Astraeus Ltd","Diverted Flight"
"04/09/2012 14:30","2008Q1","01/02/2008","03/12/2007","Ryanair","Delays"
"04/09/2012 14:30","2008Q1","01/02/2008","28/12/2007","TAP - Air Portugal","Cancellations"
"04/09/2012 14:30","2008Q1","01/02/2008","11/10/2007","Thomson Airways","Cancellations"
"04/09/2012 14:30","2008Q1","01/02/2008","22/01/2008","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2008Q1","01/02/2008","","Thomson Airways","Schedule Changes"
"04/09/2012 14:30","2008Q1","01/02/2008","19/09/2007","Ryanair","Ground Services"
"04/09/2012 14:30","2008Q1","01/02/2008","06/04/2007","Qatar Airways","Denied Boarding"
"04/09/2012 14:30","2008Q1","01/02/2008","26/11/2007","Alitalia","Cancellations"
"04/09/2012 14:30","2008Q1","01/02/2008","01/01/2008","Zoom Airlines","Delays"
"04/09/2012 14:30","2008Q1","01/02/2008","09/10/2007","Iberia","Documents"
"04/09/2012 14:30","2008Q1","01/02/2008","04/02/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q1","01/02/2008","11/11/2007","Thomas Cook Airlines","Baggage Allowance"
"04/09/2012 14:30","2008Q1","04/02/2008","01/02/2008","Virgin Atlantic Airways","Missed connections"
"04/09/2012 14:30","2008Q1","04/02/2008","","Airtours International Airways Ltd","Other"
"04/09/2012 14:30","2008Q1","04/02/2008","01/01/2008","EasyJet","Check-in problems"
"04/09/2012 14:30","2008Q1","04/02/2008","20/12/2007","Air France","Mishandled baggage"
"04/09/2012 14:30","2008Q1","04/02/2008","13/12/2007","Ryanair","Documents"
"04/09/2012 14:30","2008Q1","04/02/2008","29/09/2007","Turkish Airlines","Mishandled baggage"
"04/09/2012 14:30","2008Q1","04/02/2008","12/01/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q1","04/02/2008","28/12/2007","Wizz Air Hungary Airlines Ltd","Delays"
"04/09/2012 14:30","2008Q1","04/02/2008","14/12/2007","Air France","Missed connections"
"04/09/2012 14:30","2008Q1","04/02/2008","22/08/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q1","04/02/2008","03/11/2007","EasyJet","Baggage Allowance"
"04/09/2012 14:30","2008Q1","04/02/2008","01/11/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q1","04/02/2008","21/12/2007","Pakistan International Airlines","Cancellations"
"04/09/2012 14:30","2008Q1","04/02/2008","27/12/2007","FlyWhoosh - UK Customer Centre","Cancellations"
"04/09/2012 14:30","2008Q1","04/02/2008","20/09/2007","Thomas Cook Airlines","Seating"
"04/09/2012 14:30","2008Q1","04/02/2008","12/01/2008","Onur Air","Cancellations"
"04/09/2012 14:30","2008Q1","04/02/2008","21/12/2007","Flybe","Cancellations"
"04/09/2012 14:30","2008Q1","04/02/2008","07/01/2008","Thomson Airways","Delays"
"04/09/2012 14:30","2008Q1","04/02/2008","15/01/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q1","04/02/2008","","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2008Q1","04/02/2008","01/01/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q1","04/02/2008","03/12/2007","British Airways plc","Ticketing / refund"
"04/09/2012 14:30","2008Q1","04/02/2008","23/12/2007","FlyWhoosh - UK Customer Centre","Cancellations"
"04/09/2012 14:30","2008Q1","04/02/2008","29/01/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q1","04/02/2008","18/12/2007","Air France","Missed connections"
"04/09/2012 14:30","2008Q1","05/02/2008","06/01/2008","American Airlines","Cancellations"
"04/09/2012 14:30","2008Q1","05/02/2008","25/01/2008","Virgin Atlantic Airways","Denied Boarding"
"04/09/2012 14:30","2008Q1","05/02/2008","23/01/2008","British Airways plc","Ground Services"
"04/09/2012 14:30","2008Q1","05/02/2008","19/11/2007","Ryanair","Taxes, fees and charges"
"04/09/2012 14:30","2008Q1","05/02/2008","10/07/2008","GB Airways","In-flight Services"
"04/09/2012 14:30","2008Q1","05/02/2008","14/01/2008","BMI","Ticketing / refund"
"04/09/2012 14:30","2008Q1","05/02/2008","20/01/2008","Ryanair","Delays"
"04/09/2012 14:30","2008Q1","05/02/2008","","British Airways plc","Seating"
"04/09/2012 14:30","2008Q1","05/02/2008","11/10/2007","Flybe","Cancellations"
"04/09/2012 14:30","2008Q1","05/02/2008","06/12/2007","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2008Q1","05/02/2008","28/10/2007","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2008Q1","05/02/2008","04/01/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q1","05/02/2008","20/10/2007","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2008Q1","05/02/2008","01/10/2000","Thomson Airways","Mishandled baggage"
"04/09/2012 14:30","2008Q1","05/02/2008","","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q1","05/02/2008","07/06/2007","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2008Q1","05/02/2008","12/12/2007","FlyWhoosh - UK Customer Centre","Cancellations"
"04/09/2012 14:30","2008Q1","05/02/2008","27/12/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q1","05/02/2008","","British Airways plc","Ticketing / refund"
"04/09/2012 14:30","2008Q1","05/02/2008","11/10/2007","Delta Airlines","Cancellations"
"04/09/2012 14:30","2008Q1","05/02/2008","28/08/2007","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2008Q1","05/02/2008","10/12/2006","TAM Linhas Aéreas, S.A.","Cancellations"
"04/09/2012 14:30","2008Q1","05/02/2008","27/08/2007","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2008Q1","05/02/2008","26/12/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q1","06/02/2008","04/01/2008","BMI","Cancellations"
"04/09/2012 14:30","2008Q1","06/02/2008","03/08/2007","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2008Q1","06/02/2008","02/10/2007","EasyJet","Delays"
"04/09/2012 14:30","2008Q1","06/02/2008","11/07/2007","Delta Airlines","Mishandled baggage"
"04/09/2012 14:30","2008Q1","06/02/2008","22/12/2006","Ryanair","Cancellations"
