run_date,yyyyqq,start_date,travel_date,entity,complaint_reason
"04/09/2012 14:30","2011Q1","21/01/2011","10/07/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","21/01/2011","02/01/2011","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","21/01/2011","19/12/2010","KLM Royal Dutch Airlines","Denied Boarding"
"04/09/2012 14:30","2011Q1","21/01/2011","18/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","21/01/2011","29/11/2010","Delta Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","21/01/2011","22/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","21/01/2011","20/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","21/01/2011","21/10/2010","Iberia","Cancellations"
"04/09/2012 14:30","2011Q1","21/01/2011","22/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","21/01/2011","16/04/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","21/01/2011","20/12/2010","Air Mauritius","Cancellations"
"04/09/2012 14:30","2011Q1","21/01/2011","26/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","21/01/2011","28/12/2010","Lufthansa German Airlines","Missed departure"
"04/09/2012 14:30","2011Q1","21/01/2011","02/12/2010","Flybe","Cancellations"
"04/09/2012 14:30","2011Q1","21/01/2011","26/12/2010","Lufthansa German Airlines","Missed connections"
"04/09/2012 14:30","2011Q1","21/01/2011","17/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","21/01/2011","","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","21/01/2011","17/04/2010","Monarch Airlines Limited","Cancellations"
"04/09/2012 14:30","2011Q1","21/01/2011","02/07/2010","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2011Q1","24/01/2011","17/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","24/01/2011","29/09/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q1","24/01/2011","09/08/2010","Virgin Atlantic Airways","Baggage Allowance"
"04/09/2012 14:30","2011Q1","24/01/2011","03/01/2011","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","24/01/2011","03/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","24/01/2011","29/11/2010","BMI","Delays"
"04/09/2012 14:30","2011Q1","24/01/2011","19/12/2010","Air France","Cancellations"
"04/09/2012 14:30","2011Q1","24/01/2011","21/04/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q1","24/01/2011","10/07/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","24/01/2011","21/12/2010","Royal Jordanian Airlines","Denied Boarding"
"04/09/2012 14:30","2011Q1","24/01/2011","12/10/2010","EasyJet","Denied Boarding"
"04/09/2012 14:30","2011Q1","24/01/2011","18/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","24/01/2011","11/10/2010","Travel agent","Reservation Issues"
"04/09/2012 14:30","2011Q1","24/01/2011","28/09/2010","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2011Q1","24/01/2011","02/12/2010","Flybe","Cancellations"
"04/09/2012 14:30","2011Q1","24/01/2011","18/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","24/01/2011","01/06/2010","Virgin Atlantic Airways","Ticketing / refund"
"04/09/2012 14:30","2011Q1","24/01/2011","10/09/2010","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2011Q1","24/01/2011","15/04/2011","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q1","24/01/2011","27/12/2010","Iceland Express","Delays"
"04/09/2012 14:30","2011Q1","24/01/2011","18/12/2010","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","24/01/2011","18/12/2010","Royal Air Maroc","Mishandled baggage"
"04/09/2012 14:30","2011Q1","24/01/2011","19/11/2010","Eastern Airways","Diverted Flight"
"04/09/2012 14:30","2011Q1","24/01/2011","","EasyJet","Taxes, fees and charges"
"04/09/2012 14:30","2011Q1","24/01/2011","18/12/2010","Thai Airways","Cancellations"
"04/09/2012 14:30","2011Q1","24/01/2011","29/11/2010","BMI","Delays"
"04/09/2012 14:30","2011Q1","24/01/2011","12/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","24/01/2011","20/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","24/01/2011","03/12/2010","Flybe","Cancellations"
"04/09/2012 14:30","2011Q1","24/01/2011","20/11/2010","Ryanair","Missed departure"
"04/09/2012 14:30","2011Q1","24/01/2011","18/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","24/01/2011","17/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","24/01/2011","28/11/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","24/01/2011","17/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","24/01/2011","18/09/2010","Wizz Air Hungary Airlines Ltd","Diverted Flight"
"04/09/2012 14:30","2011Q1","24/01/2011","","EasyJet","Reservation Issues"
"04/09/2012 14:30","2011Q1","24/01/2011","18/12/2010","EasyJet","Delays"
"04/09/2012 14:30","2011Q1","24/01/2011","18/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","24/01/2011","02/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","24/01/2011","15/11/2010","Virgin Atlantic Airways","In-flight Services"
"04/09/2012 14:30","2011Q1","24/01/2011","19/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","24/01/2011","02/12/2010","Scandinavian Airlines System (SAS","Delays"
"04/09/2012 14:30","2011Q1","24/01/2011","23/10/2010","KLM Royal Dutch Airlines","Denied Boarding"
"04/09/2012 14:30","2011Q1","24/01/2011","18/04/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","24/01/2011","04/01/2011","Lufthansa German Airlines","Missed connections"
"04/09/2012 14:30","2011Q1","24/01/2011","19/11/2010","Air France","Cancellations"
"04/09/2012 14:30","2011Q1","24/01/2011","","Thomas Cook Airlines","Seating"
"04/09/2012 14:30","2011Q1","24/01/2011","23/12/2010","Air France","Cancellations"
"04/09/2012 14:30","2011Q1","25/01/2011","17/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","25/01/2011","13/01/2011","Travel agent","Missed connections"
"04/09/2012 14:30","2011Q1","25/01/2011","21/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","25/01/2011","01/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","25/01/2011","27/09/2010","Flybe","Documents"
"04/09/2012 14:30","2011Q1","25/01/2011","03/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","25/01/2011","18/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","25/01/2011","06/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","25/01/2011","18/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","25/01/2011","23/12/2010","bmi baby","Reservation Issues"
"04/09/2012 14:30","2011Q1","25/01/2011","02/01/2011","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","25/01/2011","19/12/2010","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2011Q1","25/01/2011","24/12/2010","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2011Q1","25/01/2011","04/11/2010","EgyptAir","Missed connections"
"04/09/2012 14:30","2011Q1","25/01/2011","21/12/2010","Swiss International Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","25/01/2011","","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2011Q1","25/01/2011","21/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","25/01/2011","19/12/2010","Flybe","Cancellations"
"04/09/2012 14:30","2011Q1","25/01/2011","06/12/2010","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2011Q1","25/01/2011","17/04/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q1","25/01/2011","19/12/2010","Air India","Diverted Flight"
"04/09/2012 14:30","2011Q1","25/01/2011","08/01/2011","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","25/01/2011","21/12/2010","Delta Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","25/01/2011","23/09/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","25/01/2011","01/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","25/01/2011","18/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","25/01/2011","14/01/2011","Virgin Atlantic Airways","Other"
"04/09/2012 14:30","2011Q1","25/01/2011","20/11/2010","Ryanair","Missed departure"
"04/09/2012 14:30","2011Q1","25/01/2011","04/12/2010","Thomson Airways","Delays"
"04/09/2012 14:30","2011Q1","25/01/2011","","Monarch Airlines Limited","Cancellations"
"04/09/2012 14:30","2011Q1","26/01/2011","11/12/2010","Thomson Airways","Delays"
"04/09/2012 14:30","2011Q1","26/01/2011","","Saudi Arabian Airlines","Denied Boarding"
"04/09/2012 14:30","2011Q1","26/01/2011","","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","26/01/2011","29/07/2010","Cimber Sterling","Baggage Allowance"
"04/09/2012 14:30","2011Q1","26/01/2011","08/05/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q1","26/01/2011","11/04/2010","Flybe","Cancellations"
"04/09/2012 14:30","2011Q1","26/01/2011","17/12/2010","Air France","Cancellations"
"04/09/2012 14:30","2011Q1","26/01/2011","02/01/2011","Air France","Cancellations"
"04/09/2012 14:30","2011Q1","26/01/2011","30/10/2010","Air France","Mishandled baggage"
"04/09/2012 14:30","2011Q1","26/01/2011","","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","26/01/2011","21/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","26/01/2011","20/12/2010","Emirates","Missed connections"
"04/09/2012 14:30","2011Q1","26/01/2011","20/12/2010","South African Airways","Delays"
"04/09/2012 14:30","2011Q1","26/01/2011","16/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","26/01/2011","01/10/2010","Air India","Mishandled baggage"
"04/09/2012 14:30","2011Q1","26/01/2011","04/12/2010","TAM Linhas Aéreas, S.A.","Reservation Issues"
"04/09/2012 14:30","2011Q1","26/01/2011","20/04/2010","Flybe","Cancellations"
"04/09/2012 14:30","2011Q1","26/01/2011","18/12/2010","TAM Linhas Aéreas, S.A.","Cancellations"
"04/09/2012 14:30","2011Q1","26/01/2011","14/12/2010","Emirates","Mishandled baggage"
"04/09/2012 14:30","2011Q1","26/01/2011","17/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","26/01/2011","21/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","26/01/2011","28/12/2010","British Airways plc","Taxes, fees and charges"
"04/09/2012 14:30","2011Q1","26/01/2011","18/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","26/01/2011","26/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","26/01/2011","30/08/2010","Virgin Atlantic Airways","Denied Boarding"
"04/09/2012 14:30","2011Q1","26/01/2011","24/09/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","26/01/2011","02/01/2011","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","26/01/2011","17/05/2010","Air Malta","Cancellations"
"04/09/2012 14:30","2011Q1","26/01/2011","21/08/2010","Flybe","Reservation Issues"
"04/09/2012 14:30","2011Q1","26/01/2011","24/11/2010","Monarch Airlines Limited","Baggage Allowance"
"04/09/2012 14:30","2011Q1","26/01/2011","31/08/2010","Monarch Airlines Limited","Ticketing / refund"
"04/09/2012 14:30","2011Q1","26/01/2011","22/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","26/01/2011","10/05/2010","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2011Q1","27/01/2011","16/04/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q1","27/01/2011","22/08/2010","Air Transat","Ticketing / refund"
"04/09/2012 14:30","2011Q1","27/01/2011","28/11/2010","Flybe","Diverted Flight"
"04/09/2012 14:30","2011Q1","27/01/2011","16/05/2010","British Airways plc","Missed departure"
"04/09/2012 14:30","2011Q1","27/01/2011","05/11/2010","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2011Q1","27/01/2011","26/12/2010","Air Canada","Denied Boarding"
"04/09/2012 14:30","2011Q1","27/01/2011","21/12/2010","Emirates","Mishandled baggage"
"04/09/2012 14:30","2011Q1","27/01/2011","18/12/2010","Vueling Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","27/01/2011","21/08/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","27/01/2011","22/12/2010","Flybe","Cancellations"
"04/09/2012 14:30","2011Q1","27/01/2011","17/12/2010","EasyJet","Delays"
"04/09/2012 14:30","2011Q1","27/01/2011","21/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","27/01/2011","16/12/2010","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2011Q1","27/01/2011","09/01/2011","Saudi Arabian Airlines","Reservation Issues"
"04/09/2012 14:30","2011Q1","27/01/2011","07/12/2010","British Airways plc","Delays"
"04/09/2012 14:30","2011Q1","27/01/2011","","Virgin Atlantic Airways","In-flight Services"
"04/09/2012 14:30","2011Q1","27/01/2011","18/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","27/01/2011","10/08/2010","Kenya Airways Ltd","Delays"
"04/09/2012 14:30","2011Q1","27/01/2011","18/12/2010","Air India","Cancellations"
"04/09/2012 14:30","2011Q1","27/01/2011","28/10/2010","Emirates","Ground Services"
"04/09/2012 14:30","2011Q1","27/01/2011","24/12/2010","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2011Q1","27/01/2011","19/12/2010","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2011Q1","27/01/2011","15/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","27/01/2011","18/12/2010","Thai Airways","Cancellations"
"04/09/2012 14:30","2011Q1","27/01/2011","14/08/2010","Travel agent","Ticketing / refund"
"04/09/2012 14:30","2011Q1","27/01/2011","21/05/2010","British Airways plc","Ticketing / refund"
"04/09/2012 14:30","2011Q1","27/01/2011","27/12/2010","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2011Q1","27/01/2011","17/05/2010","EasyJet","Delays"
"04/09/2012 14:30","2011Q1","27/01/2011","21/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","27/01/2011","26/12/2010","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","27/01/2011","","Air France","Taxes, fees and charges"
"04/09/2012 14:30","2011Q1","27/01/2011","09/12/2010","Iberia","Mishandled baggage"
"04/09/2012 14:30","2011Q1","28/01/2011","","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q1","28/01/2011","26/12/2010","Air India","Delays"
"04/09/2012 14:30","2011Q1","28/01/2011","06/09/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","28/01/2011","14/07/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","28/01/2011","16/08/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","28/01/2011","13/06/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","28/01/2011","13/09/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","28/01/2011","18/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","28/01/2011","28/11/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q1","28/01/2011","05/12/2010","Flybe","Cancellations"
"04/09/2012 14:30","2011Q1","28/01/2011","30/11/2010","Air India","Cancellations"
"04/09/2012 14:30","2011Q1","28/01/2011","30/11/2010","EasyJet","Delays"
"04/09/2012 14:30","2011Q1","28/01/2011","","Air India","Mishandled baggage"
"04/09/2012 14:30","2011Q1","28/01/2011","20/12/2010","Qatar Airways","Delays"
"04/09/2012 14:30","2011Q1","28/01/2011","17/12/2010","BMI","Cancellations"
"04/09/2012 14:30","2011Q1","28/01/2011","19/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","28/01/2011","06/12/2010","Kingfisher Airlines","Mishandled baggage"
"04/09/2012 14:30","2011Q1","28/01/2011","02/11/2010","Emirates","Mishandled baggage"
"04/09/2012 14:30","2011Q1","28/01/2011","24/06/2010","Jet2","Delays"
"04/09/2012 14:30","2011Q1","28/01/2011","12/08/2010","EasyJet","Denied Boarding"
"04/09/2012 14:30","2011Q1","28/01/2011","29/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","28/01/2011","20/11/2010","Norwegian Air Shuttle ASA","Delays"
"04/09/2012 14:30","2011Q1","28/01/2011","16/12/2010","Flybe","Baggage Allowance"
"04/09/2012 14:30","2011Q1","31/01/2011","28/11/2010","British Airways plc","Delays"
"04/09/2012 14:30","2011Q1","31/01/2011","18/12/2010","Delta Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","31/01/2011","16/07/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","31/01/2011","26/05/2010","EasyJet","Delays"
"04/09/2012 14:30","2011Q1","31/01/2011","23/08/2010","EasyJet","Delays"
"04/09/2012 14:30","2011Q1","31/01/2011","08/09/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","31/01/2011","18/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","31/01/2011","02/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","31/01/2011","15/04/2010","bmi baby","Cancellations"
"04/09/2012 14:30","2011Q1","31/01/2011","26/01/2010","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2011Q1","31/01/2011","20/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","31/01/2011","17/12/2010","Swiss International Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","31/01/2011","24/11/2010","Airport","Security"
"04/09/2012 14:30","2011Q1","31/01/2011","18/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","31/01/2011","11/12/2009","EasyJet","Schedule Changes"
"04/09/2012 14:30","2011Q1","31/01/2011","30/12/2010","Ryanair","Missed departure"
"04/09/2012 14:30","2011Q1","31/01/2011","09/11/2010","Air India","Mishandled baggage"
"04/09/2012 14:30","2011Q1","31/01/2011","22/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","31/01/2011","29/11/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","31/01/2011","22/12/2010","BMI","Mishandled baggage"
"04/09/2012 14:30","2011Q1","31/01/2011","20/09/2010","British Airways plc","Delays"
"04/09/2012 14:30","2011Q1","31/01/2011","15/04/2010","Lufthansa German Airlines","Mishandled baggage"
"04/09/2012 14:30","2011Q1","31/01/2011","17/12/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q1","31/01/2011","19/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","31/01/2011","17/04/2010","Viking Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","31/01/2011","19/12/2010","Iberia","Mishandled baggage"
"04/09/2012 14:30","2011Q1","01/02/2011","20/12/2010","Aer Arann","Ticketing / refund"
"04/09/2012 14:30","2011Q1","01/02/2011","17/12/2010","bmi baby","Cancellations"
"04/09/2012 14:30","2011Q1","01/02/2011","03/01/2011","Malaysia Airlines","Denied Boarding"
"04/09/2012 14:30","2011Q1","01/02/2011","07/08/2010","British Airways plc","Diverted Flight"
"04/09/2012 14:30","2011Q1","01/02/2011","18/12/2010","BMI","Cancellations"
"04/09/2012 14:30","2011Q1","01/02/2011","05/10/2010","Alitalia","Mishandled baggage"
"04/09/2012 14:30","2011Q1","01/02/2011","21/12/2010","Iberia","Cancellations"
"04/09/2012 14:30","2011Q1","01/02/2011","12/10/2010","Air France","Mishandled baggage"
"04/09/2012 14:30","2011Q1","01/02/2011","26/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","01/02/2011","21/12/2010","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2011Q1","01/02/2011","14/02/2010","bmi baby","Ticketing / refund"
"04/09/2012 14:30","2011Q1","01/02/2011","03/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","01/02/2011","18/12/2010","Biman Bangladesh Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","01/02/2011","15/04/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","01/02/2011","11/12/2010","Thomson Airways","Delays"
"04/09/2012 14:30","2011Q1","01/02/2011","01/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","01/02/2011","17/12/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q1","01/02/2011","19/11/2010","KLM Royal Dutch Airlines","Mishandled baggage"
"04/09/2012 14:30","2011Q1","01/02/2011","01/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","01/02/2011","","Jet2","Mishandled baggage"
"04/09/2012 14:30","2011Q1","01/02/2011","02/05/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q1","01/02/2011","13/08/2010","Iberia","Mishandled baggage"
"04/09/2012 14:30","2011Q1","01/02/2011","23/12/2010","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2011Q1","01/02/2011","17/12/2010","Flybe","Cancellations"
"04/09/2012 14:30","2011Q1","01/02/2011","02/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","01/02/2011","17/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","01/02/2011","18/12/2010","Thai Airways","Diverted Flight"
"04/09/2012 14:30","2011Q1","01/02/2011","01/07/2010","KLM Royal Dutch Airlines","Reservation Issues"
"04/09/2012 14:30","2011Q1","01/02/2011","04/01/2011","Icelandair","Reservation Issues"
"04/09/2012 14:30","2011Q1","01/02/2011","01/12/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q1","02/02/2011","17/05/2010","Delta Airlines","Delays"
"04/09/2012 14:30","2011Q1","02/02/2011","18/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","02/02/2011","17/12/2010","Lufthansa German Airlines","Mishandled baggage"
"04/09/2012 14:30","2011Q1","02/02/2011","25/08/2010","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2011Q1","02/02/2011","29/12/2010","Flybe","Denied Boarding"
"04/09/2012 14:30","2011Q1","02/02/2011","21/12/2010","Thai Airways","Cancellations"
"04/09/2012 14:30","2011Q1","02/02/2011","20/12/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q1","02/02/2011","08/10/2010","Jet2","Delays"
"04/09/2012 14:30","2011Q1","02/02/2011","07/12/2010","Flybe","Baggage Allowance"
"04/09/2012 14:30","2011Q1","02/02/2011","23/07/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","02/02/2011","06/11/2010","Thomson Airways","Delays"
"04/09/2012 14:30","2011Q1","02/02/2011","22/12/2010","British Airways plc","Missed departure"
"04/09/2012 14:30","2011Q1","02/02/2011","11/08/2010","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2011Q1","02/02/2011","26/01/2011","Flybe","Mishandled baggage"
"04/09/2012 14:30","2011Q1","02/02/2011","30/10/2010","Flybe","Baggage Allowance"
"04/09/2012 14:30","2011Q1","02/02/2011","04/12/2010","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","02/02/2011","30/11/2010","Iberia","Delays"
"04/09/2012 14:30","2011Q1","02/02/2011","09/12/2010","Royal Jordanian Airlines","Reservation Issues"
"04/09/2012 14:30","2011Q1","02/02/2011","01/01/2011","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","02/02/2011","31/08/2010","BMI","Seating"
"04/09/2012 14:30","2011Q1","02/02/2011","24/12/2010","BMI","Taxes, fees and charges"
"04/09/2012 14:30","2011Q1","02/02/2011","09/07/2010","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2011Q1","02/02/2011","29/12/2010","BMI","Cancellations"
"04/09/2012 14:30","2011Q1","02/02/2011","24/09/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","02/02/2011","01/12/2010","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2011Q1","02/02/2011","18/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","02/02/2011","05/08/2010","KLM Royal Dutch Airlines","Missed departure"
"04/09/2012 14:30","2011Q1","02/02/2011","21/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","02/02/2011","08/12/2010","Air France","Cancellations"
"04/09/2012 14:30","2011Q1","02/02/2011","21/12/2010","Air France","Cancellations"
"04/09/2012 14:30","2011Q1","02/02/2011","09/12/2010","Jet Airways India Ltd","Missed connections"
"04/09/2012 14:30","2011Q1","02/02/2011","17/11/2010","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","02/02/2011","20/12/2010","Air India","Cancellations"
"04/09/2012 14:30","2011Q1","02/02/2011","18/12/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q1","02/02/2011","09/12/2010","Emirates","Baggage Allowance"
"04/09/2012 14:30","2011Q1","02/02/2011","18/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","02/02/2011","","Thomson Airways","Delays"
"04/09/2012 14:30","2011Q1","02/02/2011","16/11/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","02/02/2011","20/12/2010","Air France","Cancellations"
"04/09/2012 14:30","2011Q1","02/02/2011","08/01/2011","Qatar Airways","Fares"
"04/09/2012 14:30","2011Q1","02/02/2011","19/04/2010","Thomas Cook Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","02/02/2011","","Norwegian Air Shuttle ASA","Schedule Changes"
"04/09/2012 14:30","2011Q1","02/02/2011","20/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","03/02/2011","","bmi baby","Check-in problems"
"04/09/2012 14:30","2011Q1","03/02/2011","16/04/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q1","03/02/2011","25/09/2010","EasyJet","Delays"
"04/09/2012 14:30","2011Q1","03/02/2011","31/01/2011","EgyptAir","Special Needs"
"04/09/2012 14:30","2011Q1","03/02/2011","17/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q1","03/02/2011","24/12/2010","Swiss International Airlines","Mishandled baggage"
"04/09/2012 14:30","2011Q1","03/02/2011","21/12/2010","Austrian Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","03/02/2011","07/01/2011","EasyJet","Baggage Allowance"
"04/09/2012 14:30","2011Q1","03/02/2011","02/10/2010","Emirates","Ticketing / refund"
"04/09/2012 14:30","2011Q1","03/02/2011","06/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","03/02/2011","17/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","03/02/2011","18/12/2010","Turkmenistan Airlines","Cancellations"
"04/09/2012 14:30","2011Q1","03/02/2011","01/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q1","03/02/2011","23/12/2010","Astraeus Ltd","Delays"
"04/09/2012 14:30","2011Q1","03/02/2011","23/09/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q1","03/02/2011","18/12/2010","Jet Airways India Ltd","Mishandled baggage"
