run_date,yyyyqq,start_date,travel_date,entity,complaint_reason
"04/09/2012 14:30","2007Q2","20/04/2007","05/09/2006","TAM Linhas Aéreas, S.A.","Mishandled baggage"
"04/09/2012 14:30","2007Q2","20/04/2007","29/06/2006","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q2","20/04/2007","","FlyGlobespan","Mishandled baggage"
"04/09/2012 14:30","2007Q2","23/04/2007","07/01/2007","Monarch Airlines Limited","Denied Boarding"
"04/09/2012 14:30","2007Q2","23/04/2007","15/04/2007","Qantas Airways","Denied Boarding"
"04/09/2012 14:30","2007Q2","23/04/2007","04/09/2007","bmi baby","Schedule Changes"
"04/09/2012 14:30","2007Q2","23/04/2007","","bmi baby","Fares"
"04/09/2012 14:30","2007Q2","23/04/2007","","Singapore Airlines","Ticketing / refund"
"04/09/2012 14:30","2007Q2","23/04/2007","","Flybe","Cancellations"
"04/09/2012 14:30","2007Q2","23/04/2007","09/04/2007","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2007Q2","23/04/2007","26/11/2005","Continental Airlines","Mishandled baggage"
"04/09/2012 14:30","2007Q2","23/04/2007","","Thomas Cook Airlines","Denied Boarding"
"04/09/2012 14:30","2007Q2","23/04/2007","","FlyGlobespan","Schedule Changes"
"04/09/2012 14:30","2007Q2","23/04/2007","","KLM Royal Dutch Airlines","Documents"
"04/09/2012 14:30","2007Q2","23/04/2007","","Iberia","Delays"
"04/09/2012 14:30","2007Q2","23/04/2007","","Malaysia Airlines","In-flight Services"
"04/09/2012 14:30","2007Q2","23/04/2007","24/12/2006","Etihad Airways","Documents"
"04/09/2012 14:30","2007Q2","23/04/2007","17/03/2007","TAP - Air Portugal","Cancellations"
"04/09/2012 14:30","2007Q2","23/04/2007","","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q2","23/04/2007","","Thomson Airways","Delays"
"04/09/2012 14:30","2007Q2","23/04/2007","","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q2","23/04/2007","11/04/2007","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2007Q2","23/04/2007","31/07/2006","EasyJet","Other"
"04/09/2012 14:30","2007Q2","23/04/2007","19/03/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q2","23/04/2007","","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2007Q2","23/04/2007","01/03/2007","GB Airways","Mishandled baggage"
"04/09/2012 14:30","2007Q2","23/04/2007","","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2007Q2","23/04/2007","22/12/2006","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q2","23/04/2007","07/12/2006","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2007Q2","23/04/2007","","British Airways plc","Denied Boarding"
"04/09/2012 14:30","2007Q2","23/04/2007","18/01/2007","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q2","23/04/2007","08/02/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q2","23/04/2007","19/02/2007","KLM Royal Dutch Airlines","Denied Boarding"
"04/09/2012 14:30","2007Q2","23/04/2007","","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2007Q2","24/04/2007","07/01/2007","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2007Q2","24/04/2007","","Flybe","Cancellations"
"04/09/2012 14:30","2007Q2","24/04/2007","","Other","Delays"
"04/09/2012 14:30","2007Q2","24/04/2007","15/09/2006","Flyjet","Denied Boarding"
"04/09/2012 14:30","2007Q2","24/04/2007","10/08/2006","BMI","Check-in problems"
"04/09/2012 14:30","2007Q2","24/04/2007","19/03/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q2","24/04/2007","","Thomas Cook Airlines","Seating"
"04/09/2012 14:30","2007Q2","24/04/2007","28/02/2007","First Choice","Delays"
"04/09/2012 14:30","2007Q2","24/04/2007","","Etihad Airways","Other"
"04/09/2012 14:30","2007Q2","24/04/2007","16/09/2006","Swiss International Airlines","Cancellations"
"04/09/2012 14:30","2007Q2","24/04/2007","13/04/2007","Iberia","Missed connections"
"04/09/2012 14:30","2007Q2","24/04/2007","01/04/2007","FlyGlobespan","Delays"
"04/09/2012 14:30","2007Q2","24/04/2007","27/07/2006","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q2","24/04/2007","18/03/2007","Emirates","Other"
"04/09/2012 14:30","2007Q2","24/04/2007","","Excel Airways","Reservation Issues"
"04/09/2012 14:30","2007Q2","24/04/2007","","Thomson Airways","Mishandled baggage"
"04/09/2012 14:30","2007Q2","25/04/2007","03/04/2007","Air Jamaica","Delays"
"04/09/2012 14:30","2007Q2","25/04/2007","","Monarch Airlines Limited","Schedule Changes"
"04/09/2012 14:30","2007Q2","25/04/2007","11/04/2007","FlyGlobespan","Delays"
"04/09/2012 14:30","2007Q2","25/04/2007","06/05/2006","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q2","25/04/2007","30/03/2007","Delta Airlines","Cancellations"
"04/09/2012 14:30","2007Q2","25/04/2007","19/12/2006","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q2","25/04/2007","19/01/2007","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2007Q2","25/04/2007","","British Airways plc","Ground Services"
"04/09/2012 14:30","2007Q2","25/04/2007","23/03/2007","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2007Q2","25/04/2007","21/12/2006","Alitalia","Cancellations"
"04/09/2012 14:30","2007Q2","25/04/2007","18/03/2007","Ryanair","Other"
"04/09/2012 14:30","2007Q2","25/04/2007","","Aer Lingus","Cancellations"
"04/09/2012 14:30","2007Q2","25/04/2007","20/12/2006","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q2","25/04/2007","","Iberia","Mishandled baggage"
"04/09/2012 14:30","2007Q2","25/04/2007","22/01/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q2","25/04/2007","","Other","Other"
"04/09/2012 14:30","2007Q2","25/04/2007","","bmi baby","Ticketing / refund"
"04/09/2012 14:30","2007Q2","25/04/2007","","Air France","Cancellations"
"04/09/2012 14:30","2007Q2","25/04/2007","08/03/2007","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2007Q2","25/04/2007","26/01/2007","Iberia","Denied Boarding"
"04/09/2012 14:30","2007Q2","25/04/2007","","BMI","Ticketing / refund"
"04/09/2012 14:30","2007Q2","25/04/2007","22/04/2007","Virgin Atlantic Airways","Denied Boarding"
"04/09/2012 14:30","2007Q2","25/04/2007","11/04/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q2","25/04/2007","","FlyGlobespan","In-flight Services"
"04/09/2012 14:30","2007Q2","25/04/2007","02/12/2007","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2007Q2","25/04/2007","30/03/2007","American Airlines","Cancellations"
"04/09/2012 14:30","2007Q2","25/04/2007","25/07/2006","SriLankan Airlines","Mishandled baggage"
"04/09/2012 14:30","2007Q2","25/04/2007","11/08/2006","Delta Airlines","Delays"
"04/09/2012 14:30","2007Q2","25/04/2007","31/12/2006","CSA Czech Airlines","Mishandled baggage"
"04/09/2012 14:30","2007Q2","25/04/2007","21/12/2006","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2007Q2","26/04/2007","23/03/2007","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2007Q2","26/04/2007","18/03/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q2","26/04/2007","28/03/2007","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2007Q2","26/04/2007","","First Choice","Other"
"04/09/2012 14:30","2007Q2","26/04/2007","","Biman Bangladesh Airlines","Delays"
"04/09/2012 14:30","2007Q2","26/04/2007","27/03/2007","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2007Q2","26/04/2007","","Etihad Airways","Check-in problems"
"04/09/2012 14:30","2007Q2","26/04/2007","26/05/2006","Alitalia","Denied Boarding"
"04/09/2012 14:30","2007Q2","26/04/2007","07/03/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q2","26/04/2007","","Excel Airways","Schedule Changes"
"04/09/2012 14:30","2007Q2","26/04/2007","10/03/2007","Flybe","Missed connections"
"04/09/2012 14:30","2007Q2","26/04/2007","","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2007Q2","26/04/2007","16/12/2006","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q2","26/04/2007","","Qatar Airways","Mishandled baggage"
"04/09/2012 14:30","2007Q2","26/04/2007","","British Airways plc","Baggage Allowance"
"04/09/2012 14:30","2007Q2","26/04/2007","","Gulf Air","Cancellations"
"04/09/2012 14:30","2007Q2","26/04/2007","","EasyJet","Reservation Issues"
"04/09/2012 14:30","2007Q2","26/04/2007","30/01/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q2","26/04/2007","","Biman Bangladesh Airlines","Delays"
"04/09/2012 14:30","2007Q2","26/04/2007","18/01/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q2","26/04/2007","","Flybe","Schedule Changes"
"04/09/2012 14:30","2007Q2","27/04/2007","","KLM Royal Dutch Airlines","Reservation Issues"
"04/09/2012 14:30","2007Q2","27/04/2007","28/02/2007","Cathay Pacific","Diverted Flight"
"04/09/2012 14:30","2007Q2","27/04/2007","21/08/2006","Excel Airways","Denied Boarding"
"04/09/2012 14:30","2007Q2","27/04/2007","","Excel Airways","Mishandled baggage"
"04/09/2012 14:30","2007Q2","27/04/2007","07/01/2007","TAP - Air Portugal","Cancellations"
"04/09/2012 14:30","2007Q2","27/04/2007","07/04/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q2","27/04/2007","25/01/2007","British Airways plc","Delays"
"04/09/2012 14:30","2007Q2","27/04/2007","03/01/2007","Iberia","In-flight Services"
"04/09/2012 14:30","2007Q2","27/04/2007","16/03/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q2","27/04/2007","13/04/2007","Ryanair","Diverted Flight"
"04/09/2012 14:30","2007Q2","27/04/2007","02/02/2007","American Airlines","Cancellations"
"04/09/2012 14:30","2007Q2","27/04/2007","20/02/2007","Ryanair","Ground Services"
"04/09/2012 14:30","2007Q2","27/04/2007","","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q2","27/04/2007","05/04/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q2","27/04/2007","25/01/2007","EasyJet","Diverted Flight"
"04/09/2012 14:30","2007Q2","27/04/2007","16/12/2006","Air France","Cancellations"
"04/09/2012 14:30","2007Q2","27/04/2007","18/02/2007","Bulgaria Air","Cancellations"
"04/09/2012 14:30","2007Q2","27/04/2007","31/03/2007","Excel Airways","Delays"
"04/09/2012 14:30","2007Q2","27/04/2007","01/06/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q2","27/04/2007","","Flybe","Cancellations"
"04/09/2012 14:30","2007Q2","27/04/2007","14/04/2007","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2007Q2","27/04/2007","11/04/2007","Jet2","Delays"
"04/09/2012 14:30","2007Q2","30/04/2007","","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2007Q2","30/04/2007","","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q2","30/04/2007","19/04/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q2","30/04/2007","","British Airways plc","Other"
"04/09/2012 14:30","2007Q2","30/04/2007","","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q2","30/04/2007","02/04/2007","Ryanair","Diverted Flight"
"04/09/2012 14:30","2007Q2","30/04/2007","16/12/2006","Air Mauritius","Diverted Flight"
"04/09/2012 14:30","2007Q2","30/04/2007","","EasyJet","Schedule Changes"
"04/09/2012 14:30","2007Q2","30/04/2007","11/12/2006","GB Airways","Denied Boarding"
"04/09/2012 14:30","2007Q2","30/04/2007","27/10/2006","Ryanair","Delays"
"04/09/2012 14:30","2007Q2","30/04/2007","17/03/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q2","30/04/2007","07/07/2006","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q2","30/04/2007","","Lufthansa German Airlines","Reservation Issues"
"04/09/2012 14:30","2007Q2","30/04/2007","02/04/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q2","30/04/2007","","Monarch Airlines Limited","Seating"
"04/09/2012 14:30","2007Q2","30/04/2007","","Flybe","Ticketing / refund"
"04/09/2012 14:30","2007Q2","30/04/2007","09/04/2007","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2007Q2","01/05/2007","16/04/2007","Iberia","In-flight Services"
"04/09/2012 14:30","2007Q2","01/05/2007","11/11/2006","Iberia","Missed connections"
"04/09/2012 14:30","2007Q2","01/05/2007","11/04/2007","Thomson Airways","Mishandled baggage"
"04/09/2012 14:30","2007Q2","01/05/2007","","FlyGlobespan","Reservation Issues"
"04/09/2012 14:30","2007Q2","01/05/2007","","Jet2","Reservation Issues"
"04/09/2012 14:30","2007Q2","01/05/2007","","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2007Q2","01/05/2007","06/02/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q2","01/05/2007","","Emirates","Denied Boarding"
"04/09/2012 14:30","2007Q2","01/05/2007","12/11/2006","Air India","Cancellations"
"04/09/2012 14:30","2007Q2","01/05/2007","","Excel Airways","Ground Services"
"04/09/2012 14:30","2007Q2","01/05/2007","27/08/2006","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2007Q2","01/05/2007","25/03/2007","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2007Q2","01/05/2007","29/12/2006","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2007Q2","01/05/2007","29/12/2006","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q2","01/05/2007","09/04/2007","British Airways plc","Other"
"04/09/2012 14:30","2007Q2","01/05/2007","31/03/2007","Swiss International Airlines","Cancellations"
"04/09/2012 14:30","2007Q2","01/05/2007","12/03/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q2","01/05/2007","06/03/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q2","01/05/2007","10/02/2007","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2007Q2","02/05/2007","26/04/2007","Virgin Atlantic Airways","Ground Services"
"04/09/2012 14:30","2007Q2","02/05/2007","28/01/2007","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2007Q2","02/05/2007","","Ajet Airways","Cancellations"
"04/09/2012 14:30","2007Q2","02/05/2007","21/12/2006","Iberia","Check-in problems"
"04/09/2012 14:30","2007Q2","02/05/2007","","BMI","Special Needs"
"04/09/2012 14:30","2007Q2","02/05/2007","08/03/2007","Skyeurope Airlines","Delays"
"04/09/2012 14:30","2007Q2","02/05/2007","28/03/2007","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2007Q2","02/05/2007","26/02/2007","Skyeurope Airlines","Delays"
"04/09/2012 14:30","2007Q2","02/05/2007","","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q2","02/05/2007","","Other","Ticketing / refund"
"04/09/2012 14:30","2007Q2","02/05/2007","31/12/2006","Air India","Diverted Flight"
"04/09/2012 14:30","2007Q2","02/05/2007","","Korean Air","Special Needs"
"04/09/2012 14:30","2007Q2","02/05/2007","05/04/2007","BMI","Denied Boarding"
"04/09/2012 14:30","2007Q2","02/05/2007","","Iberia","Reservation Issues"
"04/09/2012 14:30","2007Q2","02/05/2007","","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q2","02/05/2007","29/03/2007","Alitalia","Cancellations"
"04/09/2012 14:30","2007Q2","02/05/2007","10/02/2007","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2007Q2","02/05/2007","23/12/2006","KLM Royal Dutch Airlines","Denied Boarding"
"04/09/2012 14:30","2007Q2","03/05/2007","14/02/2007","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2007Q2","03/05/2007","21/02/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q2","03/05/2007","15/03/2007","GB Airways","Mishandled baggage"
"04/09/2012 14:30","2007Q2","03/05/2007","","Thomson Airways","Reservation Issues"
"04/09/2012 14:30","2007Q2","03/05/2007","06/01/2007","KLM Royal Dutch Airlines","Ticketing / refund"
"04/09/2012 14:30","2007Q2","03/05/2007","08/02/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q2","03/05/2007","11/03/2007","Thomas Cook Airlines","Mishandled baggage"
"04/09/2012 14:30","2007Q2","03/05/2007","20/10/2006","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2007Q2","03/05/2007","15/03/2007","bmi baby","Ticketing / refund"
"04/09/2012 14:30","2007Q2","03/05/2007","02/04/2007","Flybe","Check-in problems"
"04/09/2012 14:30","2007Q2","03/05/2007","08/03/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q2","03/05/2007","28/11/2006","Thomson Airways","Seating"
"04/09/2012 14:30","2007Q2","03/05/2007","","Air France","Ticketing / refund"
"04/09/2012 14:30","2007Q2","03/05/2007","","Ryanair","Reservation Issues"
"04/09/2012 14:30","2007Q2","04/05/2007","","bmi baby","Ticketing / refund"
"04/09/2012 14:30","2007Q2","04/05/2007","","FlyGlobespan","Delays"
"04/09/2012 14:30","2007Q2","04/05/2007","","Flybe","Ticketing / refund"
"04/09/2012 14:30","2007Q2","04/05/2007","04/03/2007","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q2","04/05/2007","24/02/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q2","04/05/2007","","Airport","Security"
"04/09/2012 14:30","2007Q2","04/05/2007","","Austrian Airlines","Baggage Allowance"
"04/09/2012 14:30","2007Q2","04/05/2007","10/03/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q2","04/05/2007","","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q2","04/05/2007","29/03/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q2","04/05/2007","01/11/2006","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2007Q2","04/05/2007","","Ryanair","Delays"
"04/09/2012 14:30","2007Q2","04/05/2007","25/02/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q2","04/05/2007","18/01/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q2","04/05/2007","09/03/2007","Ryanair","Reservation Issues"
"04/09/2012 14:30","2007Q2","04/05/2007","03/04/2007","Ryanair","Special Needs"
"04/09/2012 14:30","2007Q2","04/05/2007","","British Airways plc","Missed connections"
"04/09/2012 14:30","2007Q2","04/05/2007","","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2007Q2","04/05/2007","","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q2","04/05/2007","","US Airways","Denied Boarding"
"04/09/2012 14:30","2007Q2","04/05/2007","","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q2","04/05/2007","01/04/2007","Virgin Atlantic Airways","Missed connections"
"04/09/2012 14:30","2007Q2","04/05/2007","","bmi baby","Ticketing / refund"
"04/09/2012 14:30","2007Q2","08/05/2007","","British Airways plc","Seating"
"04/09/2012 14:30","2007Q2","08/05/2007","","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q2","08/05/2007","09/03/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q2","08/05/2007","18/04/2007","Ryanair","Delays"
"04/09/2012 14:30","2007Q2","08/05/2007","04/03/2007","Emirates","Delays"
"04/09/2012 14:30","2007Q2","08/05/2007","20/04/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q2","08/05/2007","15/12/2006","British Airways plc","Baggage Allowance"
"04/09/2012 14:30","2007Q2","08/05/2007","","EasyJet","Fares"
"04/09/2012 14:30","2007Q2","08/05/2007","14/04/2007","MyTravel Airways","Mishandled baggage"
"04/09/2012 14:30","2007Q2","08/05/2007","09/08/2007","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2007Q2","08/05/2007","20/11/2006","Iberia","Taxes, fees and charges"
"04/09/2012 14:30","2007Q2","08/05/2007","","US Airways","Ticketing / refund"
"04/09/2012 14:30","2007Q2","08/05/2007","01/04/2007","Monarch Airlines Limited","Mishandled baggage"
"04/09/2012 14:30","2007Q2","08/05/2007","11/04/2007","Thomas Cook Airlines","Seating"
"04/09/2012 14:30","2007Q2","08/05/2007","","Excel Airways","Schedule Changes"
"04/09/2012 14:30","2007Q2","08/05/2007","31/03/2006","British Airways plc","Ticketing / refund"
"04/09/2012 14:30","2007Q2","08/05/2007","25/03/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q2","08/05/2007","26/04/2007","Air India","Delays"
"04/09/2012 14:30","2007Q2","08/05/2007","22/11/2005","Iberia","Cancellations"
"04/09/2012 14:30","2007Q2","08/05/2007","03/02/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q2","08/05/2007","21/12/2006","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q2","08/05/2007","29/04/2007","Ryanair","Delays"
"04/09/2012 14:30","2007Q2","08/05/2007","27/04/2007","BMI","Other"
"04/09/2012 14:30","2007Q2","09/05/2007","30/03/2007","Air France","Delays"
"04/09/2012 14:30","2007Q2","09/05/2007","25/03/2007","Eastern Airways","Cancellations"
"04/09/2012 14:30","2007Q2","09/05/2007","02/09/2006","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2007Q2","09/05/2007","24/01/2007","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q2","09/05/2007","16/02/2007","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2007Q2","09/05/2007","12/04/2007","Ryanair","Ground Services"
"04/09/2012 14:30","2007Q2","09/05/2007","12/08/2006","British Airways plc","Ground Services"
"04/09/2012 14:30","2007Q2","09/05/2007","11/02/2007","FlyGlobespan","Delays"
"04/09/2012 14:30","2007Q2","09/05/2007","31/03/2007","Air France","Denied Boarding"
"04/09/2012 14:30","2007Q2","09/05/2007","16/03/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q2","09/05/2007","03/01/2007","VLM Airlines","Ground Services"
"04/09/2012 14:30","2007Q2","09/05/2007","04/04/2007","BMI","Reservation Issues"
"04/09/2012 14:30","2007Q2","09/05/2007","01/04/2007","Jet2","Delays"
"04/09/2012 14:30","2007Q2","09/05/2007","01/02/2007","KLM Royal Dutch Airlines","Seating"
"04/09/2012 14:30","2007Q2","09/05/2007","23/07/2006","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q2","09/05/2007","02/03/2007","Jet2","Ticketing / refund"
"04/09/2012 14:30","2007Q2","09/05/2007","12/01/2007","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2007Q2","09/05/2007","30/03/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q2","09/05/2007","12/05/2007","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2007Q2","10/05/2007","","Tour operator","Ground Services"
"04/09/2012 14:30","2007Q2","10/05/2007","","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q2","10/05/2007","","EasyJet","Ticketing / refund"
"04/09/2012 14:30","2007Q2","10/05/2007","","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2007Q2","10/05/2007","26/03/2007","Alitalia","Mishandled baggage"
"04/09/2012 14:30","2007Q2","10/05/2007","03/01/2007","Emirates","Other"
"04/09/2012 14:30","2007Q2","10/05/2007","17/02/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q2","10/05/2007","11/12/2006","Air France","Cancellations"
"04/09/2012 14:30","2007Q2","10/05/2007","","FlyGlobespan","Mishandled baggage"
"04/09/2012 14:30","2007Q2","10/05/2007","","Viking Airlines","Mishandled baggage"
"04/09/2012 14:30","2007Q2","10/05/2007","","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q2","10/05/2007","","Thomson Airways","Ticketing / refund"
"04/09/2012 14:30","2007Q2","10/05/2007","","British Airways plc","Ground Services"
"04/09/2012 14:30","2007Q2","10/05/2007","22/03/2007","Atlas Blue","Cancellations"
"04/09/2012 14:30","2007Q2","10/05/2007","","Thomson Airways","Check-in problems"
"04/09/2012 14:30","2007Q2","10/05/2007","","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q2","10/05/2007","","Finnair","Reservation Issues"
"04/09/2012 14:30","2007Q2","11/05/2007","25/03/2007","Excel Airways","Delays"
"04/09/2012 14:30","2007Q2","11/05/2007","28/04/2007","EasyJet","Ground Services"
"04/09/2012 14:30","2007Q2","11/05/2007","15/03/2007","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q2","11/05/2007","17/11/2006","Air Europa","Mishandled baggage"
"04/09/2012 14:30","2007Q2","11/05/2007","28/04/2007","Ryanair","Documents"
"04/09/2012 14:30","2007Q2","11/05/2007","07/01/2007","Air India","Missed connections"
"04/09/2012 14:30","2007Q2","11/05/2007","31/03/2007","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2007Q2","11/05/2007","06/05/2006","Iberia","Special Needs"
"04/09/2012 14:30","2007Q2","11/05/2007","","Varig","Cancellations"
"04/09/2012 14:30","2007Q2","11/05/2007","","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2007Q2","11/05/2007","","Ryanair","Reservation Issues"
"04/09/2012 14:30","2007Q2","11/05/2007","26/01/2007","Excel Airways","Cancellations"
"04/09/2012 14:30","2007Q2","11/05/2007","","Malev Hungarian Airlines","Denied Boarding"
"04/09/2012 14:30","2007Q2","11/05/2007","","Jet2","Reservation Issues"
"04/09/2012 14:30","2007Q2","14/05/2007","22/12/2006","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q2","14/05/2007","24/02/2007","United Airlines","Reservation Issues"
"04/09/2012 14:30","2007Q2","14/05/2007","30/03/2007","Ryanair","Delays"
"04/09/2012 14:30","2007Q2","14/05/2007","07/09/2006","Air France","Cancellations"
"04/09/2012 14:30","2007Q2","14/05/2007","02/04/2007","Thomson Airways","Cancellations"
"04/09/2012 14:30","2007Q2","14/05/2007","","Ryanair","Reservation Issues"
"04/09/2012 14:30","2007Q2","14/05/2007","14/04/2007","US Airways","Delays"
"04/09/2012 14:30","2007Q2","14/05/2007","22/03/2007","EasyJet","Baggage Allowance"
"04/09/2012 14:30","2007Q2","14/05/2007","07/05/2007","Flybe","Delays"
"04/09/2012 14:30","2007Q2","14/05/2007","","British Airways plc","Fares"
"04/09/2012 14:30","2007Q2","14/05/2007","22/03/2007","Cyprus Airways","Cancellations"
"04/09/2012 14:30","2007Q2","14/05/2007","07/05/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q2","14/05/2007","11/02/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q2","14/05/2007","17/01/2007","Air Canada","Mishandled baggage"
"04/09/2012 14:30","2007Q2","14/05/2007","04/09/2006","Air Algerie","Denied Boarding"
"04/09/2012 14:30","2007Q2","14/05/2007","06/01/2007","Emirates","Mishandled baggage"
"04/09/2012 14:30","2007Q2","14/05/2007","03/05/2007","Ryanair","Delays"
"04/09/2012 14:30","2007Q2","14/05/2007","09/05/2007","Monarch Airlines Limited","Cancellations"
"04/09/2012 14:30","2007Q2","15/05/2007","03/11/2006","Flyjet","Denied Boarding"
"04/09/2012 14:30","2007Q2","15/05/2007","08/02/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q2","15/05/2007","06/11/2006","KLM Royal Dutch Airlines","Ground Services"
"04/09/2012 14:30","2007Q2","15/05/2007","19/12/2006","Syrian Arab Airlines","Mishandled baggage"
"04/09/2012 14:30","2007Q2","15/05/2007","29/03/2007","Excel Airways","Delays"
"04/09/2012 14:30","2007Q2","15/05/2007","09/02/2007","Thomas Cook Airlines","Delays"
