run_date,yyyyqq,start_date,travel_date,entity,complaint_reason
"04/09/2012 14:30","2010Q4","20/10/2010","17/04/2010","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2010Q4","20/10/2010","17/04/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","20/10/2010","13/07/2010","Delta Airlines","Cancellations"
"04/09/2012 14:30","2010Q4","20/10/2010","21/04/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","20/10/2010","16/04/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","20/10/2010","17/06/2010","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2010Q4","20/10/2010","09/08/2010","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2010Q4","20/10/2010","19/04/2010","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2010Q4","20/10/2010","10/09/2010","Airport","Security"
"04/09/2012 14:30","2010Q4","20/10/2010","","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2010Q4","20/10/2010","28/05/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","20/10/2010","07/09/2010","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2010Q4","20/10/2010","30/05/2010","bmi baby","Cancellations"
"04/09/2012 14:30","2010Q4","20/10/2010","01/08/2010","bmi baby","Cancellations"
"04/09/2012 14:30","2010Q4","20/10/2010","17/04/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","20/10/2010","29/05/2010","Lufthansa German Airlines","Ticketing / refund"
"04/09/2012 14:30","2010Q4","20/10/2010","15/04/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","20/10/2010","16/04/2010","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2010Q4","20/10/2010","25/03/2010","Aeroflot","Mishandled baggage"
"04/09/2012 14:30","2010Q4","20/10/2010","21/07/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","20/10/2010","15/04/2010","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2010Q4","20/10/2010","13/06/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","20/10/2010","12/09/2010","Air India","Ground Services"
"04/09/2012 14:30","2010Q4","20/10/2010","02/07/2010","Aurigny Air Services","Delays"
"04/09/2012 14:30","2010Q4","20/10/2010","20/04/2010","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2010Q4","20/10/2010","01/08/2010","bmi baby","Cancellations"
"04/09/2012 14:30","2010Q4","20/10/2010","05/08/2010","EasyJet","Missed departure"
"04/09/2012 14:30","2010Q4","21/10/2010","23/12/2009","Flybe","Cancellations"
"04/09/2012 14:30","2010Q4","21/10/2010","14/07/2010","Iberia","Delays"
"04/09/2012 14:30","2010Q4","21/10/2010","17/05/2010","KLM Royal Dutch Airlines","Denied Boarding"
"04/09/2012 14:30","2010Q4","21/10/2010","06/09/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","21/10/2010","23/11/2009","KLM Royal Dutch Airlines","Denied Boarding"
"04/09/2012 14:30","2010Q4","21/10/2010","13/10/2010","British Airways plc","Delays"
"04/09/2012 14:30","2010Q4","21/10/2010","20/05/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q4","21/10/2010","16/05/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","21/10/2010","10/09/2010","Ryanair","Reservation Issues"
"04/09/2012 14:30","2010Q4","21/10/2010","20/04/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","21/10/2010","18/04/2010","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2010Q4","21/10/2010","31/08/2010","Tunisair","Delays"
"04/09/2012 14:30","2010Q4","21/10/2010","22/07/2010","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2010Q4","21/10/2010","13/08/2010","TAP - Air Portugal","Denied Boarding"
"04/09/2012 14:30","2010Q4","21/10/2010","01/08/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","21/10/2010","30/07/2010","Jet2","Check-in problems"
"04/09/2012 14:30","2010Q4","21/10/2010","29/08/2010","Continental Airlines","Cancellations"
"04/09/2012 14:30","2010Q4","21/10/2010","24/09/2010","EasyJet","Special Needs"
"04/09/2012 14:30","2010Q4","21/10/2010","26/04/2010","Air France","Cancellations"
"04/09/2012 14:30","2010Q4","21/10/2010","16/04/2010","Air France","Cancellations"
"04/09/2012 14:30","2010Q4","21/10/2010","15/08/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","21/10/2010","28/07/2010","Delta Airlines","Denied Boarding"
"04/09/2012 14:30","2010Q4","21/10/2010","29/09/2010","British Airways plc","Delays"
"04/09/2012 14:30","2010Q4","21/10/2010","16/08/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","21/10/2010","17/07/2010","Brussels Airlines","Reservation Issues"
"04/09/2012 14:30","2010Q4","21/10/2010","01/08/2010","bmi baby","Cancellations"
"04/09/2012 14:30","2010Q4","21/10/2010","07/09/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","21/10/2010","24/07/2010","American Airlines","Cancellations"
"04/09/2012 14:30","2010Q4","21/10/2010","28/08/2010","Flybe","Delays"
"04/09/2012 14:30","2010Q4","21/10/2010","17/04/2010","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2010Q4","21/10/2010","29/07/2010","Continental Airlines","Other"
"04/09/2012 14:30","2010Q4","21/10/2010","21/08/2010","British Airways plc","Other"
"04/09/2012 14:30","2010Q4","21/10/2010","17/09/2010","Air Baltic","Delays"
"04/09/2012 14:30","2010Q4","22/10/2010","15/08/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","22/10/2010","14/08/2010","Turkish Airlines","Mishandled baggage"
"04/09/2012 14:30","2010Q4","22/10/2010","12/05/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","22/10/2010","06/08/2010","Kenya Airways Ltd","Delays"
"04/09/2012 14:30","2010Q4","22/10/2010","","Precisionair","Mishandled baggage"
"04/09/2012 14:30","2010Q4","22/10/2010","17/04/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q4","22/10/2010","13/02/2010","EasyJet","Delays"
"04/09/2012 14:30","2010Q4","22/10/2010","","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","22/10/2010","17/07/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","22/10/2010","02/09/2010","British Airways plc","Delays"
"04/09/2012 14:30","2010Q4","22/10/2010","25/09/2010","EasyJet","Delays"
"04/09/2012 14:30","2010Q4","22/10/2010","18/04/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","22/10/2010","21/09/2010","Loganair","Cancellations"
"04/09/2012 14:30","2010Q4","22/10/2010","27/05/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","22/10/2010","27/05/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q4","22/10/2010","16/04/2010","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2010Q4","22/10/2010","16/04/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q4","22/10/2010","06/05/2010","bmi baby","Check-in problems"
"04/09/2012 14:30","2010Q4","22/10/2010","16/04/2010","Air Zimbabwe","Cancellations"
"04/09/2012 14:30","2010Q4","22/10/2010","20/04/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q4","22/10/2010","17/07/2010","Flybe","Delays"
"04/09/2012 14:30","2010Q4","22/10/2010","","Flybe","Cancellations"
"04/09/2012 14:30","2010Q4","22/10/2010","","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","22/10/2010","18/04/2010","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2010Q4","22/10/2010","","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","22/10/2010","08/09/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","22/10/2010","22/09/2010","Ryanair","Delays"
"04/09/2012 14:30","2010Q4","22/10/2010","15/08/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","22/10/2010","21/07/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","22/10/2010","16/05/2010","Ryanair","Diverted Flight"
"04/09/2012 14:30","2010Q4","22/10/2010","19/04/2010","Air Asia","Cancellations"
"04/09/2012 14:30","2010Q4","22/10/2010","28/06/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","22/10/2010","14/11/2010","LIAT","Missed connections"
"04/09/2012 14:30","2010Q4","22/10/2010","17/04/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","25/10/2010","14/07/2010","Viking Airlines","Denied Boarding"
"04/09/2012 14:30","2010Q4","25/10/2010","23/09/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","25/10/2010","31/03/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q4","25/10/2010","31/07/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","25/10/2010","","Ryanair","Other"
"04/09/2012 14:30","2010Q4","25/10/2010","08/09/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","25/10/2010","12/07/2010","Flybe","Delays"
"04/09/2012 14:30","2010Q4","25/10/2010","25/06/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","25/10/2010","14/09/2010","Air Berlin","Mishandled baggage"
"04/09/2012 14:30","2010Q4","25/10/2010","02/07/2010","EasyJet","Delays"
"04/09/2012 14:30","2010Q4","25/10/2010","08/05/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","25/10/2010","23/09/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","25/10/2010","18/04/2010","Delta Airlines","Cancellations"
"04/09/2012 14:30","2010Q4","25/10/2010","18/09/2010","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2010Q4","25/10/2010","17/06/2010","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2010Q4","25/10/2010","21/04/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","25/10/2010","10/09/2010","Flybe","Mishandled baggage"
"04/09/2012 14:30","2010Q4","25/10/2010","16/07/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","25/10/2010","05/03/2010","British Airways plc","Delays"
"04/09/2012 14:30","2010Q4","25/10/2010","16/04/2010","Aer Lingus","Cancellations"
"04/09/2012 14:30","2010Q4","25/10/2010","04/07/2010","Ryanair","Delays"
"04/09/2012 14:30","2010Q4","25/10/2010","14/08/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","25/10/2010","","Ryanair","Taxes, fees and charges"
"04/09/2012 14:30","2010Q4","25/10/2010","06/10/2010","EasyJet","Delays"
"04/09/2012 14:30","2010Q4","25/10/2010","31/07/2010","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2010Q4","25/10/2010","20/09/2010","Air Canada","Other"
"04/09/2012 14:30","2010Q4","25/10/2010","13/08/2010","bmi baby","Cancellations"
"04/09/2012 14:30","2010Q4","25/10/2010","10/09/2010","EasyJet","Delays"
"04/09/2012 14:30","2010Q4","25/10/2010","28/08/2010","Jet2","Delays"
"04/09/2012 14:30","2010Q4","25/10/2010","22/08/2010","KLM Royal Dutch Airlines","Mishandled baggage"
"04/09/2012 14:30","2010Q4","25/10/2010","04/09/2010","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2010Q4","25/10/2010","05/08/2010","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2010Q4","25/10/2010","12/09/2010","Pegasus Airlines","Cancellations"
"04/09/2012 14:30","2010Q4","25/10/2010","28/05/2009","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2010Q4","25/10/2010","02/09/2010","British Airways plc","Delays"
"04/09/2012 14:30","2010Q4","25/10/2010","","Continental Airlines","Cancellations"
"04/09/2012 14:30","2010Q4","25/10/2010","13/02/2010","British Airways plc","Ticketing / refund"
"04/09/2012 14:30","2010Q4","25/10/2010","12/09/2010","EasyJet","Delays"
"04/09/2012 14:30","2010Q4","25/10/2010","30/05/2010","Spanair","Cancellations"
"04/09/2012 14:30","2010Q4","25/10/2010","26/09/2010","EasyJet","Delays"
"04/09/2012 14:30","2010Q4","25/10/2010","02/07/2010","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2010Q4","25/10/2010","22/09/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","25/10/2010","16/04/2010","Martinair","Cancellations"
"04/09/2012 14:30","2010Q4","25/10/2010","26/04/2010","Wizz Air Hungary Airlines Ltd","Baggage Allowance"
"04/09/2012 14:30","2010Q4","25/10/2010","26/07/2010","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2010Q4","25/10/2010","22/08/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","25/10/2010","19/08/2010","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2010Q4","26/10/2010","15/10/2010","Flybe","Cancellations"
"04/09/2012 14:30","2010Q4","26/10/2010","19/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","26/10/2010","19/04/2010","Monarch Airlines Limited","Cancellations"
"04/09/2012 14:30","2010Q4","26/10/2010","22/08/2010","bmi baby","Cancellations"
"04/09/2012 14:30","2010Q4","26/10/2010","20/04/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","26/10/2010","16/04/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","26/10/2010","05/09/2010","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2010Q4","26/10/2010","07/08/2010","British Airways plc","In-flight Services"
"04/09/2012 14:30","2010Q4","26/10/2010","04/09/2010","Monarch Airlines Limited","Denied Boarding"
"04/09/2012 14:30","2010Q4","26/10/2010","28/08/2010","EasyJet","Denied Boarding"
"04/09/2012 14:30","2010Q4","26/10/2010","14/07/2010","Air Seychelles","Diverted Flight"
"04/09/2012 14:30","2010Q4","26/10/2010","17/05/2010","BMI","Cancellations"
"04/09/2012 14:30","2010Q4","26/10/2010","17/09/2010","EasyJet","Delays"
"04/09/2012 14:30","2010Q4","26/10/2010","14/08/2010","British Airways plc","Delays"
"04/09/2012 14:30","2010Q4","26/10/2010","05/09/2010","EasyJet","Delays"
"04/09/2012 14:30","2010Q4","26/10/2010","17/04/2010","bmi baby","Cancellations"
"04/09/2012 14:30","2010Q4","26/10/2010","18/07/2010","Lufthansa German Airlines","Mishandled baggage"
"04/09/2012 14:30","2010Q4","26/10/2010","18/04/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","26/10/2010","18/04/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","26/10/2010","28/06/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","26/10/2010","10/05/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","26/10/2010","25/06/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","26/10/2010","09/05/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","26/10/2010","08/05/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","26/10/2010","16/10/2010","Ryanair","Check-in problems"
"04/09/2012 14:30","2010Q4","26/10/2010","11/05/2010","bmi baby","Cancellations"
"04/09/2012 14:30","2010Q4","26/10/2010","21/11/2009","EgyptAir","Mishandled baggage"
"04/09/2012 14:30","2010Q4","26/10/2010","17/04/2010","Viking Airlines","Cancellations"
"04/09/2012 14:30","2010Q4","26/10/2010","20/07/2010","Jet2","Delays"
"04/09/2012 14:30","2010Q4","26/10/2010","17/04/2010","Swiss International Airlines","Cancellations"
"04/09/2012 14:30","2010Q4","26/10/2010","16/04/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","26/10/2010","25/05/2010","Air France","Missed departure"
"04/09/2012 14:30","2010Q4","26/10/2010","07/08/2010","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2010Q4","26/10/2010","17/07/2010","Afriqiyah Airways Ltd","Ticketing / refund"
"04/09/2012 14:30","2010Q4","26/10/2010","21/04/2010","BMI","Cancellations"
"04/09/2012 14:30","2010Q4","26/10/2010","17/04/2010","Iberia","Cancellations"
"04/09/2012 14:30","2010Q4","26/10/2010","26/09/2010","EasyJet","Denied Boarding"
"04/09/2012 14:30","2010Q4","26/10/2010","17/08/2010","Viking Airlines","Cancellations"
"04/09/2012 14:30","2010Q4","26/10/2010","17/04/2010","Monarch Airlines Limited","Cancellations"
"04/09/2012 14:30","2010Q4","26/10/2010","19/04/2010","Iberia","Cancellations"
"04/09/2012 14:30","2010Q4","26/10/2010","12/04/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","26/10/2010","","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","26/10/2010","08/10/2010","EasyJet","Special Needs"
"04/09/2012 14:30","2010Q4","26/10/2010","01/10/2010","Monarch Airlines Limited","Diverted Flight"
"04/09/2012 14:30","2010Q4","26/10/2010","22/08/2010","Ryanair","Ground Services"
"04/09/2012 14:30","2010Q4","26/10/2010","29/09/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","26/10/2010","05/09/2010","Ryanair","Delays"
"04/09/2012 14:30","2010Q4","26/10/2010","19/08/2010","First Choice","In-flight Services"
"04/09/2012 14:30","2010Q4","26/10/2010","16/04/2010","Air France","Cancellations"
"04/09/2012 14:30","2010Q4","26/10/2010","15/04/2010","Air France","Cancellations"
"04/09/2012 14:30","2010Q4","26/10/2010","20/04/2010","Emirates","Cancellations"
"04/09/2012 14:30","2010Q4","26/10/2010","16/08/2010","Flybe","Cancellations"
"04/09/2012 14:30","2010Q4","26/10/2010","12/07/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","27/10/2010","15/04/2010","Viking Airlines","Cancellations"
"04/09/2012 14:30","2010Q4","27/10/2010","03/10/2010","Royal Jordanian Airlines","Schedule Changes"
"04/09/2012 14:30","2010Q4","27/10/2010","17/04/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","27/10/2010","28/09/2010","EasyJet","Denied Boarding"
"04/09/2012 14:30","2010Q4","27/10/2010","08/08/2010","Flybe","Baggage Allowance"
"04/09/2012 14:30","2010Q4","27/10/2010","07/09/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","27/10/2010","19/04/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","27/10/2010","","Virgin Atlantic Airways","Other"
"04/09/2012 14:30","2010Q4","27/10/2010","30/08/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","27/10/2010","13/02/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","27/10/2010","15/04/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","27/10/2010","23/07/2010","Ryanair","Delays"
"04/09/2012 14:30","2010Q4","27/10/2010","02/07/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","27/10/2010","10/06/2010","Iberia","Special Needs"
"04/09/2012 14:30","2010Q4","27/10/2010","20/12/2009","Lufthansa German Airlines","Cancellations"
"04/09/2012 14:30","2010Q4","27/10/2010","28/08/2010","BMI","Mishandled baggage"
"04/09/2012 14:30","2010Q4","27/10/2010","28/08/2010","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2010Q4","27/10/2010","20/04/2010","Iberia","Delays"
"04/09/2012 14:30","2010Q4","27/10/2010","","EasyJet","Reservation Issues"
"04/09/2012 14:30","2010Q4","27/10/2010","15/04/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","27/10/2010","30/06/2010","Thomson Airways","Delays"
"04/09/2012 14:30","2010Q4","27/10/2010","18/07/2010","Jet2","Mishandled baggage"
"04/09/2012 14:30","2010Q4","27/10/2010","18/04/2010","Emirates","Cancellations"
"04/09/2012 14:30","2010Q4","27/10/2010","23/07/2010","Jet2","Delays"
"04/09/2012 14:30","2010Q4","27/10/2010","12/10/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","27/10/2010","18/04/2010","Iberia","Cancellations"
"04/09/2012 14:30","2010Q4","27/10/2010","14/09/2010","Aer Lingus","Delays"
"04/09/2012 14:30","2010Q4","27/10/2010","13/08/2010","Thomas Cook Airlines","Diverted Flight"
"04/09/2012 14:30","2010Q4","27/10/2010","05/09/2010","My Wings","Cancellations"
"04/09/2012 14:30","2010Q4","27/10/2010","27/04/2010","Air France","Cancellations"
"04/09/2012 14:30","2010Q4","27/10/2010","12/05/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","27/10/2010","22/05/2010","EasyJet","Delays"
"04/09/2012 14:30","2010Q4","27/10/2010","21/09/2010","Ryanair","Check-in problems"
"04/09/2012 14:30","2010Q4","27/10/2010","17/04/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","27/10/2010","17/09/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","27/10/2010","25/07/2010","EasyJet","Denied Boarding"
"04/09/2012 14:30","2010Q4","27/10/2010","20/08/2010","AirAsia.com","Delays"
"04/09/2012 14:30","2010Q4","27/10/2010","16/04/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","27/10/2010","17/04/2010","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2010Q4","27/10/2010","01/09/2010","Aegean Airlines","Mishandled baggage"
"04/09/2012 14:30","2010Q4","27/10/2010","13/08/2010","Ryanair","Missed departure"
"04/09/2012 14:30","2010Q4","27/10/2010","07/07/2010","Ryanair","Delays"
"04/09/2012 14:30","2010Q4","27/10/2010","16/04/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","27/10/2010","04/10/2010","EasyJet","Missed departure"
"04/09/2012 14:30","2010Q4","27/10/2010","18/04/2010","Iberia","Cancellations"
"04/09/2012 14:30","2010Q4","27/10/2010","24/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","27/10/2010","07/07/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","27/10/2010","","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","27/10/2010","25/06/2010","Ryanair","Missed connections"
"04/09/2012 14:30","2010Q4","27/10/2010","28/08/2010","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2010Q4","27/10/2010","21/08/2010","Emirates","Mishandled baggage"
"04/09/2012 14:30","2010Q4","27/10/2010","17/04/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","27/10/2010","19/04/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","27/10/2010","25/06/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","27/10/2010","27/09/2010","British Airways plc","In-flight Services"
"04/09/2012 14:30","2010Q4","27/10/2010","","Virgin Atlantic Airways","Ticketing / refund"
"04/09/2012 14:30","2010Q4","28/10/2010","08/01/2010","Thai Airways","Cancellations"
"04/09/2012 14:30","2010Q4","28/10/2010","16/08/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","28/10/2010","30/05/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q4","28/10/2010","19/05/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q4","28/10/2010","14/02/2010","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2010Q4","28/10/2010","17/10/2010","EasyJet","Delays"
"04/09/2012 14:30","2010Q4","28/10/2010","16/04/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q4","28/10/2010","18/04/2010","Monarch Airlines Limited","Cancellations"
"04/09/2012 14:30","2010Q4","28/10/2010","17/09/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","28/10/2010","07/10/2010","KLM Royal Dutch Airlines","Ticketing / refund"
"04/09/2012 14:30","2010Q4","28/10/2010","31/07/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","28/10/2010","30/03/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","28/10/2010","08/09/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","28/10/2010","16/04/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2010Q4","28/10/2010","16/04/2010","bmi baby","Cancellations"
"04/09/2012 14:30","2010Q4","28/10/2010","12/08/2010","Aeroflot","Cancellations"
"04/09/2012 14:30","2010Q4","28/10/2010","07/05/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","28/10/2010","04/10/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","28/10/2010","14/10/2010","Emirates","Mishandled baggage"
"04/09/2012 14:30","2010Q4","28/10/2010","18/07/2010","Ryanair","Missed departure"
"04/09/2012 14:30","2010Q4","28/10/2010","24/06/2010","Emirates","Other"
"04/09/2012 14:30","2010Q4","28/10/2010","30/09/2010","Thomson Airways","Delays"
"04/09/2012 14:30","2010Q4","28/10/2010","16/05/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","28/10/2010","15/06/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","28/10/2010","23/09/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","28/10/2010","05/10/2010","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2010Q4","28/10/2010","17/04/2010","Vueling Airlines","Cancellations"
"04/09/2012 14:30","2010Q4","28/10/2010","19/04/2010","Iberia","Cancellations"
"04/09/2012 14:30","2010Q4","28/10/2010","17/05/2010","Vueling Airlines","Cancellations"
"04/09/2012 14:30","2010Q4","28/10/2010","16/07/2010","EasyJet","Delays"
"04/09/2012 14:30","2010Q4","28/10/2010","28/05/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","28/10/2010","","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","28/10/2010","17/08/2010","Travel agent","Cancellations"
"04/09/2012 14:30","2010Q4","28/10/2010","17/04/2010","All Nippon Airways Co Ltd","Cancellations"
"04/09/2012 14:30","2010Q4","28/10/2010","07/08/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","28/10/2010","07/10/2010","EasyJet","Denied Boarding"
"04/09/2012 14:30","2010Q4","28/10/2010","18/09/2010","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2010Q4","28/10/2010","24/09/2010","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2010Q4","28/10/2010","17/04/2010","bmi baby","Cancellations"
"04/09/2012 14:30","2010Q4","28/10/2010","25/04/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","28/10/2010","21/04/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","29/10/2010","05/07/2010","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2010Q4","29/10/2010","04/07/2010","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2010Q4","29/10/2010","11/09/2010","Ryanair","Missed departure"
"04/09/2012 14:30","2010Q4","29/10/2010","11/09/2010","Airport","Special Needs"
"04/09/2012 14:30","2010Q4","29/10/2010","16/04/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","29/10/2010","08/09/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","29/10/2010","02/09/2010","Airport","Security"
"04/09/2012 14:30","2010Q4","29/10/2010","","Etihad Airways","Other"
"04/09/2012 14:30","2010Q4","29/10/2010","04/10/2010","Wizz Air Hungary Airlines Ltd","Reservation Issues"
"04/09/2012 14:30","2010Q4","29/10/2010","19/04/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2010Q4","29/10/2010","09/07/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2010Q4","29/10/2010","23/10/2010","Icelandair","Delays"
"04/09/2012 14:30","2010Q4","29/10/2010","20/10/2010","Airport","Security"
