run_date,yyyyqq,start_date,travel_date,entity,complaint_reason
"04/09/2012 14:30","2009Q2","03/06/2009","19/12/2008","Flybe","Ticketing / refund"
"04/09/2012 14:30","2009Q2","03/06/2009","19/08/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q2","03/06/2009","","Emirates","Delays"
"04/09/2012 14:30","2009Q2","03/06/2009","22/02/2009","EasyJet","Denied Boarding"
"04/09/2012 14:30","2009Q2","03/06/2009","27/04/2009","Air Baltic","Mishandled baggage"
"04/09/2012 14:30","2009Q2","04/06/2009","02/02/2009","British Airways plc","Diverted Flight"
"04/09/2012 14:30","2009Q2","04/06/2009","04/04/2009","British Airways plc","Missed connections"
"04/09/2012 14:30","2009Q2","04/06/2009","06/05/2009","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2009Q2","04/06/2009","30/04/2009","Emirates","In-flight Services"
"04/09/2012 14:30","2009Q2","04/06/2009","01/05/2009","British Airways plc","Other"
"04/09/2012 14:30","2009Q2","04/06/2009","11/05/2009","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q2","04/06/2009","","Skyeurope Airlines","Cancellations"
"04/09/2012 14:30","2009Q2","04/06/2009","","Travel agent","Reservation Issues"
"04/09/2012 14:30","2009Q2","05/06/2009","26/05/2009","Thomas Cook Airlines","Documents"
"04/09/2012 14:30","2009Q2","05/06/2009","01/05/2009","Thomas Cook Airlines","Diverted Flight"
"04/09/2012 14:30","2009Q2","05/06/2009","22/05/2009","Airport","Ground Services"
"04/09/2012 14:30","2009Q2","05/06/2009","29/03/2009","Kenya Airways Ltd","Cancellations"
"04/09/2012 14:30","2009Q2","05/06/2009","06/07/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q2","05/06/2009","20/02/2009","EasyJet","In-flight Services"
"04/09/2012 14:30","2009Q2","05/06/2009","29/05/2009","British Airways plc","Special Needs"
"04/09/2012 14:30","2009Q2","05/06/2009","10/05/2009","Ryanair","Documents"
"04/09/2012 14:30","2009Q2","05/06/2009","20/04/2009","Flybe","Cancellations"
"04/09/2012 14:30","2009Q2","05/06/2009","22/03/2009","British Airways plc","Ticketing / refund"
"04/09/2012 14:30","2009Q2","05/06/2009","19/04/2009","Qatar Airways","Reservation Issues"
"04/09/2012 14:30","2009Q2","05/06/2009","11/12/2008","Thomas Cook Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q2","05/06/2009","","Emirates","Cancellations"
"04/09/2012 14:30","2009Q2","05/06/2009","06/06/2009","British Airways plc","Other"
"04/09/2012 14:30","2009Q2","05/06/2009","02/02/2009","Kenya Airways Ltd","Mishandled baggage"
"04/09/2012 14:30","2009Q2","05/06/2009","01/07/2009","British Airways plc","Ticketing / refund"
"04/09/2012 14:30","2009Q2","05/06/2009","28/03/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q2","05/06/2009","20/09/2007","EasyJet","Denied Boarding"
"04/09/2012 14:30","2009Q2","05/06/2009","15/04/2009","British Airways plc","Special Needs"
"04/09/2012 14:30","2009Q2","05/06/2009","31/05/2009","Ryanair","Denied Boarding"
"04/09/2012 14:30","2009Q2","05/06/2009","","Airport","Security"
"04/09/2012 14:30","2009Q2","08/06/2009","22/01/2009","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2009Q2","08/06/2009","02/02/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q2","08/06/2009","25/11/2007","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2009Q2","08/06/2009","04/04/2009","Skyeurope Airlines","Denied Boarding"
"04/09/2012 14:30","2009Q2","08/06/2009","13/02/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q2","08/06/2009","13/02/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q2","08/06/2009","16/12/2007","Air Comet","Denied Boarding"
"04/09/2012 14:30","2009Q2","08/06/2009","16/02/2009","Air Comet","Cancellations"
"04/09/2012 14:30","2009Q2","08/06/2009","16/02/2009","Air Comet","Cancellations"
"04/09/2012 14:30","2009Q2","08/06/2009","23/05/2009","Lufthansa German Airlines","Denied Boarding"
"04/09/2012 14:30","2009Q2","08/06/2009","01/04/2009","Etihad Airways","Cancellations"
"04/09/2012 14:30","2009Q2","08/06/2009","21/05/2009","British Airways plc","Missed departure"
"04/09/2012 14:30","2009Q2","08/06/2009","03/04/2009","Virgin Atlantic Airways","Missed connections"
"04/09/2012 14:30","2009Q2","08/06/2009","23/05/2009","KLM Royal Dutch Airlines","Reservation Issues"
"04/09/2012 14:30","2009Q2","08/06/2009","01/05/2009","Thomas Cook Airlines","Baggage Allowance"
"04/09/2012 14:30","2009Q2","08/06/2009","06/05/2009","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2009Q2","08/06/2009","28/02/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q2","08/06/2009","10/04/2009","SriLankan Airlines","Ticketing / refund"
"04/09/2012 14:30","2009Q2","08/06/2009","05/05/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q2","08/06/2009","26/09/2008","British Airways plc","Delays"
"04/09/2012 14:30","2009Q2","08/06/2009","07/02/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q2","08/06/2009","04/04/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q2","08/06/2009","01/02/2009","Aer Arann","Missed departure"
"04/09/2012 14:30","2009Q2","08/06/2009","03/01/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q2","08/06/2009","14/04/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q2","08/06/2009","05/04/2009","Ryanair","Delays"
"04/09/2012 14:30","2009Q2","08/06/2009","21/04/2009","South African Airways","Denied Boarding"
"04/09/2012 14:30","2009Q2","08/06/2009","02/02/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q2","08/06/2009","16/04/2009","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2009Q2","08/06/2009","25/05/2009","Atlas Blue","Cancellations"
"04/09/2012 14:30","2009Q2","08/06/2009","25/05/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q2","08/06/2009","25/11/2008","Virgin Atlantic Airways","Baggage Allowance"
"04/09/2012 14:30","2009Q2","08/06/2009","05/05/2009","bmi baby","Baggage Allowance"
"04/09/2012 14:30","2009Q2","08/06/2009","13/05/2009","Jet Airways India Ltd","Cancellations"
"04/09/2012 14:30","2009Q2","08/06/2009","27/04/2009","British Airways plc","Missed departure"
"04/09/2012 14:30","2009Q2","08/06/2009","26/10/2008","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2009Q2","08/06/2009","","Virgin Atlantic Airways","Schedule Changes"
"04/09/2012 14:30","2009Q2","08/06/2009","03/07/2009","EasyJet","Reservation Issues"
"04/09/2012 14:30","2009Q2","08/06/2009","21/03/2009","EasyJet","Check-in problems"
"04/09/2012 14:30","2009Q2","08/06/2009","09/05/2009","Thomson Airways","Cancellations"
"04/09/2012 14:30","2009Q2","08/06/2009","03/06/2009","Airport","Security"
"04/09/2012 14:30","2009Q2","08/06/2009","19/04/2009","Air India","Schedule Changes"
"04/09/2012 14:30","2009Q2","09/06/2009","18/12/2008","Qatar Airways","Mishandled baggage"
"04/09/2012 14:30","2009Q2","09/06/2009","","Other","Seating"
"04/09/2012 14:30","2009Q2","09/06/2009","30/11/2008","Thai Airways","Ticketing / refund"
"04/09/2012 14:30","2009Q2","09/06/2009","17/03/2009","Virgin Atlantic Airways","In-flight Services"
"04/09/2012 14:30","2009Q2","09/06/2009","03/05/2009","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q2","09/06/2009","22/04/2009","Viking Airlines","Cancellations"
"04/09/2012 14:30","2009Q2","09/06/2009","02/05/2009","United Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q2","09/06/2009","01/04/2009","Etihad Airways","Cancellations"
"04/09/2012 14:30","2009Q2","09/06/2009","11/08/2007","Iberia","Mishandled baggage"
"04/09/2012 14:30","2009Q2","09/06/2009","23/05/2009","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2009Q2","09/06/2009","24/05/2009","Air Malta","Baggage Allowance"
"04/09/2012 14:30","2009Q2","09/06/2009","27/11/2008","Other","Other"
"04/09/2012 14:30","2009Q2","09/06/2009","23/05/2009","Ryanair","Reservation Issues"
"04/09/2012 14:30","2009Q2","09/06/2009","15/05/2009","BMI","In-flight Services"
"04/09/2012 14:30","2009Q2","09/06/2009","13/03/2009","Air Namibia (PTY) Ltd.","Cancellations"
"04/09/2012 14:30","2009Q2","09/06/2009","01/08/2008","Air France","Mishandled baggage"
"04/09/2012 14:30","2009Q2","09/06/2009","","Emirates","Taxes, fees and charges"
"04/09/2012 14:30","2009Q2","09/06/2009","","Qatar Airways","Ticketing / refund"
"04/09/2012 14:30","2009Q2","09/06/2009","15/04/2009","Bellview Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q2","09/06/2009","06/02/2009","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2009Q2","09/06/2009","30/04/2009","EasyJet","Security"
"04/09/2012 14:30","2009Q2","10/06/2009","27/09/2008","EasyJet","Missed departure"
"04/09/2012 14:30","2009Q2","10/06/2009","","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2009Q2","10/06/2009","14/04/2008","Air Comet","Delays"
"04/09/2012 14:30","2009Q2","10/06/2009","04/09/2008","Virgin Atlantic Airways","Schedule Changes"
"04/09/2012 14:30","2009Q2","10/06/2009","28/06/2007","Virgin Atlantic Airways","Missed connections"
"04/09/2012 14:30","2009Q2","10/06/2009","22/08/2008","Qantas Airways","Delays"
"04/09/2012 14:30","2009Q2","10/06/2009","23/04/2009","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2009Q2","10/06/2009","","Air Algerie","Ticketing / refund"
"04/09/2012 14:30","2009Q2","10/06/2009","12/04/2009","British Airways plc","Schedule Changes"
"04/09/2012 14:30","2009Q2","10/06/2009","22/04/2009","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q2","10/06/2009","27/01/2009","Virgin Atlantic Airways","Mishandled baggage"
"04/09/2012 14:30","2009Q2","10/06/2009","21/08/2008","Emirates","Mishandled baggage"
"04/09/2012 14:30","2009Q2","10/06/2009","","Jet2","Ticketing / refund"
"04/09/2012 14:30","2009Q2","10/06/2009","28/02/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q2","10/06/2009","23/12/2008","Alitalia","Cancellations"
"04/09/2012 14:30","2009Q2","10/06/2009","03/04/2009","Loganair","Cancellations"
"04/09/2012 14:30","2009Q2","10/06/2009","","bmi baby","Schedule Changes"
"04/09/2012 14:30","2009Q2","10/06/2009","23/11/2008","Thomson Airways","Mishandled baggage"
"04/09/2012 14:30","2009Q2","10/06/2009","17/02/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q2","10/06/2009","23/05/2009","TAP - Air Portugal","Cancellations"
"04/09/2012 14:30","2009Q2","11/06/2009","12/02/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q2","11/06/2009","04/06/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q2","11/06/2009","01/03/2009","Kibris Turkish Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q2","11/06/2009","24/03/2009","Jet2","Baggage Allowance"
"04/09/2012 14:30","2009Q2","11/06/2009","22/04/2009","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2009Q2","11/06/2009","28/05/2009","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2009Q2","11/06/2009","20/03/2009","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q2","11/06/2009","15/04/2009","Turkish Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q2","11/06/2009","","Qatar Airways","Reservation Issues"
"04/09/2012 14:30","2009Q2","11/06/2009","29/05/2009","Wizz Air Hungary Airlines Ltd","Schedule Changes"
"04/09/2012 14:30","2009Q2","11/06/2009","04/04/2009","bmi baby","Seating"
"04/09/2012 14:30","2009Q2","11/06/2009","","Virgin Atlantic Airways","Reservation Issues"
"04/09/2012 14:30","2009Q2","11/06/2009","","FlyGlobespan","In-flight Services"
"04/09/2012 14:30","2009Q2","11/06/2009","01/02/2009","Monarch Airlines Limited","Diverted Flight"
"04/09/2012 14:30","2009Q2","11/06/2009","05/04/2009","Virgin Atlantic Airways","Denied Boarding"
"04/09/2012 14:30","2009Q2","11/06/2009","18/04/2009","TAP - Air Portugal","Cancellations"
"04/09/2012 14:30","2009Q2","11/06/2009","19/03/2009","Jet2","Mishandled baggage"
"04/09/2012 14:30","2009Q2","12/06/2009","","Etihad Airways","Cancellations"
"04/09/2012 14:30","2009Q2","12/06/2009","13/04/2009","Lufthansa German Airlines","Other"
"04/09/2012 14:30","2009Q2","12/06/2009","14/12/2008","Continental Airlines","Delays"
"04/09/2012 14:30","2009Q2","12/06/2009","17/04/2009","Ethiopian Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q2","12/06/2009","30/11/2008","Thai Airways","Cancellations"
"04/09/2012 14:30","2009Q2","12/06/2009","25/05/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q2","12/06/2009","","Travel agent","Reservation Issues"
"04/09/2012 14:30","2009Q2","12/06/2009","20/12/2008","Royal Air Maroc","Missed connections"
"04/09/2012 14:30","2009Q2","12/06/2009","25/05/2009","Air Malta","Mishandled baggage"
"04/09/2012 14:30","2009Q2","12/06/2009","15/04/2009","Ryanair","Check-in problems"
"04/09/2012 14:30","2009Q2","12/06/2009","14/12/2008","Oman Air","Missed departure"
"04/09/2012 14:30","2009Q2","12/06/2009","19/04/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q2","12/06/2009","25/05/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q2","12/06/2009","07/04/2009","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2009Q2","12/06/2009","02/02/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q2","12/06/2009","02/01/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q2","12/06/2009","29/03/2009","EasyJet","Missed departure"
"04/09/2012 14:30","2009Q2","12/06/2009","13/05/2009","British Airways plc","Denied Boarding"
"04/09/2012 14:30","2009Q2","15/06/2009","12/05/2009","Ryanair","Check-in problems"
"04/09/2012 14:30","2009Q2","15/06/2009","20/05/2009","Swiss International Airlines","Cancellations"
"04/09/2012 14:30","2009Q2","15/06/2009","26/03/2009","Olympic Air","Delays"
"04/09/2012 14:30","2009Q2","15/06/2009","02/02/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q2","15/06/2009","07/04/2009","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2009Q2","15/06/2009","13/01/2009","Etihad Airways","Cancellations"
"04/09/2012 14:30","2009Q2","15/06/2009","19/08/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q2","15/06/2009","11/03/2009","Iberia","Mishandled baggage"
"04/09/2012 14:30","2009Q2","15/06/2009","06/05/2009","Ryanair","Missed departure"
"04/09/2012 14:30","2009Q2","15/06/2009","31/12/2006","Alitalia","Baggage Allowance"
"04/09/2012 14:30","2009Q2","15/06/2009","02/02/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q2","15/06/2009","26/03/2009","Olympic Air","Cancellations"
"04/09/2012 14:30","2009Q2","15/06/2009","05/06/2008","BMI","Cancellations"
"04/09/2012 14:30","2009Q2","15/06/2009","","Monarch Airlines Limited","Diverted Flight"
"04/09/2012 14:30","2009Q2","15/06/2009","29/05/2009","Ryanair","Denied Boarding"
"04/09/2012 14:30","2009Q2","15/06/2009","21/11/2008","Virgin Atlantic Airways","Documents"
"04/09/2012 14:30","2009Q2","15/06/2009","","British Airways plc","Fares"
"04/09/2012 14:30","2009Q2","15/06/2009","23/05/2009","Viking Airlines","Delays"
"04/09/2012 14:30","2009Q2","15/06/2009","16/05/2009","Swiss International Airlines","Cancellations"
"04/09/2012 14:30","2009Q2","15/06/2009","03/02/2009","Iberia","Diverted Flight"
"04/09/2012 14:30","2009Q2","15/06/2009","09/11/2008","Thomson Airways","Denied Boarding"
"04/09/2012 14:30","2009Q2","15/06/2009","09/08/2009","Airport","Security"
"04/09/2012 14:30","2009Q2","15/06/2009","11/05/2009","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2009Q2","15/06/2009","09/04/2009","Iberia","Denied Boarding"
"04/09/2012 14:30","2009Q2","15/06/2009","02/02/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q2","16/06/2009","30/04/2009","British Airways plc","Other"
"04/09/2012 14:30","2009Q2","16/06/2009","08/04/2009","bmi baby","Ticketing / refund"
"04/09/2012 14:30","2009Q2","16/06/2009","03/04/2009","Ryanair","Denied Boarding"
"04/09/2012 14:30","2009Q2","16/06/2009","17/03/2009","BMI","Mishandled baggage"
"04/09/2012 14:30","2009Q2","16/06/2009","23/05/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q2","16/06/2009","02/11/2007","Air India","Denied Boarding"
"04/09/2012 14:30","2009Q2","16/06/2009","","Travel agent","Reservation Issues"
"04/09/2012 14:30","2009Q2","16/06/2009","25/05/2009","Atlas Blue","Delays"
"04/09/2012 14:30","2009Q2","16/06/2009","","Ryanair","Reservation Issues"
"04/09/2012 14:30","2009Q2","16/06/2009","15/06/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q2","16/06/2009","02/04/2009","Ethiopian Airlines","Denied Boarding"
"04/09/2012 14:30","2009Q2","16/06/2009","21/03/2009","Ryanair","Check-in problems"
"04/09/2012 14:30","2009Q2","16/06/2009","25/05/2009","Thomas Cook Airlines","Denied Boarding"
"04/09/2012 14:30","2009Q2","16/06/2009","11/06/2009","Meridiana fly S.p.A","Cancellations"
"04/09/2012 14:30","2009Q2","16/06/2009","03/04/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q2","16/06/2009","08/12/2008","Swiss International Airlines","Missed departure"
"04/09/2012 14:30","2009Q2","16/06/2009","08/12/2009","Swiss International Airlines","Missed departure"
"04/09/2012 14:30","2009Q2","17/06/2009","","Airport","Security"
"04/09/2012 14:30","2009Q2","17/06/2009","29/03/2009","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2009Q2","17/06/2009","16/05/2009","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q2","17/06/2009","","Air France","Other"
"04/09/2012 14:30","2009Q2","17/06/2009","16/05/2009","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q2","17/06/2009","","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2009Q2","17/06/2009","22/05/2009","KLM Royal Dutch Airlines","Ticketing / refund"
"04/09/2012 14:30","2009Q2","17/06/2009","12/06/2009","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2009Q2","17/06/2009","04/06/2009","Flybe","Cancellations"
"04/09/2012 14:30","2009Q2","18/06/2009","10/03/2009","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2009Q2","18/06/2009","08/05/2009","Cyprus Airways","Cancellations"
"04/09/2012 14:30","2009Q2","18/06/2009","03/04/2009","Kingfisher Airlines","Cancellations"
"04/09/2012 14:30","2009Q2","18/06/2009","","Ryanair","Reservation Issues"
"04/09/2012 14:30","2009Q2","18/06/2009","14/03/2009","South African Airways","In-flight Services"
"04/09/2012 14:30","2009Q2","18/06/2009","07/04/2009","Skyeurope Airlines","Denied Boarding"
"04/09/2012 14:30","2009Q2","18/06/2009","","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2009Q2","18/06/2009","02/11/2007","Air India","Denied Boarding"
"04/09/2012 14:30","2009Q2","18/06/2009","19/04/2009","EasyJet","Ticketing / refund"
"04/09/2012 14:30","2009Q2","18/06/2009","23/05/2009","Monarch Airlines Limited","Reservation Issues"
"04/09/2012 14:30","2009Q2","18/06/2009","11/02/2009","BMI","Cancellations"
"04/09/2012 14:30","2009Q2","18/06/2009","25/05/2009","Swiss International Airlines","Cancellations"
"04/09/2012 14:30","2009Q2","18/06/2009","21/02/2009","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2009Q2","18/06/2009","08/05/2009","Cyprus Airways","Cancellations"
"04/09/2012 14:30","2009Q2","18/06/2009","11/03/2009","Eastern Airways","Cancellations"
"04/09/2012 14:30","2009Q2","18/06/2009","30/04/2009","United Airlines","Cancellations"
"04/09/2012 14:30","2009Q2","18/06/2009","25/03/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q2","19/06/2009","08/03/2009","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2009Q2","19/06/2009","04/02/2009","Thomson Airways","In-flight Services"
"04/09/2012 14:30","2009Q2","19/06/2009","30/05/2009","EasyJet","Special Needs"
"04/09/2012 14:30","2009Q2","19/06/2009","14/06/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q2","19/06/2009","28/04/2009","Ryanair","Denied Boarding"
"04/09/2012 14:30","2009Q2","19/06/2009","09/06/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q2","19/06/2009","21/06/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q2","19/06/2009","10/04/2009","Skyeurope Airlines","Cancellations"
"04/09/2012 14:30","2009Q2","19/06/2009","25/05/2009","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2009Q2","19/06/2009","08/05/2009","bmi baby","Schedule Changes"
"04/09/2012 14:30","2009Q2","22/06/2009","18/09/2008","Aer Lingus","Ticketing / refund"
"04/09/2012 14:30","2009Q2","22/06/2009","","British Airways plc","Fares"
"04/09/2012 14:30","2009Q2","22/06/2009","29/05/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q2","22/06/2009","08/06/2009","bmi baby","Check-in problems"
"04/09/2012 14:30","2009Q2","22/06/2009","06/06/2009","Air Malta","Other"
"04/09/2012 14:30","2009Q2","22/06/2009","04/04/2009","Ryanair","Denied Boarding"
"04/09/2012 14:30","2009Q2","22/06/2009","28/05/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q2","22/06/2009","24/05/2009","bmi baby","Baggage Allowance"
"04/09/2012 14:30","2009Q2","22/06/2009","10/06/2009","Wizz Air Hungary Airlines Ltd","Delays"
"04/09/2012 14:30","2009Q2","22/06/2009","31/05/2009","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q2","22/06/2009","07/03/2009","Jet2","Baggage Allowance"
"04/09/2012 14:30","2009Q2","22/06/2009","10/06/2009","Ryanair","Reservation Issues"
"04/09/2012 14:30","2009Q2","22/06/2009","03/06/2009","Emirates","Reservation Issues"
"04/09/2012 14:30","2009Q2","22/06/2009","23/05/2009","Skyeurope Airlines","Cancellations"
"04/09/2012 14:30","2009Q2","22/06/2009","17/08/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q2","22/06/2009","","EasyJet","Ticketing / refund"
"04/09/2012 14:30","2009Q2","22/06/2009","21/12/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q2","23/06/2009","23/05/2009","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2009Q2","23/06/2009","15/05/2009","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2009Q2","23/06/2009","20/07/2009","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q2","23/06/2009","29/05/2009","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2009Q2","23/06/2009","26/05/2009","Ryanair","Delays"
"04/09/2012 14:30","2009Q2","23/06/2009","30/11/2008","Qantas Airways","Cancellations"
"04/09/2012 14:30","2009Q2","23/06/2009","11/06/2009","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2009Q2","23/06/2009","04/06/2009","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2009Q2","23/06/2009","14/06/2009","Ryanair","Check-in problems"
"04/09/2012 14:30","2009Q2","23/06/2009","","Meridiana fly S.p.A","Ticketing / refund"
"04/09/2012 14:30","2009Q2","23/06/2009","","Thomson Airways","In-flight Services"
"04/09/2012 14:30","2009Q2","23/06/2009","14/06/2009","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2009Q2","23/06/2009","07/01/2009","British Airways plc","In-flight Services"
"04/09/2012 14:30","2009Q2","23/06/2009","30/04/2009","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2009Q2","23/06/2009","19/04/2009","Turkish Airlines","Delays"
"04/09/2012 14:30","2009Q2","23/06/2009","13/03/2009","Air Namibia (PTY) Ltd.","Cancellations"
"04/09/2012 14:30","2009Q2","23/06/2009","24/11/2008","Iberia","In-flight Services"
"04/09/2012 14:30","2009Q2","23/06/2009","29/03/2009","Thai Airways","In-flight Services"
"04/09/2012 14:30","2009Q2","23/06/2009","20/04/2009","British Airways plc","In-flight Services"
"04/09/2012 14:30","2009Q2","24/06/2009","26/03/2009","Thomas Cook Airlines","Ground Services"
"04/09/2012 14:30","2009Q2","24/06/2009","02/12/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q2","24/06/2009","17/05/2009","Ryanair","Schedule Changes"
"04/09/2012 14:30","2009Q2","24/06/2009","10/01/2009","Skyeurope Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q2","24/06/2009","29/11/2008","EasyJet","Delays"
"04/09/2012 14:30","2009Q2","24/06/2009","13/02/2009","Ryanair","Schedule Changes"
"04/09/2012 14:30","2009Q2","24/06/2009","13/04/2009","British Airways plc","Schedule Changes"
"04/09/2012 14:30","2009Q2","24/06/2009","26/05/2009","Aurigny Air Services","Cancellations"
"04/09/2012 14:30","2009Q2","24/06/2009","29/03/2009","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2009Q2","24/06/2009","","Iberworld Airlines","Denied Boarding"
"04/09/2012 14:30","2009Q2","24/06/2009","","Air Canada","Mishandled baggage"
"04/09/2012 14:30","2009Q2","24/06/2009","31/05/2009","EasyJet","Baggage Allowance"
"04/09/2012 14:30","2009Q2","24/06/2009","09/04/2009","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2009Q2","24/06/2009","01/05/2009","Ethiopian Airlines","Cancellations"
"04/09/2012 14:30","2009Q2","24/06/2009","27/05/2009","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2009Q2","25/06/2009","14/05/2009","Lufthansa German Airlines","Cancellations"
"04/09/2012 14:30","2009Q2","25/06/2009","30/10/2008","Thomson Airways","Baggage Allowance"
"04/09/2012 14:30","2009Q2","25/06/2009","18/04/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q2","25/06/2009","31/03/2009","Thomas Cook Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q2","25/06/2009","08/06/2009","British Airways plc","Documents"
"04/09/2012 14:30","2009Q2","25/06/2009","17/02/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q2","25/06/2009","05/02/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q2","25/06/2009","","Thomas Cook Airlines","Baggage Allowance"
"04/09/2012 14:30","2009Q2","25/06/2009","05/02/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q2","25/06/2009","12/05/2009","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q2","25/06/2009","15/06/2009","Ryanair","Delays"
"04/09/2012 14:30","2009Q2","25/06/2009","23/05/2009","Virgin Atlantic Airways","Denied Boarding"
"04/09/2012 14:30","2009Q2","25/06/2009","27/05/2009","British Airways plc","In-flight Services"
"04/09/2012 14:30","2009Q2","25/06/2009","","Emirates","Other"
"04/09/2012 14:30","2009Q2","25/06/2009","19/05/2009","Scandinavian Airlines System (SAS","Ground Services"
"04/09/2012 14:30","2009Q2","25/06/2009","05/06/2009","EasyJet","Delays"
