run_date,yyyyqq,start_date,travel_date,entity,complaint_reason
"04/09/2012 14:30","2011Q4","17/10/2011","14/07/2011","Etihad Airways","Baggage Allowance"
"04/09/2012 14:30","2011Q4","17/10/2011","23/09/2011","Fly Hellas","Delays"
"04/09/2012 14:30","2011Q4","17/10/2011","16/07/2011","British Airways plc","Delays"
"04/09/2012 14:30","2011Q4","17/10/2011","16/08/2011","Airport","Security"
"04/09/2012 14:30","2011Q4","17/10/2011","17/03/2011","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2011Q4","17/10/2011","12/09/2011","TAP - Air Portugal","Cancellations"
"04/09/2012 14:30","2011Q4","17/10/2011","02/05/2011","Ryanair","Delays"
"04/09/2012 14:30","2011Q4","17/10/2011","16/04/2010","Jet2","Cancellations"
"04/09/2012 14:30","2011Q4","17/10/2011","28/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q4","17/10/2011","28/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q4","17/10/2011","28/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q4","17/10/2011","28/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q4","17/10/2011","28/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q4","17/10/2011","04/08/2011","BMI","Delays"
"04/09/2012 14:30","2011Q4","17/10/2011","02/09/2011","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2011Q4","17/10/2011","02/05/2011","Ryanair","Delays"
"04/09/2012 14:30","2011Q4","17/10/2011","03/07/2011","KLM Royal Dutch Airlines","Delays"
"04/09/2012 14:30","2011Q4","17/10/2011","30/08/2011","Ryanair","Delays"
"04/09/2012 14:30","2011Q4","18/10/2011","04/08/2011","EasyJet","Denied Boarding"
"04/09/2012 14:30","2011Q4","18/10/2011","20/08/2011","Lufthansa German Airlines","Mishandled baggage"
"04/09/2012 14:30","2011Q4","18/10/2011","25/06/2011","bmi baby","Ground Services"
"04/09/2012 14:30","2011Q4","18/10/2011","06/07/2011","KLM Royal Dutch Airlines","Delays"
"04/09/2012 14:30","2011Q4","18/10/2011","16/10/2011","Air India","Diverted Flight"
"04/09/2012 14:30","2011Q4","18/10/2011","08/10/2011","AirAsia.com","In-flight Services"
"04/09/2012 14:30","2011Q4","18/10/2011","28/09/2011","Ukraine International Airlines","Documents"
"04/09/2012 14:30","2011Q4","18/10/2011","","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q4","18/10/2011","04/09/2011","British Airways plc","Missed departure"
"04/09/2012 14:30","2011Q4","18/10/2011","18/04/2010","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2011Q4","18/10/2011","29/08/2011","Lufthansa German Airlines","Mishandled baggage"
"04/09/2012 14:30","2011Q4","18/10/2011","29/09/2011","Blue Air","Delays"
"04/09/2012 14:30","2011Q4","18/10/2011","03/09/2011","Flybe","Delays"
"04/09/2012 14:30","2011Q4","18/10/2011","30/07/2011","Malev Hungarian Airlines","Other"
"04/09/2012 14:30","2011Q4","18/10/2011","27/05/2011","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2011Q4","18/10/2011","13/12/2009","SriLankan Airlines","In-flight Services"
"04/09/2012 14:30","2011Q4","18/10/2011","03/06/2011","Royal Air Maroc","Mishandled baggage"
"04/09/2012 14:30","2011Q4","18/10/2011","08/08/2011","Thomson Airways","Delays"
"04/09/2012 14:30","2011Q4","19/10/2011","","Wizz Air Hungary Airlines Ltd","Reservation Issues"
"04/09/2012 14:30","2011Q4","19/10/2011","07/09/2011","Cubana Airlines","Delays"
"04/09/2012 14:30","2011Q4","19/10/2011","24/07/2011","Air Canada","Mishandled baggage"
"04/09/2012 14:30","2011Q4","19/10/2011","06/08/2011","Lufthansa German Airlines","Documents"
"04/09/2012 14:30","2011Q4","19/10/2011","09/09/2011","TAP - Air Portugal","Cancellations"
"04/09/2012 14:30","2011Q4","19/10/2011","11/11/2010","Air India","Missed connections"
"04/09/2012 14:30","2011Q4","19/10/2011","","Airport","Security"
"04/09/2012 14:30","2011Q4","19/10/2011","29/09/2011","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2011Q4","19/10/2011","16/08/2011","EasyJet","Denied Boarding"
"04/09/2012 14:30","2011Q4","19/10/2011","05/10/2011","Norwegian Air Shuttle ASA","Delays"
"04/09/2012 14:30","2011Q4","19/10/2011","23/08/2011","Norwegian Air Shuttle ASA","Cancellations"
"04/09/2012 14:30","2011Q4","19/10/2011","","BMI","Denied Boarding"
"04/09/2012 14:30","2011Q4","19/10/2011","18/12/2010","Iberia","Cancellations"
"04/09/2012 14:30","2011Q4","19/10/2011","06/09/2011","Royal Air Maroc","Missed departure"
"04/09/2012 14:30","2011Q4","19/10/2011","17/05/2011","BMI","Missed connections"
"04/09/2012 14:30","2011Q4","19/10/2011","25/07/2011","Blue Panorama Airlines","Reservation Issues"
"04/09/2012 14:30","2011Q4","19/10/2011","01/09/2011","EasyJet","Denied Boarding"
"04/09/2012 14:30","2011Q4","19/10/2011","30/07/2011","Ryanair","Schedule Changes"
"04/09/2012 14:30","2011Q4","19/10/2011","12/08/2011","Air Zimbabwe","Cancellations"
"04/09/2012 14:30","2011Q4","19/10/2011","17/10/2011","Flybe","Reservation Issues"
"04/09/2012 14:30","2011Q4","19/10/2011","20/08/2011","bmi baby","Schedule Changes"
"04/09/2012 14:30","2011Q4","19/10/2011","18/08/2011","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2011Q4","19/10/2011","28/08/2011","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q4","19/10/2011","03/10/2011","British Airways plc","Diverted Flight"
"04/09/2012 14:30","2011Q4","19/10/2011","15/07/2011","Flybe","Mishandled baggage"
"04/09/2012 14:30","2011Q4","19/10/2011","13/07/2011","Airport","Missed departure"
"04/09/2012 14:30","2011Q4","19/10/2011","","British Airways plc","Ticketing / refund"
"04/09/2012 14:30","2011Q4","20/10/2011","02/09/2011","Etihad Airways","Other"
"04/09/2012 14:30","2011Q4","20/10/2011","16/10/2011","Air India","Diverted Flight"
"04/09/2012 14:30","2011Q4","20/10/2011","16/10/2011","Rossiya Airlines","Delays"
"04/09/2012 14:30","2011Q4","20/10/2011","29/09/2011","Blue Air","Delays"
"04/09/2012 14:30","2011Q4","20/10/2011","03/10/2011","Iberia","Cancellations"
"04/09/2012 14:30","2011Q4","20/10/2011","19/08/2011","Fly Hellas","Delays"
"04/09/2012 14:30","2011Q4","20/10/2011","01/08/2011","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2011Q4","20/10/2011","07/07/2011","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q4","20/10/2011","09/09/2011","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2011Q4","20/10/2011","30/09/2011","Aer Arann","Cancellations"
"04/09/2012 14:30","2011Q4","20/10/2011","08/07/2011","Travel agent","Reservation Issues"
"04/09/2012 14:30","2011Q4","20/10/2011","29/09/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q4","20/10/2011","28/08/2011","Aer Arann","Cancellations"
"04/09/2012 14:30","2011Q4","20/10/2011","25/07/2011","Jet2","Delays"
"04/09/2012 14:30","2011Q4","20/10/2011","24/05/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q4","20/10/2011","16/10/2011","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q4","21/10/2011","24/09/2011","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q4","21/10/2011","13/10/2011","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q4","21/10/2011","24/07/2011","Delta Airlines","Cancellations"
"04/09/2012 14:30","2011Q4","21/10/2011","24/02/2011","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q4","21/10/2011","24/02/2011","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q4","21/10/2011","07/09/2011","Cubana Airlines","Delays"
"04/09/2012 14:30","2011Q4","21/10/2011","","Flybe","Ticketing / refund"
"04/09/2012 14:30","2011Q4","21/10/2011","10/07/2011","British Airways plc","Delays"
"04/09/2012 14:30","2011Q4","21/10/2011","23/12/2011","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q4","21/10/2011","16/08/2010","British Airways plc","Other"
"04/09/2012 14:30","2011Q4","21/10/2011","18/06/2011","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2011Q4","21/10/2011","01/08/2011","Wizz Air Hungary Airlines Ltd","Missed departure"
"04/09/2012 14:30","2011Q4","21/10/2011","01/08/2011","Wizz Air Hungary Airlines Ltd","Denied Boarding"
"04/09/2012 14:30","2011Q4","21/10/2011","06/09/2011","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q4","21/10/2011","","Ryanair","Reservation Issues"
"04/09/2012 14:30","2011Q4","21/10/2011","02/09/2011","bmi baby","Ground Services"
"04/09/2012 14:30","2011Q4","21/10/2011","","Ryanair","Missed departure"
"04/09/2012 14:30","2011Q4","21/10/2011","16/10/2011","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q4","21/10/2011","25/08/2011","Kenya Airways Ltd","Cancellations"
"04/09/2012 14:30","2011Q4","24/10/2011","22/09/2011","Tor Air","Delays"
"04/09/2012 14:30","2011Q4","24/10/2011","24/10/2011","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2011Q4","24/10/2011","25/07/2011","Alitalia","Denied Boarding"
"04/09/2012 14:30","2011Q4","24/10/2011","06/10/2011","British Airways plc","In-flight Services"
"04/09/2012 14:30","2011Q4","24/10/2011","06/04/2011","AeroMexico","Delays"
"04/09/2012 14:30","2011Q4","24/10/2011","15/10/2011","Iberia","Mishandled baggage"
"04/09/2012 14:30","2011Q4","24/10/2011","20/08/2011","Jet2","Baggage Allowance"
"04/09/2012 14:30","2011Q4","24/10/2011","11/08/2011","Aer Lingus","Cancellations"
"04/09/2012 14:30","2011Q4","24/10/2011","06/07/2011","KLM Royal Dutch Airlines","Delays"
"04/09/2012 14:30","2011Q4","24/10/2011","08/07/2011","Onur Air","Mishandled baggage"
"04/09/2012 14:30","2011Q4","24/10/2011","","Ryanair","Check-in problems"
"04/09/2012 14:30","2011Q4","24/10/2011","30/06/2011","Alitalia","Mishandled baggage"
"04/09/2012 14:30","2011Q4","24/10/2011","18/12/2010","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2011Q4","24/10/2011","08/06/2011","Thomson Airways","Cancellations"
"04/09/2012 14:30","2011Q4","24/10/2011","25/09/2011","bmi baby","Cancellations"
"04/09/2012 14:30","2011Q4","24/10/2011","10/07/2011","United Airlines","Cancellations"
"04/09/2012 14:30","2011Q4","24/10/2011","01/09/2011","United Airlines","Reservation Issues"
"04/09/2012 14:30","2011Q4","24/10/2011","27/08/2011","Meridiana fly S.p.A","Delays"
"04/09/2012 14:30","2011Q4","24/10/2011","07/09/2011","Thomson Airways","Delays"
"04/09/2012 14:30","2011Q4","25/10/2011","24/08/2011","EasyJet","Baggage Allowance"
"04/09/2012 14:30","2011Q4","25/10/2011","14/06/2011","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2011Q4","25/10/2011","15/06/2011","Scandinavian Airlines System (SAS","Cancellations"
"04/09/2012 14:30","2011Q4","25/10/2011","01/08/2011","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q4","25/10/2011","01/07/2011","British Airways plc","Delays"
"04/09/2012 14:30","2011Q4","25/10/2011","22/09/2011","Arik Air","Missed connections"
"04/09/2012 14:30","2011Q4","25/10/2011","24/05/2011","Sky Wings Airlines","Delays"
"04/09/2012 14:30","2011Q4","25/10/2011","20/12/2011","Qantas Airways","Cancellations"
"04/09/2012 14:30","2011Q4","25/10/2011","27/08/2011","United Airlines","Cancellations"
"04/09/2012 14:30","2011Q4","25/10/2011","21/04/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q4","25/10/2011","02/07/2011","Continental Airlines","Cancellations"
"04/09/2012 14:30","2011Q4","25/10/2011","07/09/2011","Ryanair","Check-in problems"
"04/09/2012 14:30","2011Q4","25/10/2011","20/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q4","25/10/2011","20/09/2011","Ryanair","Delays"
"04/09/2012 14:30","2011Q4","25/10/2011","17/04/2011","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2011Q4","25/10/2011","31/05/2011","EasyJet","Denied Boarding"
"04/09/2012 14:30","2011Q4","25/10/2011","10/06/2011","Cathay Pacific","Delays"
"04/09/2012 14:30","2011Q4","25/10/2011","16/10/2011","Air India","Diverted Flight"
"04/09/2012 14:30","2011Q4","25/10/2011","23/07/2011","Thomson Airways","Delays"
"04/09/2012 14:30","2011Q4","25/10/2011","13/08/2011","Wizz Air Hungary Airlines Ltd","Missed departure"
"04/09/2012 14:30","2011Q4","25/10/2011","09/10/2011","Transavia","Delays"
"04/09/2012 14:30","2011Q4","25/10/2011","20/07/2011","Ryanair","Missed departure"
"04/09/2012 14:30","2011Q4","25/10/2011","14/08/2011","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2011Q4","25/10/2011","15/07/2011","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2011Q4","25/10/2011","","Flybe","Ticketing / refund"
"04/09/2012 14:30","2011Q4","25/10/2011","15/09/2011","Air France","Delays"
"04/09/2012 14:30","2011Q4","25/10/2011","11/08/2011","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2011Q4","25/10/2011","15/10/2011","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2011Q4","25/10/2011","06/08/2011","Airport","Mishandled baggage"
"04/09/2012 14:30","2011Q4","25/10/2011","06/04/2011","Thomas Cook Airlines","Mishandled baggage"
"04/09/2012 14:30","2011Q4","25/10/2011","31/08/2011","Etihad Airways","Mishandled baggage"
"04/09/2012 14:30","2011Q4","26/10/2011","22/09/2011","Lufthansa German Airlines","Cancellations"
"04/09/2012 14:30","2011Q4","26/10/2011","23/08/2011","Strategic Airlines","Delays"
"04/09/2012 14:30","2011Q4","26/10/2011","29/09/2011","bmi baby","Reservation Issues"
"04/09/2012 14:30","2011Q4","26/10/2011","13/09/2011","Air France","Mishandled baggage"
"04/09/2012 14:30","2011Q4","26/10/2011","16/10/2011","Air India","Diverted Flight"
"04/09/2012 14:30","2011Q4","26/10/2011","23/04/2011","Royal Air Maroc","Missed connections"
"04/09/2012 14:30","2011Q4","26/10/2011","21/08/2011","Air Zimbabwe","Cancellations"
"04/09/2012 14:30","2011Q4","26/10/2011","13/10/2011","KLM Royal Dutch Airlines","Denied Boarding"
"04/09/2012 14:30","2011Q4","26/10/2011","28/06/2011","Austrian Airlines","Ticketing / refund"
"04/09/2012 14:30","2011Q4","26/10/2011","11/08/2011","Etihad Airways","Reservation Issues"
"04/09/2012 14:30","2011Q4","26/10/2011","20/10/2011","TAP - Air Portugal","Mishandled baggage"
"04/09/2012 14:30","2011Q4","26/10/2011","12/09/2011","United Airlines","Mishandled baggage"
"04/09/2012 14:30","2011Q4","26/10/2011","27/06/2011","Etihad Airways","Reservation Issues"
"04/09/2012 14:30","2011Q4","26/10/2011","23/09/2011","Fly Hellas","Delays"
"04/09/2012 14:30","2011Q4","26/10/2011","22/10/2011","British Airways plc","Delays"
"04/09/2012 14:30","2011Q4","26/10/2011","30/09/2011","Aer Arann","Cancellations"
"04/09/2012 14:30","2011Q4","26/10/2011","02/11/2011","Royal Air Maroc","Cancellations"
"04/09/2012 14:30","2011Q4","26/10/2011","25/09/2011","Aer Arann","Cancellations"
"04/09/2012 14:30","2011Q4","26/10/2011","03/01/2011","EasyJet","Ticketing / refund"
"04/09/2012 14:30","2011Q4","26/10/2011","15/07/2010","Ryanair","Delays"
"04/09/2012 14:30","2011Q4","26/10/2011","","American Airlines","Reservation Issues"
"04/09/2012 14:30","2011Q4","26/10/2011","08/05/2011","Kuwait Airways","Denied Boarding"
"04/09/2012 14:30","2011Q4","26/10/2011","03/06/2011","British Airways plc","Delays"
"04/09/2012 14:30","2011Q4","26/10/2011","11/09/2011","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2011Q4","26/10/2011","05/08/2011","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q4","27/10/2011","18/06/2011","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q4","27/10/2011","12/10/2011","Kingfisher Airlines","Mishandled baggage"
"04/09/2012 14:30","2011Q4","27/10/2011","22/10/2011","Germanwings","Denied Boarding"
"04/09/2012 14:30","2011Q4","27/10/2011","29/09/2011","Royal Air Maroc","Cancellations"
"04/09/2012 14:30","2011Q4","27/10/2011","02/09/2011","Lufthansa German Airlines","Cancellations"
"04/09/2012 14:30","2011Q4","27/10/2011","05/09/2011","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2011Q4","27/10/2011","25/07/2011","Thomson Airways","Delays"
"04/09/2012 14:30","2011Q4","27/10/2011","30/09/2011","British Airways plc","Delays"
"04/09/2012 14:30","2011Q4","27/10/2011","22/08/2011","Ryanair","Delays"
"04/09/2012 14:30","2011Q4","27/10/2011","11/08/2011","British Airways plc","Ticketing / refund"
"04/09/2012 14:30","2011Q4","27/10/2011","17/10/2011","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2011Q4","27/10/2011","17/12/2009","KLM Royal Dutch Airlines","Mishandled baggage"
"04/09/2012 14:30","2011Q4","27/10/2011","19/10/2011","Ryanair","Delays"
"04/09/2012 14:30","2011Q4","27/10/2011","28/08/2011","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2011Q4","27/10/2011","30/09/2011","Emirates","Ground Services"
"04/09/2012 14:30","2011Q4","27/10/2011","04/06/2011","Jet2","Mishandled baggage"
"04/09/2012 14:30","2011Q4","27/10/2011","11/09/2011","Sky Wings Airlines","Delays"
"04/09/2012 14:30","2011Q4","27/10/2011","30/04/2011","Transaero Airlines","Other"
"04/09/2012 14:30","2011Q4","27/10/2011","","BMI","Mishandled baggage"
"04/09/2012 14:30","2011Q4","27/10/2011","08/10/2011","Loganair","Mishandled baggage"
"04/09/2012 14:30","2011Q4","27/10/2011","01/09/2011","American Airlines","Missed departure"
"04/09/2012 14:30","2011Q4","27/10/2011","23/05/2011","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q4","27/10/2011","01/10/2011","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2011Q4","27/10/2011","06/10/2011","Delta Airlines","Cancellations"
"04/09/2012 14:30","2011Q4","27/10/2011","20/09/2011","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2011Q4","27/10/2011","27/08/2011","Tor Air","Cancellations"
"04/09/2012 14:30","2011Q4","27/10/2011","08/06/2011","EasyJet","Baggage Allowance"
"04/09/2012 14:30","2011Q4","28/10/2011","19/08/2011","Flybe","Delays"
"04/09/2012 14:30","2011Q4","28/10/2011","16/10/2011","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q4","28/10/2011","26/05/2011","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q4","28/10/2011","11/03/2011","American Airlines","Cancellations"
"04/09/2012 14:30","2011Q4","28/10/2011","12/08/2011","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2011Q4","28/10/2011","09/08/2011","KLM Royal Dutch Airlines","Missed connections"
"04/09/2012 14:30","2011Q4","28/10/2011","08/09/2011","Turkish Airlines","Missed connections"
"04/09/2012 14:30","2011Q4","28/10/2011","23/06/2011","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2011Q4","28/10/2011","23/08/2011","Virgin Atlantic Airways","Ticketing / refund"
"04/09/2012 14:30","2011Q4","28/10/2011","19/08/2011","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2011Q4","28/10/2011","14/08/2011","Sky Wings Airlines","Delays"
"04/09/2012 14:30","2011Q4","28/10/2011","19/08/2011","Aer Lingus","Baggage Allowance"
"04/09/2012 14:30","2011Q4","28/10/2011","14/09/2011","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2011Q4","28/10/2011","","Ryanair","Check-in problems"
"04/09/2012 14:30","2011Q4","28/10/2011","","Flybe","Baggage Allowance"
"04/09/2012 14:30","2011Q4","28/10/2011","","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2011Q4","28/10/2011","","Ryanair","Reservation Issues"
"04/09/2012 14:30","2011Q4","28/10/2011","15/04/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q4","28/10/2011","16/10/2011","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q4","28/10/2011","02/10/2011","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2011Q4","28/10/2011","11/04/2011","China Airlines","Documents"
"04/09/2012 14:30","2011Q4","28/10/2011","11/09/2011","Flybe","Delays"
"04/09/2012 14:30","2011Q4","28/10/2011","05/06/2011","US Airways","Cancellations"
"04/09/2012 14:30","2011Q4","28/10/2011","01/03/2012","Travel agent","Reservation Issues"
"04/09/2012 14:30","2011Q4","28/10/2011","","Lufthansa German Airlines","Reservation Issues"
"04/09/2012 14:30","2011Q4","28/10/2011","24/09/2011","SriLankan Airlines","Mishandled baggage"
"04/09/2012 14:30","2011Q4","28/10/2011","28/04/2011","Air India","Cancellations"
"04/09/2012 14:30","2011Q4","28/10/2011","14/09/2010","Delta Airlines","Delays"
"04/09/2012 14:30","2011Q4","28/10/2011","24/09/2011","Thomas Cook Airlines","Seating"
"04/09/2012 14:30","2011Q4","28/10/2011","04/08/2011","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2011Q4","28/10/2011","","Ryanair","Check-in problems"
"04/09/2012 14:30","2011Q4","28/10/2011","22/09/2011","Emirates","Cancellations"
"04/09/2012 14:30","2011Q4","28/10/2011","28/09/2011","Fly Hellas","Delays"
"04/09/2012 14:30","2011Q4","28/10/2011","12/07/2011","Ryanair","Delays"
"04/09/2012 14:30","2011Q4","28/10/2011","16/08/2011","Aeroflot","Mishandled baggage"
"04/09/2012 14:30","2011Q4","28/10/2011","18/07/2011","Delta Airlines","Cancellations"
"04/09/2012 14:30","2011Q4","31/10/2011","26/06/2011","Wizz Air Hungary Airlines Ltd","Delays"
"04/09/2012 14:30","2011Q4","31/10/2011","17/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q4","31/10/2011","06/09/2011","KLM Royal Dutch Airlines","Denied Boarding"
"04/09/2012 14:30","2011Q4","31/10/2011","08/06/2011","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q4","31/10/2011","29/10/2011","Ryanair","Delays"
"04/09/2012 14:30","2011Q4","31/10/2011","04/08/2011","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2011Q4","31/10/2011","20/08/2011","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2011Q4","31/10/2011","29/08/2011","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2011Q4","31/10/2011","28/09/2011","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2011Q4","31/10/2011","","Flybe","Baggage Allowance"
"04/09/2012 14:30","2011Q4","31/10/2011","24/09/2011","Ryanair","Special Needs"
"04/09/2012 14:30","2011Q4","31/10/2011","","British Airways plc","Seating"
"04/09/2012 14:30","2011Q4","31/10/2011","20/08/2011","Air France","Delays"
"04/09/2012 14:30","2011Q4","31/10/2011","02/08/2011","US Airways","Cancellations"
"04/09/2012 14:30","2011Q4","31/10/2011","14/10/2011","British Airways plc","Delays"
"04/09/2012 14:30","2011Q4","01/11/2011","19/10/2011","Ryanair","Seating"
"04/09/2012 14:30","2011Q4","01/11/2011","23/09/2011","Flybe","Mishandled baggage"
"04/09/2012 14:30","2011Q4","01/11/2011","29/08/2011","United Airlines","Mishandled baggage"
"04/09/2012 14:30","2011Q4","01/11/2011","25/07/2011","Lufthansa German Airlines","Mishandled baggage"
"04/09/2012 14:30","2011Q4","01/11/2011","23/09/2011","Sky Wings Airlines","Baggage Allowance"
"04/09/2012 14:30","2011Q4","01/11/2011","06/08/2011","Wizz Air Hungary Airlines Ltd","Delays"
"04/09/2012 14:30","2011Q4","01/11/2011","11/05/2011","Thomson Airways","Delays"
"04/09/2012 14:30","2011Q4","01/11/2011","22/10/2011","Delta Airlines","Denied Boarding"
"04/09/2012 14:30","2011Q4","01/11/2011","17/09/2011","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2011Q4","01/11/2011","28/10/2011","Viking Airlines","Cancellations"
"04/09/2012 14:30","2011Q4","01/11/2011","26/09/2011","Flybe","Baggage Allowance"
"04/09/2012 14:30","2011Q4","01/11/2011","","Etihad Airways","Delays"
"04/09/2012 14:30","2011Q4","01/11/2011","20/12/2010","Thai Airways","Denied Boarding"
"04/09/2012 14:30","2011Q4","01/11/2011","12/07/2011","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2011Q4","01/11/2011","","Alitalia","Mishandled baggage"
"04/09/2012 14:30","2011Q4","01/11/2011","20/06/2011","Norwegian Air Shuttle ASA","Cancellations"
"04/09/2012 14:30","2011Q4","01/11/2011","10/06/2011","Jet2","Mishandled baggage"
"04/09/2012 14:30","2011Q4","01/11/2011","15/08/2001","BH Air","Mishandled baggage"
"04/09/2012 14:30","2011Q4","01/11/2011","12/08/2011","Jet2","Delays"
"04/09/2012 14:30","2011Q4","01/11/2011","17/04/2011","bmi baby","Cancellations"
"04/09/2012 14:30","2011Q4","01/11/2011","01/09/2011","Wizz Air Hungary Airlines Ltd","Delays"
"04/09/2012 14:30","2011Q4","01/11/2011","21/10/2011","Air France","Delays"
"04/09/2012 14:30","2011Q4","01/11/2011","29/10/2011","EasyJet","Reservation Issues"
"04/09/2012 14:30","2011Q4","01/11/2011","07/09/2011","Cubana Airlines","Delays"
"04/09/2012 14:30","2011Q4","01/11/2011","23/07/2011","Iberia","Missed connections"
"04/09/2012 14:30","2011Q4","01/11/2011","27/11/2011","Flybe","Cancellations"
"04/09/2012 14:30","2011Q4","01/11/2011","15/10/2011","Ryanair","Check-in problems"
"04/09/2012 14:30","2011Q4","01/11/2011","07/05/2011","Iberia","Delays"
"04/09/2012 14:30","2011Q4","01/11/2011","","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2011Q4","01/11/2011","24/06/2010","Ryanair","Cancellations"
"04/09/2012 14:30","2011Q4","01/11/2011","29/08/2011","British Airways plc","Cancellations"
"04/09/2012 14:30","2011Q4","01/11/2011","22/08/2011","Iceland Express","Denied Boarding"
"04/09/2012 14:30","2011Q4","02/11/2011","30/07/2011","Ryanair","Ground Services"
"04/09/2012 14:30","2011Q4","02/11/2011","18/03/2011","British Airways plc","Delays"
"04/09/2012 14:30","2011Q4","02/11/2011","25/09/2011","bmi baby","Delays"
"04/09/2012 14:30","2011Q4","02/11/2011","01/03/2012","British Airways plc","Taxes, fees and charges"
"04/09/2012 14:30","2011Q4","02/11/2011","","Flybe","Ticketing / refund"
"04/09/2012 14:30","2011Q4","02/11/2011","12/07/2011","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2011Q4","02/11/2011","11/08/2011","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2011Q4","02/11/2011","21/10/2011","Viking Hellas Airlines","Cancellations"
"04/09/2012 14:30","2011Q4","02/11/2011","29/09/2011","BMI","Cancellations"
"04/09/2012 14:30","2011Q4","02/11/2011","22/06/2011","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2011Q4","02/11/2011","18/12/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2011Q4","02/11/2011","01/01/2011","Turkish Airlines","Mishandled baggage"
"04/09/2012 14:30","2011Q4","02/11/2011","21/07/2011","Ryanair","Missed departure"
"04/09/2012 14:30","2011Q4","02/11/2011","26/11/2011","Emirates","In-flight Services"
"04/09/2012 14:30","2011Q4","02/11/2011","08/08/2011","British Airways plc","Cancellations"
