run_date,yyyyqq,start_date,travel_date,entity,complaint_reason
"04/09/2012 14:30","2007Q3","19/07/2007","08/05/2007","Iberia","In-flight Services"
"04/09/2012 14:30","2007Q3","19/07/2007","28/03/2007","United Airlines","Other"
"04/09/2012 14:30","2007Q3","19/07/2007","11/06/2007","Onur Air","Diverted Flight"
"04/09/2012 14:30","2007Q3","19/07/2007","25/06/2007","Flybe","Denied Boarding"
"04/09/2012 14:30","2007Q3","19/07/2007","17/07/2007","Jet2","Delays"
"04/09/2012 14:30","2007Q3","19/07/2007","02/05/2007","FlyGlobespan","Schedule Changes"
"04/09/2012 14:30","2007Q3","19/07/2007","21/12/2006","Air India","Cancellations"
"04/09/2012 14:30","2007Q3","19/07/2007","23/06/2007","Britishjet.com","Delays"
"04/09/2012 14:30","2007Q3","19/07/2007","09/06/2007","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2007Q3","19/07/2007","17/04/2007","British Airways plc","Denied Boarding"
"04/09/2012 14:30","2007Q3","19/07/2007","24/05/2007","Flyjet","Delays"
"04/09/2012 14:30","2007Q3","19/07/2007","27/03/2007","Pakistan International Airlines","Cancellations"
"04/09/2012 14:30","2007Q3","19/07/2007","26/05/2007","KLM Royal Dutch Airlines","Reservation Issues"
"04/09/2012 14:30","2007Q3","19/07/2007","02/06/2007","EasyJet","Baggage Allowance"
"04/09/2012 14:30","2007Q3","19/07/2007","16/07/2007","British Airways plc","Missed connections"
"04/09/2012 14:30","2007Q3","19/07/2007","","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2007Q3","20/07/2007","08/05/2007","Flybe","Reservation Issues"
"04/09/2012 14:30","2007Q3","20/07/2007","17/03/2007","Continental Airlines","Cancellations"
"04/09/2012 14:30","2007Q3","20/07/2007","","FlyGlobespan","Cancellations"
"04/09/2012 14:30","2007Q3","20/07/2007","06/07/2007","TAP - Air Portugal","Cancellations"
"04/09/2012 14:30","2007Q3","20/07/2007","07/07/2007","Travel agent","Other"
"04/09/2012 14:30","2007Q3","20/07/2007","29/12/2006","Iberia","Missed connections"
"04/09/2012 14:30","2007Q3","20/07/2007","11/12/2006","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2007Q3","20/07/2007","23/06/2007","Monarch Airlines Limited","Cancellations"
"04/09/2012 14:30","2007Q3","20/07/2007","05/05/2007","Flybe","Ticketing / refund"
"04/09/2012 14:30","2007Q3","20/07/2007","13/06/2007","FlyGlobespan","Delays"
"04/09/2012 14:30","2007Q3","20/07/2007","30/06/2007","Excel Airways","Delays"
"04/09/2012 14:30","2007Q3","20/07/2007","20/05/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q3","20/07/2007","19/06/2007","Air Berlin","Diverted Flight"
"04/09/2012 14:30","2007Q3","20/07/2007","05/05/2007","FlyGlobespan","Cancellations"
"04/09/2012 14:30","2007Q3","20/07/2007","19/06/2007","Britishjet.com","Schedule Changes"
"04/09/2012 14:30","2007Q3","20/07/2007","14/05/2006","Malaysia Airlines","Mishandled baggage"
"04/09/2012 14:30","2007Q3","20/07/2007","22/06/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q3","20/07/2007","15/06/2007","EasyJet","Ticketing / refund"
"04/09/2012 14:30","2007Q3","20/07/2007","06/07/2007","Air Jamaica","Cancellations"
"04/09/2012 14:30","2007Q3","20/07/2007","12/03/2007","Thomson Airways","Ticketing / refund"
"04/09/2012 14:30","2007Q3","20/07/2007","22/12/2006","Air India","Cancellations"
"04/09/2012 14:30","2007Q3","23/07/2007","24/05/2007","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2007Q3","23/07/2007","09/09/2006","Qantas Airways","Cancellations"
"04/09/2012 14:30","2007Q3","23/07/2007","25/05/2007","Alitalia","Denied Boarding"
"04/09/2012 14:30","2007Q3","23/07/2007","19/06/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q3","23/07/2007","03/05/2007","FlyGlobespan","Delays"
"04/09/2012 14:30","2007Q3","23/07/2007","09/07/2007","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2007Q3","23/07/2007","15/12/2006","Air France","Mishandled baggage"
"04/09/2012 14:30","2007Q3","23/07/2007","09/07/2007","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2007Q3","23/07/2007","","British Airways plc","Ticketing / refund"
"04/09/2012 14:30","2007Q3","23/07/2007","28/05/2007","Emirates","Missed connections"
"04/09/2012 14:30","2007Q3","23/07/2007","15/07/2007","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2007Q3","23/07/2007","","British Airways plc","Ticketing / refund"
"04/09/2012 14:30","2007Q3","23/07/2007","","Emirates","Seating"
"04/09/2012 14:30","2007Q3","23/07/2007","30/08/2007","Ryanair","Fares"
"04/09/2012 14:30","2007Q3","23/07/2007","02/06/2007","British Airways plc","Denied Boarding"
"04/09/2012 14:30","2007Q3","23/07/2007","13/07/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q3","23/07/2007","22/06/2007","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2007Q3","23/07/2007","","bmi baby","Delays"
"04/09/2012 14:30","2007Q3","23/07/2007","12/07/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q3","23/07/2007","25/07/2005","South African Airways","Cancellations"
"04/09/2012 14:30","2007Q3","23/07/2007","","Flybe","Cancellations"
"04/09/2012 14:30","2007Q3","23/07/2007","","Ryanair","Delays"
"04/09/2012 14:30","2007Q3","23/07/2007","01/08/2007","Virgin Atlantic Airways","Diverted Flight"
"04/09/2012 14:30","2007Q3","23/07/2007","25/05/2007","bmi baby","Delays"
"04/09/2012 14:30","2007Q3","23/07/2007","07/07/2007","Flybe","Delays"
"04/09/2012 14:30","2007Q3","23/07/2007","15/06/2007","Flybe","Ticketing / refund"
"04/09/2012 14:30","2007Q3","23/07/2007","07/03/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q3","23/07/2007","02/06/2007","FlyGlobespan","Cancellations"
"04/09/2012 14:30","2007Q3","23/07/2007","18/06/2007","Jet2","Seating"
"04/09/2012 14:30","2007Q3","23/07/2007","","Other","Check-in problems"
"04/09/2012 14:30","2007Q3","23/07/2007","25/06/2007","British Airways plc","Special Needs"
"04/09/2012 14:30","2007Q3","23/07/2007","06/07/2007","KLM Royal Dutch Airlines","Mishandled baggage"
"04/09/2012 14:30","2007Q3","23/07/2007","11/06/2007","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2007Q3","23/07/2007","01/06/2007","EasyJet","Delays"
"04/09/2012 14:30","2007Q3","23/07/2007","19/06/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q3","23/07/2007","22/05/2007","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2007Q3","23/07/2007","15/05/2007","Thomson Airways","Denied Boarding"
"04/09/2012 14:30","2007Q3","23/07/2007","25/04/2007","SriLankan Airlines","Other"
"04/09/2012 14:30","2007Q3","23/07/2007","26/06/2007","Thomas Cook Airlines","Seating"
"04/09/2012 14:30","2007Q3","23/07/2007","20/06/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q3","23/07/2007","22/07/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q3","23/07/2007","","Flybe","Fares"
"04/09/2012 14:30","2007Q3","24/07/2007","19/06/2007","Scandinavian Airlines System (SAS","Cancellations"
"04/09/2012 14:30","2007Q3","24/07/2007","02/07/2007","Virgin Atlantic Airways","Denied Boarding"
"04/09/2012 14:30","2007Q3","24/07/2007","19/07/2007","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2007Q3","24/07/2007","26/05/2007","FlyGlobespan","Other"
"04/09/2012 14:30","2007Q3","24/07/2007","01/07/2007","First Choice","Delays"
"04/09/2012 14:30","2007Q3","24/07/2007","04/04/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q3","24/07/2007","25/06/2007","Thomson Airways","Diverted Flight"
"04/09/2012 14:30","2007Q3","24/07/2007","30/04/2007","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2007Q3","24/07/2007","09/03/2007","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2007Q3","24/07/2007","18/05/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q3","24/07/2007","01/07/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q3","24/07/2007","23/06/2007","Brussels Airlines","Reservation Issues"
"04/09/2012 14:30","2007Q3","24/07/2007","14/07/2007","European Aviation Air Charter Ltd","Cancellations"
"04/09/2012 14:30","2007Q3","24/07/2007","21/06/2007","Aegean Airlines","Delays"
"04/09/2012 14:30","2007Q3","24/07/2007","07/07/2007","Flybe","Delays"
"04/09/2012 14:30","2007Q3","24/07/2007","18/06/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q3","24/07/2007","15/07/2007","Delta Airlines","Cancellations"
"04/09/2012 14:30","2007Q3","24/07/2007","31/01/2007","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2007Q3","24/07/2007","14/07/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q3","24/07/2007","26/04/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q3","24/07/2007","15/05/2007","First Choice","Other"
"04/09/2012 14:30","2007Q3","24/07/2007","13/07/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q3","24/07/2007","09/06/2007","Alitalia","Mishandled baggage"
"04/09/2012 14:30","2007Q3","24/07/2007","05/05/2007","FlyGlobespan","In-flight Services"
"04/09/2012 14:30","2007Q3","24/07/2007","15/07/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q3","24/07/2007","05/03/2007","Malaysia Airlines","Ground Services"
"04/09/2012 14:30","2007Q3","24/07/2007","25/06/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q3","24/07/2007","14/07/2007","EasyJet","Check-in problems"
"04/09/2012 14:30","2007Q3","24/07/2007","09/06/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q3","24/07/2007","01/06/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q3","25/07/2007","09/03/2007","Aerolineas Argentinas","Baggage Allowance"
"04/09/2012 14:30","2007Q3","25/07/2007","08/05/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q3","25/07/2007","25/09/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q3","25/07/2007","17/02/2007","British Airways plc","Delays"
"04/09/2012 14:30","2007Q3","25/07/2007","11/05/2007","Jet2","Special Needs"
"04/09/2012 14:30","2007Q3","25/07/2007","","Flybe","Reservation Issues"
"04/09/2012 14:30","2007Q3","25/07/2007","06/04/2007","KLM Royal Dutch Airlines","Missed connections"
"04/09/2012 14:30","2007Q3","25/07/2007","09/07/2007","Ryanair","Delays"
"04/09/2012 14:30","2007Q3","25/07/2007","18/06/2007","Air Berlin","Cancellations"
"04/09/2012 14:30","2007Q3","25/07/2007","10/07/2007","Thomson Airways","Reservation Issues"
"04/09/2012 14:30","2007Q3","25/07/2007","04/06/2007","FlyGlobespan","In-flight Services"
"04/09/2012 14:30","2007Q3","25/07/2007","05/07/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q3","25/07/2007","26/02/2007","Air Mauritius","Cancellations"
"04/09/2012 14:30","2007Q3","25/07/2007","18/05/2007","Malev Hungarian Airlines","Cancellations"
"04/09/2012 14:30","2007Q3","25/07/2007","09/04/2007","Jet2","Documents"
"04/09/2012 14:30","2007Q3","25/07/2007","14/12/2006","Brussels Airlines","Baggage Allowance"
"04/09/2012 14:30","2007Q3","25/07/2007","03/05/2007","FlyGlobespan","Delays"
"04/09/2012 14:30","2007Q3","25/07/2007","14/07/2007","bmi baby","Ticketing / refund"
"04/09/2012 14:30","2007Q3","25/07/2007","19/07/2007","FlyGlobespan","Reservation Issues"
"04/09/2012 14:30","2007Q3","25/07/2007","02/06/2007","FlyGlobespan","Delays"
"04/09/2012 14:30","2007Q3","25/07/2007","21/07/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q3","25/07/2007","02/05/2007","EasyJet","Ticketing / refund"
"04/09/2012 14:30","2007Q3","25/07/2007","19/07/2007","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2007Q3","25/07/2007","06/04/2007","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2007Q3","25/07/2007","07/07/2007","bmi baby","Delays"
"04/09/2012 14:30","2007Q3","26/07/2007","11/04/2007","Air France","Missed connections"
"04/09/2012 14:30","2007Q3","26/07/2007","14/02/2007","American Airlines","Cancellations"
"04/09/2012 14:30","2007Q3","26/07/2007","19/07/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q3","26/07/2007","23/06/2007","Monarch Airlines Limited","Cancellations"
"04/09/2012 14:30","2007Q3","26/07/2007","05/04/2007","KLM Royal Dutch Airlines","Ticketing / refund"
"04/09/2012 14:30","2007Q3","26/07/2007","19/07/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q3","26/07/2007","12/04/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q3","26/07/2007","07/06/2007","Thomson Airways","Delays"
"04/09/2012 14:30","2007Q3","26/07/2007","24/05/2007","Corsair","Denied Boarding"
"04/09/2012 14:30","2007Q3","26/07/2007","22/07/2007","bmi baby","Diverted Flight"
"04/09/2012 14:30","2007Q3","26/07/2007","02/07/2007","Virgin Atlantic Airways","Denied Boarding"
"04/09/2012 14:30","2007Q3","26/07/2007","","Other","Seating"
"04/09/2012 14:30","2007Q3","26/07/2007","24/07/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q3","26/07/2007","18/07/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q3","26/07/2007","17/02/2007","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2007Q3","26/07/2007","","Virgin Atlantic Airways","Mishandled baggage"
"04/09/2012 14:30","2007Q3","26/07/2007","02/07/2007","Thomson Airways","Ticketing / refund"
"04/09/2012 14:30","2007Q3","26/07/2007","","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2007Q3","26/07/2007","23/12/2006","Alitalia","Cancellations"
"04/09/2012 14:30","2007Q3","26/07/2007","21/07/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q3","27/07/2007","09/06/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q3","27/07/2007","","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q3","27/07/2007","","Thomson Airways","Ticketing / refund"
"04/09/2012 14:30","2007Q3","27/07/2007","29/09/2007","Jet2","Taxes, fees and charges"
"04/09/2012 14:30","2007Q3","27/07/2007","27/12/2006","British Airways plc","Missed connections"
"04/09/2012 14:30","2007Q3","27/07/2007","28/03/2007","KLM Royal Dutch Airlines","Reservation Issues"
"04/09/2012 14:30","2007Q3","27/07/2007","30/06/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q3","27/07/2007","24/02/2007","Alitalia","Ticketing / refund"
"04/09/2012 14:30","2007Q3","27/07/2007","17/12/2006","Vietnam Airlines","Mishandled baggage"
"04/09/2012 14:30","2007Q3","27/07/2007","11/07/2007","Iceland Express","Delays"
"04/09/2012 14:30","2007Q3","27/07/2007","09/06/2007","Airport","Mishandled baggage"
"04/09/2012 14:30","2007Q3","27/07/2007","05/05/2007","FlyGlobespan","Cancellations"
"04/09/2012 14:30","2007Q3","27/07/2007","19/12/2006","TAP - Air Portugal","Mishandled baggage"
"04/09/2012 14:30","2007Q3","27/07/2007","11/02/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q3","27/07/2007","12/03/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q3","27/07/2007","12/04/2007","bmi baby","Delays"
"04/09/2012 14:30","2007Q3","27/07/2007","13/07/2007","US Airways","Cancellations"
"04/09/2012 14:30","2007Q3","27/07/2007","20/07/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q3","30/07/2007","17/03/2007","American Airlines","Cancellations"
"04/09/2012 14:30","2007Q3","30/07/2007","08/10/2006","British Airways plc","Missed connections"
"04/09/2012 14:30","2007Q3","30/07/2007","31/03/2007","BMI","Cancellations"
"04/09/2012 14:30","2007Q3","30/07/2007","09/07/2007","Delta Airlines","Cancellations"
"04/09/2012 14:30","2007Q3","30/07/2007","09/07/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q3","30/07/2007","30/06/2007","Swiss International Airlines","Reservation Issues"
"04/09/2012 14:30","2007Q3","30/07/2007","04/07/2007","TAP - Air Portugal","Denied Boarding"
"04/09/2012 14:30","2007Q3","30/07/2007","02/07/2007","Virgin Atlantic Airways","Denied Boarding"
"04/09/2012 14:30","2007Q3","30/07/2007","22/05/2007","Air One","Denied Boarding"
"04/09/2012 14:30","2007Q3","30/07/2007","27/05/2007","Monarch Airlines Limited","Mishandled baggage"
"04/09/2012 14:30","2007Q3","30/07/2007","28/06/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q3","30/07/2007","20/09/2007","BMI","Cancellations"
"04/09/2012 14:30","2007Q3","30/07/2007","09/07/2007","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2007Q3","30/07/2007","28/05/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q3","30/07/2007","","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2007Q3","30/07/2007","12/07/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q3","30/07/2007","26/06/2007","Jet2","Ticketing / refund"
"04/09/2012 14:30","2007Q3","30/07/2007","22/06/2007","KLM Royal Dutch Airlines","Missed connections"
"04/09/2012 14:30","2007Q3","30/07/2007","18/06/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q3","30/07/2007","22/10/2006","Pakistan International Airlines","Delays"
"04/09/2012 14:30","2007Q3","30/07/2007","","FlyGlobespan","Delays"
"04/09/2012 14:30","2007Q3","30/07/2007","26/06/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q3","30/07/2007","03/07/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q3","30/07/2007","04/04/2007","Thomson Airways","Ticketing / refund"
"04/09/2012 14:30","2007Q3","30/07/2007","30/12/2006","Thomas Cook Airlines","Mishandled baggage"
"04/09/2012 14:30","2007Q3","30/07/2007","03/06/2007","FlyGlobespan","Delays"
"04/09/2012 14:30","2007Q3","30/07/2007","01/06/2007","EasyJet","Delays"
"04/09/2012 14:30","2007Q3","30/07/2007","23/12/2006","Alitalia","Ground Services"
"04/09/2012 14:30","2007Q3","30/07/2007","20/06/2007","Air Malta","Ticketing / refund"
"04/09/2012 14:30","2007Q3","30/07/2007","01/04/2007","Excel Airways","Cancellations"
"04/09/2012 14:30","2007Q3","30/07/2007","08/06/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q3","30/07/2007","12/07/2007","TAP - Air Portugal","Ground Services"
"04/09/2012 14:30","2007Q3","30/07/2007","12/07/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q3","30/07/2007","14/07/2007","European Aviation Air Charter Ltd","Cancellations"
"04/09/2012 14:30","2007Q3","30/07/2007","","Other","Other"
"04/09/2012 14:30","2007Q3","30/07/2007","23/04/2007","Austrian Airlines","Reservation Issues"
"04/09/2012 14:30","2007Q3","30/07/2007","06/06/2007","FlyGlobespan","In-flight Services"
"04/09/2012 14:30","2007Q3","30/07/2007","03/07/2007","Ryanair","Delays"
"04/09/2012 14:30","2007Q3","30/07/2007","","Thomson Airways","Delays"
"04/09/2012 14:30","2007Q3","31/07/2007","26/05/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q3","31/07/2007","18/09/2006","Thomson Airways","Seating"
"04/09/2012 14:30","2007Q3","31/07/2007","27/06/2007","Malev Hungarian Airlines","Mishandled baggage"
"04/09/2012 14:30","2007Q3","31/07/2007","05/05/2007","Turkish Airlines","Denied Boarding"
"04/09/2012 14:30","2007Q3","31/07/2007","12/05/2007","Thomson Airways","Special Needs"
"04/09/2012 14:30","2007Q3","31/07/2007","24/03/2007","Air France","Mishandled baggage"
"04/09/2012 14:30","2007Q3","31/07/2007","04/01/2007","EasyJet","Ticketing / refund"
"04/09/2012 14:30","2007Q3","31/07/2007","","Airport","Ground Services"
"04/09/2012 14:30","2007Q3","31/07/2007","03/08/2007","Flybe","Taxes, fees and charges"
"04/09/2012 14:30","2007Q3","31/07/2007","08/06/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q3","31/07/2007","03/05/2007","FlyGlobespan","Diverted Flight"
"04/09/2012 14:30","2007Q3","31/07/2007","14/07/2007","European Aviation Air Charter Ltd","Cancellations"
"04/09/2012 14:30","2007Q3","31/07/2007","19/12/2006","British Airways plc","Denied Boarding"
"04/09/2012 14:30","2007Q3","31/07/2007","14/04/2007","Flybe","Delays"
"04/09/2012 14:30","2007Q3","31/07/2007","07/06/2007","Air France","Baggage Allowance"
"04/09/2012 14:30","2007Q3","31/07/2007","11/06/2007","Jet2","Cancellations"
"04/09/2012 14:30","2007Q3","31/07/2007","01/06/2007","Excel Airways","Mishandled baggage"
"04/09/2012 14:30","2007Q3","31/07/2007","26/05/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q3","31/07/2007","31/05/2007","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2007Q3","31/07/2007","16/06/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q3","31/07/2007","14/04/2007","Thomas Cook Airlines","Denied Boarding"
"04/09/2012 14:30","2007Q3","31/07/2007","03/05/2007","FlyGlobespan","Delays"
"04/09/2012 14:30","2007Q3","31/07/2007","29/04/2007","British Airways plc","Diverted Flight"
"04/09/2012 14:30","2007Q3","31/07/2007","01/10/2007","Virgin Atlantic Airways","Fares"
"04/09/2012 14:30","2007Q3","31/07/2007","18/06/2007","FlyGlobespan","Delays"
"04/09/2012 14:30","2007Q3","31/07/2007","22/03/2007","Sabena Airlines","Cancellations"
"04/09/2012 14:30","2007Q3","31/07/2007","","Virgin Atlantic Airways","Reservation Issues"
"04/09/2012 14:30","2007Q3","31/07/2007","","Virgin Atlantic Airways","Reservation Issues"
"04/09/2012 14:30","2007Q3","31/07/2007","22/05/2007","Virgin Atlantic Airways","Mishandled baggage"
"04/09/2012 14:30","2007Q3","31/07/2007","22/07/2007","EasyJet","Security"
"04/09/2012 14:30","2007Q3","31/07/2007","24/02/2007","Qatar Airways","Ticketing / refund"
"04/09/2012 14:30","2007Q3","31/07/2007","19/07/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q3","31/07/2007","22/06/2007","British Airways plc","Denied Boarding"
"04/09/2012 14:30","2007Q3","01/08/2007","31/01/2007","Iberia","Mishandled baggage"
"04/09/2012 14:30","2007Q3","01/08/2007","21/07/2007","Excel Airways","Cancellations"
"04/09/2012 14:30","2007Q3","01/08/2007","25/06/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q3","01/08/2007","30/06/2007","EasyJet","Other"
"04/09/2012 14:30","2007Q3","01/08/2007","12/06/2007","EasyJet","Ground Services"
"04/09/2012 14:30","2007Q3","01/08/2007","29/04/2007","Flybe","Denied Boarding"
"04/09/2012 14:30","2007Q3","01/08/2007","02/07/2007","First Choice","Delays"
"04/09/2012 14:30","2007Q3","01/08/2007","","Thomson Airways","Reservation Issues"
"04/09/2012 14:30","2007Q3","01/08/2007","14/07/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q3","01/08/2007","","British Airways plc","Fares"
"04/09/2012 14:30","2007Q3","01/08/2007","14/07/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q3","01/08/2007","19/06/2007","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2007Q3","01/08/2007","03/07/2007","Lufthansa German Airlines","Cancellations"
"04/09/2012 14:30","2007Q3","01/08/2007","01/07/2007","FlyGlobespan","Cancellations"
"04/09/2012 14:30","2007Q3","01/08/2007","19/07/2007","British Airways plc","Delays"
"04/09/2012 14:30","2007Q3","01/08/2007","","Ryanair","Reservation Issues"
"04/09/2012 14:30","2007Q3","01/08/2007","03/03/2007","GB Airways","Denied Boarding"
"04/09/2012 14:30","2007Q3","01/08/2007","03/07/2007","bmi baby","Delays"
"04/09/2012 14:30","2007Q3","01/08/2007","18/05/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q3","01/08/2007","24/05/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q3","01/08/2007","19/04/2007","FlyGlobespan","In-flight Services"
"04/09/2012 14:30","2007Q3","01/08/2007","29/05/2007","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2007Q3","01/08/2007","02/07/2007","Air Transat","Denied Boarding"
"04/09/2012 14:30","2007Q3","01/08/2007","21/03/2007","EasyJet","Delays"
"04/09/2012 14:30","2007Q3","02/08/2007","20/07/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q3","02/08/2007","16/06/2007","EasyJet","Baggage Allowance"
"04/09/2012 14:30","2007Q3","02/08/2007","25/07/2007","Flybe","Delays"
"04/09/2012 14:30","2007Q3","02/08/2007","25/08/2006","Alitalia","Denied Boarding"
"04/09/2012 14:30","2007Q3","03/08/2007","25/05/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q3","03/08/2007","18/06/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q3","03/08/2007","10/05/2007","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2007Q3","03/08/2007","03/05/2007","FlyGlobespan","Delays"
"04/09/2012 14:30","2007Q3","03/08/2007","27/07/2007","Ghana International Airlines","Cancellations"
"04/09/2012 14:30","2007Q3","03/08/2007","09/10/2007","Jet2","Cancellations"
"04/09/2012 14:30","2007Q3","03/08/2007","05/01/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q3","03/08/2007","18/07/2007","BMI","Documents"
"04/09/2012 14:30","2007Q3","03/08/2007","26/07/2007","British Airways plc","Other"
"04/09/2012 14:30","2007Q3","03/08/2007","16/06/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q3","03/08/2007","23/06/2007","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2007Q3","03/08/2007","26/05/2007","CSA Czech Airlines","Denied Boarding"
"04/09/2012 14:30","2007Q3","03/08/2007","06/07/2007","bmi baby","Cancellations"
"04/09/2012 14:30","2007Q3","03/08/2007","13/07/2007","Emirates","Diverted Flight"
"04/09/2012 14:30","2007Q3","03/08/2007","21/07/2007","MyTravel Airways","Cancellations"
"04/09/2012 14:30","2007Q3","03/08/2007","09/07/2007","Alitalia","Cancellations"
"04/09/2012 14:30","2007Q3","03/08/2007","01/07/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q3","03/08/2007","20/07/2007","Flybe","Delays"
"04/09/2012 14:30","2007Q3","03/08/2007","15/07/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q3","03/08/2007","","Finnair","Reservation Issues"
"04/09/2012 14:30","2007Q3","03/08/2007","19/06/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2007Q3","03/08/2007","13/05/2007","Flyjet","Special Needs"
"04/09/2012 14:30","2007Q3","03/08/2007","22/05/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2007Q3","03/08/2007","10/02/2007","Qantas Airways","Reservation Issues"
"04/09/2012 14:30","2007Q3","03/08/2007","02/06/2007","Flybe","Cancellations"
"04/09/2012 14:30","2007Q3","03/08/2007","22/05/2007","Jet2","Cancellations"
"04/09/2012 14:30","2007Q3","03/08/2007","15/02/2007","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2007Q3","03/08/2007","22/07/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2007Q3","03/08/2007","31/03/2007","British Airways plc","Reservation Issues"
