run_date,yyyyqq,start_date,travel_date,entity,complaint_reason
"04/09/2012 14:30","2008Q2","17/04/2008","01/03/2008","Thomson Airways","Cancellations"
"04/09/2012 14:30","2008Q2","17/04/2008","28/03/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q2","17/04/2008","27/12/2007","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2008Q2","17/04/2008","10/11/2007","Gulf Air","Cancellations"
"04/09/2012 14:30","2008Q2","17/04/2008","04/03/2008","Ryanair","Schedule Changes"
"04/09/2012 14:30","2008Q2","17/04/2008","30/09/2007","Thomas Cook Airlines","Special Needs"
"04/09/2012 14:30","2008Q2","17/04/2008","29/03/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q2","17/04/2008","14/08/2007","Thomson Airways","Denied Boarding"
"04/09/2012 14:30","2008Q2","18/04/2008","20/02/2008","BMI","Cancellations"
"04/09/2012 14:30","2008Q2","18/04/2008","02/01/2008","Zoom Airlines","Cancellations"
"04/09/2012 14:30","2008Q2","18/04/2008","27/12/2005","Air New Zealand","Ticketing / refund"
"04/09/2012 14:30","2008Q2","18/04/2008","06/04/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q2","18/04/2008","14/03/2008","British Airways plc","Delays"
"04/09/2012 14:30","2008Q2","18/04/2008","19/02/2008","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2008Q2","18/04/2008","","Emirates","In-flight Services"
"04/09/2012 14:30","2008Q2","18/04/2008","","Excel Airways","Delays"
"04/09/2012 14:30","2008Q2","18/04/2008","20/02/2008","Thomas Cook Airlines","Cancellations"
"04/09/2012 14:30","2008Q2","18/04/2008","09/01/2008","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2008Q2","18/04/2008","","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q2","18/04/2008","20/04/2008","VLM Airlines","Ticketing / refund"
"04/09/2012 14:30","2008Q2","18/04/2008","30/03/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q2","18/04/2008","25/03/2008","Excel Airways","Delays"
"04/09/2012 14:30","2008Q2","18/04/2008","11/04/2008","British Airways plc","Delays"
"04/09/2012 14:30","2008Q2","18/04/2008","08/07/2007","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2008Q2","18/04/2008","13/01/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2008Q2","18/04/2008","23/02/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q2","21/04/2008","18/04/2008","Flybe","Delays"
"04/09/2012 14:30","2008Q2","21/04/2008","09/06/2007","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2008Q2","21/04/2008","11/04/2008","Flybe","Diverted Flight"
"04/09/2012 14:30","2008Q2","21/04/2008","12/03/2008","Flybe","Seating"
"04/09/2012 14:30","2008Q2","21/04/2008","22/07/2007","US Airways","Cancellations"
"04/09/2012 14:30","2008Q2","21/04/2008","27/12/2007","Air India","Cancellations"
"04/09/2012 14:30","2008Q2","21/04/2008","28/03/2008","US Airways","Cancellations"
"04/09/2012 14:30","2008Q2","21/04/2008","01/04/2008","Centralwings","Cancellations"
"04/09/2012 14:30","2008Q2","21/04/2008","","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2008Q2","21/04/2008","28/03/2008","US Airways","Cancellations"
"04/09/2012 14:30","2008Q2","21/04/2008","29/03/2008","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2008Q2","21/04/2008","","EasyJet","Seating"
"04/09/2012 14:30","2008Q2","21/04/2008","07/02/2008","Thai Airways","Delays"
"04/09/2012 14:30","2008Q2","21/04/2008","23/01/2008","EasyJet","Missed departure"
"04/09/2012 14:30","2008Q2","21/04/2008","30/03/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q2","21/04/2008","22/11/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q2","21/04/2008","25/03/2008","Excel Airways","Cancellations"
"04/09/2012 14:30","2008Q2","21/04/2008","09/10/2007","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2008Q2","21/04/2008","19/03/2008","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2008Q2","21/04/2008","","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2008Q2","21/04/2008","04/04/2008","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2008Q2","21/04/2008","28/02/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q2","21/04/2008","02/02/2008","Flybe","Baggage Allowance"
"04/09/2012 14:30","2008Q2","21/04/2008","","Travel agent","Ticketing / refund"
"04/09/2012 14:30","2008Q2","22/04/2008","09/05/2008","KLM Royal Dutch Airlines","Reservation Issues"
"04/09/2012 14:30","2008Q2","22/04/2008","17/04/2007","Flybe","Denied Boarding"
"04/09/2012 14:30","2008Q2","22/04/2008","25/03/2008","bmi baby","Delays"
"04/09/2012 14:30","2008Q2","22/04/2008","","Pakistan International Airlines","In-flight Services"
"04/09/2012 14:30","2008Q2","22/04/2008","21/03/2008","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2008Q2","22/04/2008","23/12/2007","Iberia","Other"
"04/09/2012 14:30","2008Q2","22/04/2008","16/02/2008","MyTravel Airways","Missed departure"
"04/09/2012 14:30","2008Q2","22/04/2008","06/04/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q2","22/04/2008","29/02/2008","Virgin Atlantic Airways","Reservation Issues"
"04/09/2012 14:30","2008Q2","22/04/2008","07/03/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q2","22/04/2008","19/09/2008","Oasis Hong Kong Airlines","Cancellations"
"04/09/2012 14:30","2008Q2","22/04/2008","23/12/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q2","22/04/2008","02/03/2008","British Airways plc","Other"
"04/09/2012 14:30","2008Q2","22/04/2008","16/04/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q2","22/04/2008","12/02/2008","Iberia","Delays"
"04/09/2012 14:30","2008Q2","22/04/2008","14/03/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q2","22/04/2008","30/08/2008","Ryanair","Fares"
"04/09/2012 14:30","2008Q2","22/04/2008","19/02/2008","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2008Q2","22/04/2008","26/02/2008","Thomson Airways","Cancellations"
"04/09/2012 14:30","2008Q2","22/04/2008","","Thomas Cook Airlines","Seating"
"04/09/2012 14:30","2008Q2","22/04/2008","15/03/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q2","22/04/2008","18/07/2007","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2008Q2","22/04/2008","19/11/2007","British Airways plc","Check-in problems"
"04/09/2012 14:30","2008Q2","22/04/2008","15/05/2008","Travel agent","Schedule Changes"
"04/09/2012 14:30","2008Q2","22/04/2008","23/02/2008","American Airlines","Cancellations"
"04/09/2012 14:30","2008Q2","22/04/2008","18/10/2007","Iberia","Missed connections"
"04/09/2012 14:30","2008Q2","23/04/2008","11/11/2007","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2008Q2","23/04/2008","28/01/2008","EasyJet","Reservation Issues"
"04/09/2012 14:30","2008Q2","23/04/2008","","Jet2","Reservation Issues"
"04/09/2012 14:30","2008Q2","23/04/2008","04/03/2008","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2008Q2","23/04/2008","23/01/2008","EasyJet","Delays"
"04/09/2012 14:30","2008Q2","23/04/2008","06/04/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q2","23/04/2008","25/03/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q2","23/04/2008","15/03/2008","First Choice","Cancellations"
"04/09/2012 14:30","2008Q2","23/04/2008","10/03/2008","British Airways plc","Delays"
"04/09/2012 14:30","2008Q2","23/04/2008","26/04/2008","Oasis Hong Kong Airlines","Cancellations"
"04/09/2012 14:30","2008Q2","23/04/2008","13/02/2008","British Airways plc","Denied Boarding"
"04/09/2012 14:30","2008Q2","23/04/2008","27/10/2007","Thomas Cook Airlines","Mishandled baggage"
"04/09/2012 14:30","2008Q2","23/04/2008","30/03/2008","EasyJet","Reservation Issues"
"04/09/2012 14:30","2008Q2","23/04/2008","11/02/2008","Thomson Airways","Seating"
"04/09/2012 14:30","2008Q2","23/04/2008","13/02/2008","Iberia","Denied Boarding"
"04/09/2012 14:30","2008Q2","23/04/2008","29/03/2008","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2008Q2","23/04/2008","17/01/2008","Air France","Mishandled baggage"
"04/09/2012 14:30","2008Q2","23/04/2008","25/03/2008","Excel Airways","Delays"
"04/09/2012 14:30","2008Q2","23/04/2008","30/12/2007","Air Slovakia","Delays"
"04/09/2012 14:30","2008Q2","23/04/2008","","Airport","Other"
"04/09/2012 14:30","2008Q2","23/04/2008","04/02/2008","EasyJet","Delays"
"04/09/2012 14:30","2008Q2","23/04/2008","18/11/2007","Volare Airlines","Cancellations"
"04/09/2012 14:30","2008Q2","23/04/2008","09/02/2008","GB Airways","Cancellations"
"04/09/2012 14:30","2008Q2","24/04/2008","25/01/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q2","24/04/2008","08/04/2008","Flybe","Cancellations"
"04/09/2012 14:30","2008Q2","24/04/2008","24/02/2008","GB Airways","Cancellations"
"04/09/2012 14:30","2008Q2","24/04/2008","17/12/2007","Continental Airlines","Documents"
"04/09/2012 14:30","2008Q2","24/04/2008","27/04/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q2","24/04/2008","14/12/2007","Virgin Atlantic Airways","Ground Services"
"04/09/2012 14:30","2008Q2","24/04/2008","11/04/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q2","24/04/2008","30/06/2007","Virgin Atlantic Airways","Missed departure"
"04/09/2012 14:30","2008Q2","24/04/2008","22/01/2008","Iberia","Cancellations"
"04/09/2012 14:30","2008Q2","24/04/2008","06/04/2008","Thomson Airways","Delays"
"04/09/2012 14:30","2008Q2","24/04/2008","06/04/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q2","24/04/2008","12/02/2008","Malev Hungarian Airlines","Cancellations"
"04/09/2012 14:30","2008Q2","24/04/2008","01/02/2008","Emirates","Missed connections"
"04/09/2012 14:30","2008Q2","24/04/2008","15/07/2008","Ryanair","Reservation Issues"
"04/09/2012 14:30","2008Q2","24/04/2008","07/05/2008","Excel Airways","Schedule Changes"
"04/09/2012 14:30","2008Q2","24/04/2008","25/07/2008","KLM Royal Dutch Airlines","Mishandled baggage"
"04/09/2012 14:30","2008Q2","24/04/2008","04/01/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q2","24/04/2008","29/03/2008","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2008Q2","24/04/2008","28/10/2007","Thomson Airways","Ticketing / refund"
"04/09/2012 14:30","2008Q2","24/04/2008","31/03/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q2","24/04/2008","22/03/2008","Thomson Airways","Mishandled baggage"
"04/09/2012 14:30","2008Q2","24/04/2008","11/02/2008","British Airways plc","Denied Boarding"
"04/09/2012 14:30","2008Q2","24/04/2008","12/05/2008","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2008Q2","24/04/2008","06/03/2007","Air China","Cancellations"
"04/09/2012 14:30","2008Q2","24/04/2008","","Air Comet","Taxes, fees and charges"
"04/09/2012 14:30","2008Q2","24/04/2008","04/02/2008","British Airways plc","Diverted Flight"
"04/09/2012 14:30","2008Q2","24/04/2008","12/07/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q2","24/04/2008","20/04/2008","Cebu Pacific Air","Denied Boarding"
"04/09/2012 14:30","2008Q2","24/04/2008","05/04/2008","First Choice","Seating"
"04/09/2012 14:30","2008Q2","24/04/2008","01/01/2008","BMI","Schedule Changes"
"04/09/2012 14:30","2008Q2","24/04/2008","10/04/2008","Excel Airways","Delays"
"04/09/2012 14:30","2008Q2","24/04/2008","26/01/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q2","24/04/2008","24/03/2008","Air India","Ticketing / refund"
"04/09/2012 14:30","2008Q2","24/04/2008","21/01/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q2","24/04/2008","02/04/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q2","24/04/2008","29/11/2007","Syrian Arab Airlines","Mishandled baggage"
"04/09/2012 14:30","2008Q2","24/04/2008","17/11/2006","Centralwings","Schedule Changes"
"04/09/2012 14:30","2008Q2","24/04/2008","05/01/2008","Air Mauritius","Cancellations"
"04/09/2012 14:30","2008Q2","24/04/2008","21/12/2007","GB Airways","Special Needs"
"04/09/2012 14:30","2008Q2","24/04/2008","18/04/2008","British Airways plc","Delays"
"04/09/2012 14:30","2008Q2","25/04/2008","28/03/2008","US Airways","Cancellations"
"04/09/2012 14:30","2008Q2","25/04/2008","31/03/2008","Flybe","Cancellations"
"04/09/2012 14:30","2008Q2","25/04/2008","08/02/2008","Thai Airways","Cancellations"
"04/09/2012 14:30","2008Q2","25/04/2008","12/10/2007","SriLankan Airlines","Delays"
"04/09/2012 14:30","2008Q2","25/04/2008","19/01/2008","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2008Q2","25/04/2008","20/03/2008","Virgin Atlantic Airways","Denied Boarding"
"04/09/2012 14:30","2008Q2","25/04/2008","","Ryanair","Fares"
"04/09/2012 14:30","2008Q2","25/04/2008","30/03/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q2","25/04/2008","27/03/2008","British Airways plc","Delays"
"04/09/2012 14:30","2008Q2","25/04/2008","31/12/2008","Virgin Atlantic Airways","Reservation Issues"
"04/09/2012 14:30","2008Q2","25/04/2008","01/04/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q2","25/04/2008","","Iceland Express","Delays"
"04/09/2012 14:30","2008Q2","25/04/2008","23/12/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q2","25/04/2008","01/03/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q2","25/04/2008","06/04/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q2","25/04/2008","13/11/2007","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2008Q2","25/04/2008","05/04/2008","KLM Royal Dutch Airlines","Mishandled baggage"
"04/09/2012 14:30","2008Q2","25/04/2008","12/02/2008","Qatar Airways","Fares"
"04/09/2012 14:30","2008Q2","28/04/2008","","FlyGlobespan","Schedule Changes"
"04/09/2012 14:30","2008Q2","28/04/2008","17/03/2008","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2008Q2","28/04/2008","29/05/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q2","28/04/2008","24/05/2008","GB Airways","Schedule Changes"
"04/09/2012 14:30","2008Q2","28/04/2008","07/01/2007","Pakistan International Airlines","Reservation Issues"
"04/09/2012 14:30","2008Q2","28/04/2008","11/02/2008","KLM Royal Dutch Airlines","Missed connections"
"04/09/2012 14:30","2008Q2","28/04/2008","07/02/2008","Thai Airways","Delays"
"04/09/2012 14:30","2008Q2","28/04/2008","23/03/2008","Biman Bangladesh Airlines","Reservation Issues"
"04/09/2012 14:30","2008Q2","28/04/2008","11/04/2008","Flybe","Cancellations"
"04/09/2012 14:30","2008Q2","28/04/2008","","EasyJet","Ticketing / refund"
"04/09/2012 14:30","2008Q2","28/04/2008","06/04/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q2","28/04/2008","18/04/2008","Eastern Airways","Cancellations"
"04/09/2012 14:30","2008Q2","28/04/2008","25/03/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q2","28/04/2008","04/04/2008","Pakistan International Airlines","Reservation Issues"
"04/09/2012 14:30","2008Q2","28/04/2008","23/03/2008","Flybe","Fares"
"04/09/2012 14:30","2008Q2","28/04/2008","21/12/2007","CSA Czech Airlines","Reservation Issues"
"04/09/2012 14:30","2008Q2","28/04/2008","21/10/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q2","28/04/2008","16/03/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q2","28/04/2008","06/04/2008","Ryanair","Delays"
"04/09/2012 14:30","2008Q2","28/04/2008","06/04/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q2","28/04/2008","20/07/2007","Iberia","Cancellations"
"04/09/2012 14:30","2008Q2","28/04/2008","30/03/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q2","28/04/2008","06/04/2008","Delta Airlines","Cancellations"
"04/09/2012 14:30","2008Q2","28/04/2008","23/12/2007","Air France","Cancellations"
"04/09/2012 14:30","2008Q2","28/04/2008","06/04/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q2","28/04/2008","21/03/2008","Ryanair","Documents"
"04/09/2012 14:30","2008Q2","28/04/2008","27/03/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q2","28/04/2008","16/04/2008","Austrian Airlines","Ticketing / refund"
"04/09/2012 14:30","2008Q2","29/04/2008","01/03/2008","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2008Q2","29/04/2008","27/03/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q2","29/04/2008","06/04/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q2","29/04/2008","","Wizz Air Hungary Airlines Ltd","Ticketing / refund"
"04/09/2012 14:30","2008Q2","29/04/2008","22/08/2008","Virgin Atlantic Airways","Check-in problems"
"04/09/2012 14:30","2008Q2","29/04/2008","09/04/2008","Flybe","Cancellations"
"04/09/2012 14:30","2008Q2","29/04/2008","15/02/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q2","29/04/2008","23/02/2008","Air France","Special Needs"
"04/09/2012 14:30","2008Q2","29/04/2008","30/03/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q2","29/04/2008","24/03/2008","Centralwings","Schedule Changes"
"04/09/2012 14:30","2008Q2","29/04/2008","19/04/2008","Aurigny Air Services","Delays"
"04/09/2012 14:30","2008Q2","29/04/2008","03/04/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q2","29/04/2008","10/02/2008","Pakistan International Airlines","Mishandled baggage"
"04/09/2012 14:30","2008Q2","29/04/2008","30/03/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q2","29/04/2008","29/03/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q2","29/04/2008","","Virgin Atlantic Airways","Ticketing / refund"
"04/09/2012 14:30","2008Q2","29/04/2008","04/01/2008","Northwest Airlines","Missed departure"
"04/09/2012 14:30","2008Q2","29/04/2008","19/12/2008","KLM Royal Dutch Airlines","Special Needs"
"04/09/2012 14:30","2008Q2","29/04/2008","23/11/2007","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2008Q2","29/04/2008","24/01/2008","Centralwings","Cancellations"
"04/09/2012 14:30","2008Q2","29/04/2008","22/12/2007","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2008Q2","29/04/2008","21/12/2007","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2008Q2","29/04/2008","23/11/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2008Q2","29/04/2008","28/09/2006","Wizz Air Hungary Airlines Ltd","Delays"
"04/09/2012 14:30","2008Q2","29/04/2008","28/03/2007","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2008Q2","30/04/2008","13/03/2008","Aer Lingus","Cancellations"
"04/09/2012 14:30","2008Q2","30/04/2008","06/04/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q2","30/04/2008","24/02/2008","Thai Airways","Cancellations"
"04/09/2012 14:30","2008Q2","30/04/2008","","Virgin Nigeria Airways","Delays"
"04/09/2012 14:30","2008Q2","30/04/2008","25/03/2008","Ryanair","Reservation Issues"
"04/09/2012 14:30","2008Q2","30/04/2008","06/04/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q2","30/04/2008","12/04/2008","BMI","Delays"
"04/09/2012 14:30","2008Q2","30/04/2008","28/07/2007","Travel agent","Mishandled baggage"
"04/09/2012 14:30","2008Q2","30/04/2008","06/04/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q2","30/04/2008","19/01/2008","Iberia","Denied Boarding"
"04/09/2012 14:30","2008Q2","30/04/2008","26/03/2008","Ryanair","Documents"
"04/09/2012 14:30","2008Q2","30/04/2008","15/03/2008","Qatar Airways","Reservation Issues"
"04/09/2012 14:30","2008Q2","30/04/2008","13/04/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q2","30/04/2008","22/04/2008","Flybe","Cancellations"
"04/09/2012 14:30","2008Q2","30/04/2008","25/03/2008","Ryanair","Check-in problems"
"04/09/2012 14:30","2008Q2","30/04/2008","27/12/2007","Air Algerie","Delays"
"04/09/2012 14:30","2008Q2","30/04/2008","28/12/2007","Virgin Atlantic Airways","Denied Boarding"
"04/09/2012 14:30","2008Q2","30/04/2008","29/02/2008","BMI","Missed connections"
"04/09/2012 14:30","2008Q2","30/04/2008","20/12/2007","Air France","Cancellations"
"04/09/2012 14:30","2008Q2","30/04/2008","04/02/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q2","30/04/2008","06/04/2008","Ryanair","Delays"
"04/09/2012 14:30","2008Q2","30/04/2008","15/02/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q2","30/04/2008","22/04/2008","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2008Q2","01/05/2008","22/01/2008","Emirates","Mishandled baggage"
"04/09/2012 14:30","2008Q2","01/05/2008","15/02/2008","American Airlines","Mishandled baggage"
"04/09/2012 14:30","2008Q2","01/05/2008","04/03/2008","Thomson Airways","Missed connections"
"04/09/2012 14:30","2008Q2","01/05/2008","11/10/2007","Air France","Mishandled baggage"
"04/09/2012 14:30","2008Q2","01/05/2008","13/12/2007","EasyJet","Denied Boarding"
"04/09/2012 14:30","2008Q2","01/05/2008","05/04/2008","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2008Q2","01/05/2008","01/04/2008","Airport","Ground Services"
"04/09/2012 14:30","2008Q2","01/05/2008","20/07/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q2","01/05/2008","09/12/2007","Nationwide Airlines","Cancellations"
"04/09/2012 14:30","2008Q2","01/05/2008","26/02/2008","Virgin Atlantic Airways","Other"
"04/09/2012 14:30","2008Q2","01/05/2008","","Monarch Airlines Limited","Taxes, fees and charges"
"04/09/2012 14:30","2008Q2","01/05/2008","10/03/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q2","01/05/2008","24/04/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q2","01/05/2008","06/04/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q2","01/05/2008","08/04/2008","Airport","Other"
"04/09/2012 14:30","2008Q2","01/05/2008","","Thomas Cook Airlines","Baggage Allowance"
"04/09/2012 14:30","2008Q2","01/05/2008","22/03/2008","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2008Q2","01/05/2008","08/06/2007","Excel Airways","Seating"
"04/09/2012 14:30","2008Q2","01/05/2008","18/03/2008","Thomson Airways","Reservation Issues"
"04/09/2012 14:30","2008Q2","01/05/2008","","Airport","Other"
"04/09/2012 14:30","2008Q2","01/05/2008","05/01/2008","Air India","Cancellations"
"04/09/2012 14:30","2008Q2","01/05/2008","07/12/2007","Flybe","Ticketing / refund"
"04/09/2012 14:30","2008Q2","01/05/2008","26/10/2007","SATA Air Acores","Cancellations"
"04/09/2012 14:30","2008Q2","01/05/2008","06/08/2008","Afriqiyah Airways Ltd","Mishandled baggage"
"04/09/2012 14:30","2008Q2","02/05/2008","16/11/2007","Germanwings","Other"
"04/09/2012 14:30","2008Q2","02/05/2008","05/04/2008","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2008Q2","02/05/2008","20/03/2008","Qatar Airways","Schedule Changes"
"04/09/2012 14:30","2008Q2","02/05/2008","14/03/2008","Iberia","Mishandled baggage"
"04/09/2012 14:30","2008Q2","02/05/2008","02/03/2008","EasyJet","Denied Boarding"
"04/09/2012 14:30","2008Q2","02/05/2008","28/03/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q2","02/05/2008","","Airport","Special Needs"
"04/09/2012 14:30","2008Q2","02/05/2008","10/02/2008","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2008Q2","02/05/2008","24/01/2008","GB Airways","Delays"
"04/09/2012 14:30","2008Q2","02/05/2008","06/08/2007","Virgin Atlantic Airways","Baggage Allowance"
"04/09/2012 14:30","2008Q2","02/05/2008","10/12/2007","Turkish Airlines","Mishandled baggage"
"04/09/2012 14:30","2008Q2","02/05/2008","01/01/2008","EasyJet","Missed departure"
"04/09/2012 14:30","2008Q2","02/05/2008","27/03/2008","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2008Q2","02/05/2008","10/03/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q2","02/05/2008","25/03/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q2","02/05/2008","23/12/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q2","02/05/2008","15/12/2007","Air France","Cancellations"
"04/09/2012 14:30","2008Q2","02/05/2008","26/05/2008","Royal Air Maroc","Ticketing / refund"
"04/09/2012 14:30","2008Q2","02/05/2008","04/01/2008","EasyJet","Delays"
"04/09/2012 14:30","2008Q2","02/05/2008","15/06/2007","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q2","02/05/2008","17/12/2007","EasyJet","Ticketing / refund"
"04/09/2012 14:30","2008Q2","02/05/2008","","Malaysia Airlines","Other"
"04/09/2012 14:30","2008Q2","06/05/2008","","Flybe","Delays"
"04/09/2012 14:30","2008Q2","06/05/2008","29/04/2008","Flybe","Delays"
"04/09/2012 14:30","2008Q2","06/05/2008","21/01/2008","Skyeurope Airlines","Cancellations"
"04/09/2012 14:30","2008Q2","06/05/2008","03/02/2008","KLM Royal Dutch Airlines","Ticketing / refund"
"04/09/2012 14:30","2008Q2","06/05/2008","05/04/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q2","06/05/2008","01/02/2008","KLM Royal Dutch Airlines","Missed connections"
"04/09/2012 14:30","2008Q2","06/05/2008","18/03/2008","Virgin Atlantic Airways","In-flight Services"
"04/09/2012 14:30","2008Q2","06/05/2008","28/03/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q2","06/05/2008","12/12/2007","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q2","06/05/2008","22/12/2007","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2008Q2","06/05/2008","03/05/2008","British Airways plc","Ticketing / refund"
"04/09/2012 14:30","2008Q2","06/05/2008","11/02/2008","Air India","Denied Boarding"
"04/09/2012 14:30","2008Q2","06/05/2008","","Flybe","Cancellations"
"04/09/2012 14:30","2008Q2","06/05/2008","10/04/2008","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2008Q2","06/05/2008","27/11/2007","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q2","06/05/2008","27/03/2008","Ryanair","Reservation Issues"
"04/09/2012 14:30","2008Q2","06/05/2008","30/11/2007","Thomas Cook Airlines","In-flight Services"
"04/09/2012 14:30","2008Q2","06/05/2008","29/03/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q2","06/05/2008","11/04/2008","Excel Airways","Delays"
"04/09/2012 14:30","2008Q2","06/05/2008","31/01/2008","TACV","Cancellations"
