run_date,yyyyqq,start_date,travel_date,entity,complaint_reason
"04/09/2012 14:30","2012Q2","23/04/2012","05/03/2012","United Airlines","Mishandled baggage"
"04/09/2012 14:30","2012Q2","23/04/2012","11/12/2011","BMI","Cancellations"
"04/09/2012 14:30","2012Q2","23/04/2012","03/03/2011","British Airways plc","Missed connections"
"04/09/2012 14:30","2012Q2","23/04/2012","29/03/2012","Air Berlin","Cancellations"
"04/09/2012 14:30","2012Q2","23/04/2012","16/04/2012","Ethiopian Airlines","Baggage Allowance"
"04/09/2012 14:30","2012Q2","23/04/2012","13/02/2012","Air France","Missed connections"
"04/09/2012 14:30","2012Q2","23/04/2012","","Ryanair","Taxes, fees and charges"
"04/09/2012 14:30","2012Q2","23/04/2012","31/03/2012","Aeroflot","Missed connections"
"04/09/2012 14:30","2012Q2","23/04/2012","07/04/2012","Alitalia","Mishandled baggage"
"04/09/2012 14:30","2012Q2","23/04/2012","05/04/2012","EasyJet","Delays"
"04/09/2012 14:30","2012Q2","23/04/2012","21/04/2012","Kingfisher Airlines","Cancellations"
"04/09/2012 14:30","2012Q2","24/04/2012","16/12/2011","Iberia","Cancellations"
"04/09/2012 14:30","2012Q2","24/04/2012","15/09/2011","British Airways plc","Delays"
"04/09/2012 14:30","2012Q2","24/04/2012","16/12/2012","EasyJet","Ticketing / refund"
"04/09/2012 14:30","2012Q2","24/04/2012","13/03/2012","Thomson Airways","Diverted Flight"
"04/09/2012 14:30","2012Q2","24/04/2012","16/03/2012","Jet2","Delays"
"04/09/2012 14:30","2012Q2","24/04/2012","04/02/2012","Air France","Cancellations"
"04/09/2012 14:30","2012Q2","24/04/2012","10/02/2012","Turkish Airlines","Cancellations"
"04/09/2012 14:30","2012Q2","24/04/2012","23/03/2012","EasyJet","Missed departure"
"04/09/2012 14:30","2012Q2","24/04/2012","","Thomson Airways","Delays"
"04/09/2012 14:30","2012Q2","24/04/2012","02/03/2012","SriLankan Airlines","Mishandled baggage"
"04/09/2012 14:30","2012Q2","24/04/2012","30/03/2012","Lufthansa German Airlines","Mishandled baggage"
"04/09/2012 14:30","2012Q2","24/04/2012","02/04/2012","Gulf Air","Cancellations"
"04/09/2012 14:30","2012Q2","24/04/2012","19/04/2012","EasyJet","Delays"
"04/09/2012 14:30","2012Q2","24/04/2012","08/04/2012","British Airways plc","Missed connections"
"04/09/2012 14:30","2012Q2","24/04/2012","16/03/2012","Delta Airlines","Delays"
"04/09/2012 14:30","2012Q2","24/04/2012","","Flybe","Cancellations"
"04/09/2012 14:30","2012Q2","24/04/2012","30/03/2012","Iberia","Cancellations"
"04/09/2012 14:30","2012Q2","24/04/2012","04/04/2012","EasyJet","Denied Boarding"
"04/09/2012 14:30","2012Q2","24/04/2012","08/03/2012","Flybe","Cancellations"
"04/09/2012 14:30","2012Q2","24/04/2012","04/04/2012","EasyJet","Cancellations"
"04/09/2012 14:30","2012Q2","24/04/2012","01/07/2011","EasyJet","Missed departure"
"04/09/2012 14:30","2012Q2","24/04/2012","09/04/2012","British Airways plc","Delays"
"04/09/2012 14:30","2012Q2","24/04/2012","13/02/2012","Kingfisher Airlines","Cancellations"
"04/09/2012 14:30","2012Q2","24/04/2012","07/04/2012","Monarch Airlines Limited","Schedule Changes"
"04/09/2012 14:30","2012Q2","24/04/2012","04/03/2012","British Airways plc","Other"
"04/09/2012 14:30","2012Q2","24/04/2012","24/12/2010","Alitalia","Mishandled baggage"
"04/09/2012 14:30","2012Q2","24/04/2012","20/12/2010","Ethiopian Airlines","Cancellations"
"04/09/2012 14:30","2012Q2","24/04/2012","01/10/2011","Continental Airlines","Delays"
"04/09/2012 14:30","2012Q2","24/04/2012","02/02/2012","British Airways plc","Delays"
"04/09/2012 14:30","2012Q2","24/04/2012","18/12/2011","Iberia","Cancellations"
"04/09/2012 14:30","2012Q2","24/04/2012","17/09/2011","British Airways plc","Delays"
"04/09/2012 14:30","2012Q2","25/04/2012","05/04/2012","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2012Q2","25/04/2012","21/04/2012","Ryanair","Delays"
"04/09/2012 14:30","2012Q2","25/04/2012","27/06/2010","China Airlines","In-flight Services"
"04/09/2012 14:30","2012Q2","25/04/2012","01/04/2012","EasyJet","Check-in problems"
"04/09/2012 14:30","2012Q2","25/04/2012","15/03/2012","Emirates","Special Needs"
"04/09/2012 14:30","2012Q2","25/04/2012","13/03/2012","Thomson Airways","Diverted Flight"
"04/09/2012 14:30","2012Q2","25/04/2012","22/04/2012","American Airlines","Delays"
"04/09/2012 14:30","2012Q2","25/04/2012","04/04/2012","EasyJet","Denied Boarding"
"04/09/2012 14:30","2012Q2","25/04/2012","18/03/2012","Thomas Cook Airlines","Baggage Allowance"
"04/09/2012 14:30","2012Q2","25/04/2012","","EasyJet","Denied Boarding"
"04/09/2012 14:30","2012Q2","25/04/2012","10/05/2012","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2012Q2","25/04/2012","22/04/2012","British Airways plc","Other"
"04/09/2012 14:30","2012Q2","25/04/2012","02/01/2012","Air Europa","Cancellations"
"04/09/2012 14:30","2012Q2","25/04/2012","19/01/2012","Qantas Airways","Delays"
"04/09/2012 14:30","2012Q2","25/04/2012","","Jet2","Mishandled baggage"
"04/09/2012 14:30","2012Q2","25/04/2012","21/04/2012","Ryanair","Delays"
"04/09/2012 14:30","2012Q2","25/04/2012","04/10/2012","Thomson Airways","Ticketing / refund"
"04/09/2012 14:30","2012Q2","25/04/2012","17/09/2011","British Airways plc","Delays"
"04/09/2012 14:30","2012Q2","25/04/2012","19/08/2011","British Airways plc","Delays"
"04/09/2012 14:30","2012Q2","25/04/2012","03/07/2011","EasyJet","Cancellations"
"04/09/2012 14:30","2012Q2","27/04/2012","31/03/2012","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2012Q2","27/04/2012","18/12/2011","EgyptAir","Mishandled baggage"
"04/09/2012 14:30","2012Q2","27/04/2012","22/03/2012","Lufthansa German Airlines","Cancellations"
"04/09/2012 14:30","2012Q2","27/04/2012","22/04/2012","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2012Q2","27/04/2012","20/05/2012","Wizz Air Hungary Airlines Ltd","Reservation Issues"
"04/09/2012 14:30","2012Q2","27/04/2012","27/09/2011","British Airways plc","Delays"
"04/09/2012 14:30","2012Q2","27/04/2012","19/12/2010","KLM Royal Dutch Airlines","Delays"
"04/09/2012 14:30","2012Q2","27/04/2012","23/01/2012","Pegasus Airlines","Delays"
"04/09/2012 14:30","2012Q2","27/04/2012","29/03/2012","KLM Royal Dutch Airlines","Reservation Issues"
"04/09/2012 14:30","2012Q2","27/04/2012","12/10/2011","KLM Royal Dutch Airlines","Other"
"04/09/2012 14:30","2012Q2","27/04/2012","14/04/2012","Air Canada","Delays"
"04/09/2012 14:30","2012Q2","27/04/2012","22/01/2012","British Airways plc","Cancellations"
"04/09/2012 14:30","2012Q2","27/04/2012","10/04/2012","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2012Q2","27/04/2012","03/04/2012","Air Asia","Cancellations"
"04/09/2012 14:30","2012Q2","27/04/2012","05/04/2012","Air France","Missed connections"
"04/09/2012 14:30","2012Q2","27/04/2012","30/03/2012","Air Canada","Delays"
"04/09/2012 14:30","2012Q2","27/04/2012","20/04/2012","BMI","Missed departure"
"04/09/2012 14:30","2012Q2","27/04/2012","23/03/2012","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2012Q2","27/04/2012","29/11/2011","Continental Airlines","Delays"
"04/09/2012 14:30","2012Q2","27/04/2012","20/01/2012","Sun Air of Scandinavia A/S","Cancellations"
"04/09/2012 14:30","2012Q2","27/04/2012","04/04/2012","Air France","Missed connections"
"04/09/2012 14:30","2012Q2","27/04/2012","","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2012Q2","27/04/2012","","Pegasus Airlines","Cancellations"
"04/09/2012 14:30","2012Q2","27/04/2012","16/03/2012","Flybe","Cancellations"
"04/09/2012 14:30","2012Q2","27/04/2012","02/04/2012","EasyJet","Cancellations"
"04/09/2012 14:30","2012Q2","27/04/2012","16/02/2012","British Airways plc","Documents"
"04/09/2012 14:30","2012Q2","27/04/2012","17/04/2012","Travel agent","Reservation Issues"
"04/09/2012 14:30","2012Q2","27/04/2012","25/03/2012","British Airways plc","Delays"
"04/09/2012 14:30","2012Q2","27/04/2012","","Etihad Airways","Baggage Allowance"
"04/09/2012 14:30","2012Q2","30/04/2012","24/03/2012","British Airways plc","Baggage Allowance"
"04/09/2012 14:30","2012Q2","30/04/2012","23/02/2012","British Airways plc","Delays"
"04/09/2012 14:30","2012Q2","30/04/2012","03/11/2011","Pakistan International Airlines","Mishandled baggage"
"04/09/2012 14:30","2012Q2","30/04/2012","","Ryanair","Missed departure"
"04/09/2012 14:30","2012Q2","30/04/2012","03/03/2012","Saudi Arabian Airlines","Cancellations"
"04/09/2012 14:30","2012Q2","30/04/2012","02/01/2012","Arik Air","Diverted Flight"
"04/09/2012 14:30","2012Q2","30/04/2012","12/02/2012","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2012Q2","30/04/2012","","Thomson Airways","Mishandled baggage"
"04/09/2012 14:30","2012Q2","30/04/2012","31/03/2012","Jet Airways India Ltd","Cancellations"
"04/09/2012 14:30","2012Q2","30/04/2012","","Air Transat","In-flight Services"
"04/09/2012 14:30","2012Q2","30/04/2012","05/02/2012","Ryanair","Cancellations"
"04/09/2012 14:30","2012Q2","30/04/2012","27/04/2012","EasyJet","Delays"
"04/09/2012 14:30","2012Q2","30/04/2012","02/03/2012","Virgin Atlantic Airways","Missed connections"
"04/09/2012 14:30","2012Q2","30/04/2012","01/04/2012","Swiss International Airlines","Cancellations"
"04/09/2012 14:30","2012Q2","30/04/2012","14/03/2012","Thomson Airways","Delays"
"04/09/2012 14:30","2012Q2","30/04/2012","02/04/2012","Ryanair","Cancellations"
"04/09/2012 14:30","2012Q2","30/04/2012","","Thomson Airways","Delays"
"04/09/2012 14:30","2012Q2","30/04/2012","22/07/2011","Iberia","Denied Boarding"
"04/09/2012 14:30","2012Q2","30/04/2012","08/04/2012","British Airways plc","Delays"
"04/09/2012 14:30","2012Q2","30/04/2012","01/12/2010","Air Europa","Cancellations"
"04/09/2012 14:30","2012Q2","30/04/2012","","Other","In-flight Services"
"04/09/2012 14:30","2012Q2","30/04/2012","19/06/2011","Pakistan International Airlines","Ticketing / refund"
"04/09/2012 14:30","2012Q2","30/04/2012","19/12/2010","Delta Airlines","Cancellations"
"04/09/2012 14:30","2012Q2","30/04/2012","25/01/2012","British Airways plc","Delays"
"04/09/2012 14:30","2012Q2","30/04/2012","13/01/2012","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2012Q2","30/04/2012","25/03/2012","Jet2","Delays"
"04/09/2012 14:30","2012Q2","30/04/2012","13/04/2012","American Airlines","Missed departure"
"04/09/2012 14:30","2012Q2","30/04/2012","11/04/2012","Ryanair","Check-in problems"
"04/09/2012 14:30","2012Q2","30/04/2012","13/03/2012","Travel agent","Ticketing / refund"
"04/09/2012 14:30","2012Q2","30/04/2012","01/10/2011","British Airways plc","Cancellations"
"04/09/2012 14:30","2012Q2","30/04/2012","14/06/2011","United Airlines","Cancellations"
"04/09/2012 14:30","2012Q2","30/04/2012","14/01/2011","British Airways plc","Delays"
"04/09/2012 14:30","2012Q2","01/05/2012","17/12/2010","British Airways plc","Cancellations"
"04/09/2012 14:30","2012Q2","01/05/2012","11/03/2012","Turkish Airlines","In-flight Services"
"04/09/2012 14:30","2012Q2","01/05/2012","05/04/2012","EasyJet","Denied Boarding"
"04/09/2012 14:30","2012Q2","01/05/2012","27/04/2012","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2012Q2","01/05/2012","22/04/2012","Ryanair","Delays"
"04/09/2012 14:30","2012Q2","01/05/2012","13/04/2012","British Airways plc","Delays"
"04/09/2012 14:30","2012Q2","01/05/2012","23/02/2012","TAP - Air Portugal","Cancellations"
"04/09/2012 14:30","2012Q2","01/05/2012","25/04/2012","Ryanair","Delays"
"04/09/2012 14:30","2012Q2","01/05/2012","22/04/2012","Austrian Airlines","Mishandled baggage"
"04/09/2012 14:30","2012Q2","01/05/2012","15/04/2012","TAP - Air Portugal","Mishandled baggage"
"04/09/2012 14:30","2012Q2","01/05/2012","21/09/2011","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2012Q2","01/05/2012","18/08/2012","Malaysia Airlines","Reservation Issues"
"04/09/2012 14:30","2012Q2","01/05/2012","06/10/2011","Aegean Airlines","Cancellations"
"04/09/2012 14:30","2012Q2","01/05/2012","27/03/2012","Airport","Other"
"04/09/2012 14:30","2012Q2","01/05/2012","03/04/2012","EasyJet","Cancellations"
"04/09/2012 14:30","2012Q2","01/05/2012","26/02/2012","British Airways plc","Missed connections"
"04/09/2012 14:30","2012Q2","01/05/2012","23/02/2010","Lufthansa German Airlines","Other"
"04/09/2012 14:30","2012Q2","01/05/2012","23/02/2010","Lufthansa German Airlines","Other"
"04/09/2012 14:30","2012Q2","02/05/2012","19/04/2012","Malaysia Airlines","Reservation Issues"
"04/09/2012 14:30","2012Q2","02/05/2012","22/08/2012","bmi baby","Baggage Allowance"
"04/09/2012 14:30","2012Q2","02/05/2012","","Air Canada","Missed connections"
"04/09/2012 14:30","2012Q2","02/05/2012","30/03/2012","Emirates","In-flight Services"
"04/09/2012 14:30","2012Q2","02/05/2012","05/04/2012","EasyJet","Cancellations"
"04/09/2012 14:30","2012Q2","02/05/2012","04/02/2012","Airport","Ground Services"
"04/09/2012 14:30","2012Q2","02/05/2012","05/04/2012","British Airways plc","Ticketing / refund"
"04/09/2012 14:30","2012Q2","02/05/2012","15/04/2012","British Airways plc","Delays"
"04/09/2012 14:30","2012Q2","02/05/2012","05/04/2012","Airport","Special Needs"
"04/09/2012 14:30","2012Q2","02/05/2012","03/04/2012","Ryanair","Cancellations"
"04/09/2012 14:30","2012Q2","02/05/2012","02/04/2012","British Airways plc","Delays"
"04/09/2012 14:30","2012Q2","02/05/2012","","Ryanair","Taxes, fees and charges"
"04/09/2012 14:30","2012Q2","02/05/2012","23/12/2011","Saudi Arabian Airlines","Mishandled baggage"
"04/09/2012 14:30","2012Q2","02/05/2012","23/02/2012","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2012Q2","02/05/2012","29/07/2011","Jet2","Delays"
"04/09/2012 14:30","2012Q2","02/05/2012","13/04/2012","British Airways plc","Cancellations"
"04/09/2012 14:30","2012Q2","02/05/2012","24/08/2012","KLM Royal Dutch Airlines","Reservation Issues"
"04/09/2012 14:30","2012Q2","02/05/2012","19/04/2012","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2012Q2","02/05/2012","16/04/2012","Jet Airways India Ltd","In-flight Services"
"04/09/2012 14:30","2012Q2","02/05/2012","19/04/2012","Kingfisher Airlines","Cancellations"
"04/09/2012 14:30","2012Q2","02/05/2012","03/04/2012","Monarch Airlines Limited","Schedule Changes"
"04/09/2012 14:30","2012Q2","02/05/2012","18/04/2012","Ryanair","Delays"
"04/09/2012 14:30","2012Q2","02/05/2012","03/04/2012","EasyJet","Cancellations"
"04/09/2012 14:30","2012Q2","02/05/2012","04/03/2012","Air Zimbabwe","Cancellations"
"04/09/2012 14:30","2012Q2","02/05/2012","22/03/2012","SriLankan Airlines","Mishandled baggage"
"04/09/2012 14:30","2012Q2","02/05/2012","23/02/2012","Cathay Pacific","Delays"
"04/09/2012 14:30","2012Q2","02/05/2012","25/05/2011","EasyJet","Cancellations"
"04/09/2012 14:30","2012Q2","02/05/2012","27/03/2012","Wizz Air Hungary Airlines Ltd","Delays"
"04/09/2012 14:30","2012Q2","02/05/2012","16/12/2011","Iberia","Cancellations"
"04/09/2012 14:30","2012Q2","02/05/2012","24/03/2012","Wizz Air Hungary Airlines Ltd","Delays"
"04/09/2012 14:30","2012Q2","03/05/2012","07/03/2012","Biman Bangladesh Airlines","Mishandled baggage"
"04/09/2012 14:30","2012Q2","03/05/2012","24/02/2012","Emirates","Missed connections"
"04/09/2012 14:30","2012Q2","03/05/2012","11/04/2012","British Airways plc","Missed connections"
"04/09/2012 14:30","2012Q2","03/05/2012","01/08/2011","British Airways plc","Cancellations"
"04/09/2012 14:30","2012Q2","03/05/2012","","Flybe","Taxes, fees and charges"
"04/09/2012 14:30","2012Q2","03/05/2012","02/04/2012","Ryanair","Cancellations"
"04/09/2012 14:30","2012Q2","03/05/2012","15/04/2012","EasyJet","Baggage Allowance"
"04/09/2012 14:30","2012Q2","03/05/2012","","BMI","Reservation Issues"
"04/09/2012 14:30","2012Q2","03/05/2012","28/04/2011","Saudi Arabian Airlines","Schedule Changes"
"04/09/2012 14:30","2012Q2","03/05/2012","12/04/2012","British Airways plc","Cancellations"
"04/09/2012 14:30","2012Q2","03/05/2012","20/04/2012","Emirates","Taxes, fees and charges"
"04/09/2012 14:30","2012Q2","03/05/2012","05/06/2012","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2012Q2","03/05/2012","02/04/2012","EasyJet","Cancellations"
"04/09/2012 14:30","2012Q2","03/05/2012","03/04/2012","Jet2","Delays"
"04/09/2012 14:30","2012Q2","03/05/2012","01/05/2012","Ryanair","Cancellations"
"04/09/2012 14:30","2012Q2","03/05/2012","01/03/2012","Eurowings","Cancellations"
"04/09/2012 14:30","2012Q2","03/05/2012","27/03/2012","Ryanair","Delays"
"04/09/2012 14:30","2012Q2","03/05/2012","09/05/2012","EasyJet","Ticketing / refund"
"04/09/2012 14:30","2012Q2","03/05/2012","25/02/2012","Jet2","Delays"
"04/09/2012 14:30","2012Q2","03/05/2012","28/04/2012","British Airways plc","Delays"
"04/09/2012 14:30","2012Q2","03/05/2012","28/01/2011","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2012Q2","04/05/2012","03/04/2012","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2012Q2","04/05/2012","21/04/2012","Cathay Pacific","Documents"
"04/09/2012 14:30","2012Q2","04/05/2012","31/03/2012","Air Canada","Delays"
"04/09/2012 14:30","2012Q2","04/05/2012","18/03/2012","Emirates","Reservation Issues"
"04/09/2012 14:30","2012Q2","04/05/2012","11/05/2012","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2012Q2","04/05/2012","19/04/2012","British Airways plc","Cancellations"
"04/09/2012 14:30","2012Q2","04/05/2012","17/03/2012","Kenya Airways Ltd","Cancellations"
"04/09/2012 14:30","2012Q2","04/05/2012","","Thomas Cook Airlines","Taxes, fees and charges"
"04/09/2012 14:30","2012Q2","04/05/2012","01/06/2012","Air Asia","Reservation Issues"
"04/09/2012 14:30","2012Q2","04/05/2012","06/04/2012","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2012Q2","08/05/2012","05/02/2012","Singapore Airlines","Cancellations"
"04/09/2012 14:30","2012Q2","08/05/2012","01/02/2012","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2012Q2","08/05/2012","12/03/2012","Eurowings","Cancellations"
"04/09/2012 14:30","2012Q2","08/05/2012","23/02/2012","Cathay Pacific","Cancellations"
"04/09/2012 14:30","2012Q2","08/05/2012","30/03/2012","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2012Q2","08/05/2012","17/04/2012","British Airways plc","Delays"
"04/09/2012 14:30","2012Q2","08/05/2012","06/04/2012","British Airways plc","Delays"
"04/09/2012 14:30","2012Q2","08/05/2012","","British Airways plc","Cancellations"
"04/09/2012 14:30","2012Q2","08/05/2012","26/04/2012","Flybe","Delays"
"04/09/2012 14:30","2012Q2","08/05/2012","09/04/2012","Kingfisher Airlines","Cancellations"
"04/09/2012 14:30","2012Q2","08/05/2012","27/03/2012","Thomson Airways","Delays"
"04/09/2012 14:30","2012Q2","08/05/2012","22/03/2012","Jet2","Cancellations"
"04/09/2012 14:30","2012Q2","08/05/2012","11/12/2011","BMI","Cancellations"
"04/09/2012 14:30","2012Q2","08/05/2012","15/12/2011","BMI","Delays"
"04/09/2012 14:30","2012Q2","08/05/2012","13/01/2012","Vueling Airlines","Reservation Issues"
"04/09/2012 14:30","2012Q2","08/05/2012","08/05/2012","Emirates","Seating"
"04/09/2012 14:30","2012Q2","08/05/2012","","Ryanair","Reservation Issues"
"04/09/2012 14:30","2012Q2","08/05/2012","08/05/2012","Thomson Airways","Special Needs"
"04/09/2012 14:30","2012Q2","08/05/2012","","Monarch Airlines Limited","Baggage Allowance"
"04/09/2012 14:30","2012Q2","08/05/2012","05/02/2012","bmi baby","Missed departure"
"04/09/2012 14:30","2012Q2","08/05/2012","12/05/2012","Blue Air","Taxes, fees and charges"
"04/09/2012 14:30","2012Q2","08/05/2012","05/04/2012","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2012Q2","08/05/2012","11/04/2012","British Airways plc","Delays"
"04/09/2012 14:30","2012Q2","08/05/2012","03/03/2012","British Airways plc","Delays"
"04/09/2012 14:30","2012Q2","08/05/2012","06/04/2012","British Airways plc","Cancellations"
"04/09/2012 14:30","2012Q2","08/05/2012","10/04/2012","Germanwings","Delays"
"04/09/2012 14:30","2012Q2","08/05/2012","04/05/2012","EasyJet","Other"
"04/09/2012 14:30","2012Q2","09/05/2012","04/04/2012","KLM Royal Dutch Airlines","Other"
"04/09/2012 14:30","2012Q2","09/05/2012","03/04/2012","EasyJet","Cancellations"
"04/09/2012 14:30","2012Q2","09/05/2012","06/08/2011","Alitalia","Missed departure"
"04/09/2012 14:30","2012Q2","09/05/2012","21/04/2012","Wizz Air Hungary Airlines Ltd","Diverted Flight"
"04/09/2012 14:30","2012Q2","09/05/2012","08/02/2012","Air France","Mishandled baggage"
"04/09/2012 14:30","2012Q2","09/05/2012","22/03/2012","Thomas Cook Airlines","Schedule Changes"
"04/09/2012 14:30","2012Q2","09/05/2012","22/03/2012","Jet Airways India Ltd","Baggage Allowance"
"04/09/2012 14:30","2012Q2","09/05/2012","31/03/2012","Jet Airways India Ltd","Delays"
"04/09/2012 14:30","2012Q2","09/05/2012","22/04/2012","Qantas Airways","Delays"
"04/09/2012 14:30","2012Q2","09/05/2012","05/04/2012","Air France","Mishandled baggage"
"04/09/2012 14:30","2012Q2","09/05/2012","28/02/2012","Thomas Cook Airlines","Baggage Allowance"
"04/09/2012 14:30","2012Q2","09/05/2012","23/07/2010","Arik Air","Mishandled baggage"
"04/09/2012 14:30","2012Q2","09/05/2012","02/07/2011","Iberia","Missed connections"
"04/09/2012 14:30","2012Q2","09/05/2012","02/04/2012","Ryanair","Delays"
"04/09/2012 14:30","2012Q2","09/05/2012","13/04/2012","British Airways plc","Delays"
"04/09/2012 14:30","2012Q2","09/05/2012","09/04/2012","Travel agent","Reservation Issues"
"04/09/2012 14:30","2012Q2","09/05/2012","15/04/2012","Ryanair","Check-in problems"
"04/09/2012 14:30","2012Q2","10/05/2012","28/02/2012","Emirates","Mishandled baggage"
"04/09/2012 14:30","2012Q2","10/05/2012","04/05/2012","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2012Q2","10/05/2012","18/12/2011","Kingfisher Airlines","Cancellations"
"04/09/2012 14:30","2012Q2","10/05/2012","04/04/2012","Delta Airlines","Delays"
"04/09/2012 14:30","2012Q2","10/05/2012","29/03/2012","Alitalia","Denied Boarding"
"04/09/2012 14:30","2012Q2","10/05/2012","14/03/2012","EasyJet","Denied Boarding"
"04/09/2012 14:30","2012Q2","10/05/2012","02/04/2012","EasyJet","Cancellations"
"04/09/2012 14:30","2012Q2","10/05/2012","05/02/2012","Kingfisher Airlines","Cancellations"
"04/09/2012 14:30","2012Q2","10/05/2012","01/05/2012","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2012Q2","10/05/2012","01/05/2012","Flybe","Cancellations"
"04/09/2012 14:30","2012Q2","10/05/2012","01/04/2012","BMI","Ground Services"
"04/09/2012 14:30","2012Q2","10/05/2012","05/08/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2012Q2","10/05/2012","20/06/2012","Kingfisher Airlines","Cancellations"
"04/09/2012 14:30","2012Q2","10/05/2012","21/02/2012","Cathay Pacific","Seating"
"04/09/2012 14:30","2012Q2","10/05/2012","12/02/2011","British Airways plc","Delays"
"04/09/2012 14:30","2012Q2","10/05/2012","01/04/2012","Iberia","Cancellations"
"04/09/2012 14:30","2012Q2","10/05/2012","13/03/2012","Air Asia","Ticketing / refund"
"04/09/2012 14:30","2012Q2","10/05/2012","31/03/2012","Emirates","Mishandled baggage"
"04/09/2012 14:30","2012Q2","10/05/2012","03/01/2012","Aer Arann","Cancellations"
"04/09/2012 14:30","2012Q2","10/05/2012","27/04/2012","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2012Q2","10/05/2012","20/08/2011","Iberia","Denied Boarding"
"04/09/2012 14:30","2012Q2","10/05/2012","01/01/2012","Turkish Airlines","Mishandled baggage"
"04/09/2012 14:30","2012Q2","10/05/2012","10/04/2012","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2012Q2","10/05/2012","15/07/2011","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2012Q2","10/05/2012","27/03/2012","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2012Q2","11/05/2012","","Virgin Atlantic Airways","In-flight Services"
"04/09/2012 14:30","2012Q2","11/05/2012","","Emirates","Reservation Issues"
"04/09/2012 14:30","2012Q2","11/05/2012","14/07/2011","Linhas Aereas de Mocambique (LAM)","Reservation Issues"
"04/09/2012 14:30","2012Q2","11/05/2012","05/04/2012","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2012Q2","11/05/2012","16/03/2012","Vietnam Airlines","Reservation Issues"
"04/09/2012 14:30","2012Q2","11/05/2012","08/05/2012","Monarch Airlines Limited","Taxes, fees and charges"
"04/09/2012 14:30","2012Q2","11/05/2012","26/12/2011","Thomson Airways","Cancellations"
"04/09/2012 14:30","2012Q2","11/05/2012","01/03/2012","British Airways plc","Cancellations"
"04/09/2012 14:30","2012Q2","11/05/2012","28/08/2011","KLM Royal Dutch Airlines","Other"
"04/09/2012 14:30","2012Q2","11/05/2012","11/07/2011","KLM Royal Dutch Airlines","Other"
"04/09/2012 14:30","2012Q2","11/05/2012","27/04/2012","British Airways plc","Delays"
"04/09/2012 14:30","2012Q2","11/05/2012","14/10/2011","Ryanair","Delays"
"04/09/2012 14:30","2012Q2","11/05/2012","09/05/2012","Air Canada","Other"
"04/09/2012 14:30","2012Q2","11/05/2012","25/02/2012","Thomson Airways","Diverted Flight"
"04/09/2012 14:30","2012Q2","11/05/2012","12/03/2012","British Airways plc","Delays"
"04/09/2012 14:30","2012Q2","11/05/2012","05/02/2012","British Airways plc","Cancellations"
"04/09/2012 14:30","2012Q2","11/05/2012","11/05/2012","Air Asia","Reservation Issues"
"04/09/2012 14:30","2012Q2","11/05/2012","","Jet Airways India Ltd","Cancellations"
"04/09/2012 14:30","2012Q2","11/05/2012","01/05/2012","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2012Q2","11/05/2012","12/03/2012","Travel agent","Other"
"04/09/2012 14:30","2012Q2","11/05/2012","25/02/2012","Malaysia Airlines","Reservation Issues"
"04/09/2012 14:30","2012Q2","14/05/2012","19/04/2012","Wizz Air Hungary Airlines Ltd","In-flight Services"
"04/09/2012 14:30","2012Q2","14/05/2012","31/03/2012","United Airlines","Cancellations"
"04/09/2012 14:30","2012Q2","14/05/2012","05/02/2012","British Airways plc","Cancellations"
"04/09/2012 14:30","2012Q2","14/05/2012","","Thomson Airways","Missed departure"
"04/09/2012 14:30","2012Q2","14/05/2012","13/12/2011","Saudi Arabian Airlines","Mishandled baggage"
"04/09/2012 14:30","2012Q2","14/05/2012","01/04/2012","EasyJet","Denied Boarding"
