run_date,yyyyqq,start_date,travel_date,entity,complaint_reason
"04/09/2012 14:30","2009Q4","19/10/2009","05/07/2009","Ryanair","Denied Boarding"
"04/09/2012 14:30","2009Q4","19/10/2009","31/08/2008","Iberia","Cancellations"
"04/09/2012 14:30","2009Q4","19/10/2009","04/10/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q4","19/10/2009","","Thomas Cook Airlines","Special Needs"
"04/09/2012 14:30","2009Q4","19/10/2009","04/10/2009","EasyJet","Other"
"04/09/2012 14:30","2009Q4","19/10/2009","14/08/2009","bmi baby","Ticketing / refund"
"04/09/2012 14:30","2009Q4","19/10/2009","12/10/2009","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2009Q4","19/10/2009","30/06/2009","United Airlines","Cancellations"
"04/09/2012 14:30","2009Q4","19/10/2009","29/08/2009","Spanair","Mishandled baggage"
"04/09/2012 14:30","2009Q4","19/10/2009","12/09/2009","Delta Airlines","Missed connections"
"04/09/2012 14:30","2009Q4","19/10/2009","02/01/2009","Air Europa","Denied Boarding"
"04/09/2012 14:30","2009Q4","19/10/2009","19/09/2009","EasyJet","Baggage Allowance"
"04/09/2012 14:30","2009Q4","19/10/2009","29/10/2009","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2009Q4","19/10/2009","03/12/2009","British Airways plc","Seating"
"04/09/2012 14:30","2009Q4","19/10/2009","17/10/2009","EasyJet","Documents"
"04/09/2012 14:30","2009Q4","19/10/2009","23/10/2009","Olympic Air","Cancellations"
"04/09/2012 14:30","2009Q4","19/10/2009","13/04/2009","Ryanair","Denied Boarding"
"04/09/2012 14:30","2009Q4","19/10/2009","06/10/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","20/10/2009","13/07/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q4","20/10/2009","06/07/2009","British Airways plc","Missed connections"
"04/09/2012 14:30","2009Q4","20/10/2009","15/10/2009","FlyGlobespan","Schedule Changes"
"04/09/2012 14:30","2009Q4","20/10/2009","10/11/2009","EasyJet","Reservation Issues"
"04/09/2012 14:30","2009Q4","20/10/2009","25/06/2009","Flybe","Denied Boarding"
"04/09/2012 14:30","2009Q4","20/10/2009","25/09/2009","Flybe","Cancellations"
"04/09/2012 14:30","2009Q4","20/10/2009","02/10/2009","Flybe","Taxes, fees and charges"
"04/09/2012 14:30","2009Q4","20/10/2009","16/08/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","20/10/2009","22/09/2009","Virgin Atlantic Airways","Schedule Changes"
"04/09/2012 14:30","2009Q4","20/10/2009","23/07/2009","Emirates","Seating"
"04/09/2012 14:30","2009Q4","20/10/2009","","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2009Q4","20/10/2009","03/08/2009","Continental Airlines","Missed connections"
"04/09/2012 14:30","2009Q4","20/10/2009","13/02/2010","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q4","20/10/2009","","Other","Mishandled baggage"
"04/09/2012 14:30","2009Q4","20/10/2009","10/10/2009","British Airways plc","In-flight Services"
"04/09/2012 14:30","2009Q4","20/10/2009","06/10/2009","Vueling Airlines","Cancellations"
"04/09/2012 14:30","2009Q4","20/10/2009","14/09/2009","Virgin Atlantic Airways","Denied Boarding"
"04/09/2012 14:30","2009Q4","20/10/2009","01/09/2009","EasyJet","Documents"
"04/09/2012 14:30","2009Q4","20/10/2009","06/10/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q4","20/10/2009","25/02/2009","Iberia","Cancellations"
"04/09/2012 14:30","2009Q4","20/10/2009","","Monarch Airlines Limited","Reservation Issues"
"04/09/2012 14:30","2009Q4","20/10/2009","25/07/2009","Thomson Airways","Delays"
"04/09/2012 14:30","2009Q4","20/10/2009","13/10/2009","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2009Q4","21/10/2009","18/05/2009","United Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q4","21/10/2009","04/02/2009","American Airlines","Reservation Issues"
"04/09/2012 14:30","2009Q4","21/10/2009","02/09/2009","Air France","Security"
"04/09/2012 14:30","2009Q4","21/10/2009","15/09/2010","Thomas Cook Airlines","Cancellations"
"04/09/2012 14:30","2009Q4","21/10/2009","17/10/2009","Turkuaz Airlines","Denied Boarding"
"04/09/2012 14:30","2009Q4","21/10/2009","26/05/2009","EasyJet","Schedule Changes"
"04/09/2012 14:30","2009Q4","21/10/2009","19/06/2009","Virgin Atlantic Airways","Seating"
"04/09/2012 14:30","2009Q4","21/10/2009","","Aegean Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q4","21/10/2009","03/10/2009","Flybe","Baggage Allowance"
"04/09/2012 14:30","2009Q4","21/10/2009","29/07/2009","EasyJet","Missed departure"
"04/09/2012 14:30","2009Q4","22/10/2009","10/06/2009","Air Namibia (PTY) Ltd.","Cancellations"
"04/09/2012 14:30","2009Q4","22/10/2009","13/09/2009","Delta Airlines","Cancellations"
"04/09/2012 14:30","2009Q4","22/10/2009","19/07/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","22/10/2009","21/08/2009","bmi baby","Check-in problems"
"04/09/2012 14:30","2009Q4","22/10/2009","30/07/2009","Monarch Airlines Limited","Fares"
"04/09/2012 14:30","2009Q4","22/10/2009","29/07/2009","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2009Q4","22/10/2009","31/07/2009","Virgin Atlantic Airways","Denied Boarding"
"04/09/2012 14:30","2009Q4","22/10/2009","23/05/2009","Viking Airlines","Delays"
"04/09/2012 14:30","2009Q4","22/10/2009","","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","22/10/2009","22/07/2009","Vueling Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q4","22/10/2009","19/09/2009","US Airways","Cancellations"
"04/09/2012 14:30","2009Q4","22/10/2009","04/10/2009","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2009Q4","22/10/2009","16/07/2009","Travel agent","Ticketing / refund"
"04/09/2012 14:30","2009Q4","22/10/2009","27/09/2009","bmi baby","Schedule Changes"
"04/09/2012 14:30","2009Q4","22/10/2009","26/12/2009","Etihad Airways","Ticketing / refund"
"04/09/2012 14:30","2009Q4","22/10/2009","05/09/2009","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2009Q4","22/10/2009","16/10/2009","Ryanair","Diverted Flight"
"04/09/2012 14:30","2009Q4","22/10/2009","19/10/2009","Airport","Security"
"04/09/2012 14:30","2009Q4","23/10/2009","02/10/2008","Cathay Pacific","Special Needs"
"04/09/2012 14:30","2009Q4","23/10/2009","03/09/2009","Virgin Atlantic Airways","Mishandled baggage"
"04/09/2012 14:30","2009Q4","23/10/2009","22/08/2009","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q4","23/10/2009","02/04/2009","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2009Q4","23/10/2009","","KLM Royal Dutch Airlines","Reservation Issues"
"04/09/2012 14:30","2009Q4","23/10/2009","07/08/2009","Flybe","Baggage Allowance"
"04/09/2012 14:30","2009Q4","23/10/2009","16/12/2008","FlyGlobespan","Seating"
"04/09/2012 14:30","2009Q4","23/10/2009","06/10/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q4","23/10/2009","17/04/2009","EasyJet","Ticketing / refund"
"04/09/2012 14:30","2009Q4","23/10/2009","22/08/2009","Virgin Atlantic Airways","Mishandled baggage"
"04/09/2012 14:30","2009Q4","23/10/2009","20/04/2009","AeroMexico","Ticketing / refund"
"04/09/2012 14:30","2009Q4","23/10/2009","22/12/2009","EasyJet","Schedule Changes"
"04/09/2012 14:30","2009Q4","23/10/2009","25/07/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q4","23/10/2009","23/05/2009","Air France","Cancellations"
"04/09/2012 14:30","2009Q4","23/10/2009","04/09/2009","Qatar Airways","Cancellations"
"04/09/2012 14:30","2009Q4","23/10/2009","23/09/2009","EgyptAir","Cancellations"
"04/09/2012 14:30","2009Q4","23/10/2009","","British Airways plc","Ticketing / refund"
"04/09/2012 14:30","2009Q4","23/10/2009","05/10/2009","bmi baby","Baggage Allowance"
"04/09/2012 14:30","2009Q4","26/10/2009","13/07/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q4","26/10/2009","07/04/2009","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2009Q4","26/10/2009","27/07/2009","EasyJet","Denied Boarding"
"04/09/2012 14:30","2009Q4","26/10/2009","29/08/2009","Flybe","Reservation Issues"
"04/09/2012 14:30","2009Q4","26/10/2009","19/10/2009","Ryanair","Denied Boarding"
"04/09/2012 14:30","2009Q4","26/10/2009","04/09/2009","British Airways plc","In-flight Services"
"04/09/2012 14:30","2009Q4","26/10/2009","14/09/2009","British Airways plc","Delays"
"04/09/2012 14:30","2009Q4","26/10/2009","07/11/2008","Monarch Airlines Limited","Security"
"04/09/2012 14:30","2009Q4","26/10/2009","16/07/2009","Air Malta","Mishandled baggage"
"04/09/2012 14:30","2009Q4","26/10/2009","18/12/2009","bmi baby","Reservation Issues"
"04/09/2012 14:30","2009Q4","26/10/2009","01/07/2009","Flybe","Cancellations"
"04/09/2012 14:30","2009Q4","26/10/2009","10/11/2009","BMI","Cancellations"
"04/09/2012 14:30","2009Q4","26/10/2009","07/09/2009","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q4","26/10/2009","02/08/2009","Biman Bangladesh Airlines","Delays"
"04/09/2012 14:30","2009Q4","26/10/2009","","Lufthansa German Airlines","Ticketing / refund"
"04/09/2012 14:30","2009Q4","26/10/2009","14/07/2009","Ryanair","Missed departure"
"04/09/2012 14:30","2009Q4","26/10/2009","","bmi baby","Baggage Allowance"
"04/09/2012 14:30","2009Q4","26/10/2009","01/12/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","26/10/2009","23/08/2009","BMI","Delays"
"04/09/2012 14:30","2009Q4","26/10/2009","23/10/2009","Virgin Atlantic Airways","In-flight Services"
"04/09/2012 14:30","2009Q4","26/10/2009","18/04/2009","Travel agent","Reservation Issues"
"04/09/2012 14:30","2009Q4","26/10/2009","","KLM Royal Dutch Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q4","26/10/2009","10/10/2009","Air New Zealand","Baggage Allowance"
"04/09/2012 14:30","2009Q4","26/10/2009","14/08/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q4","26/10/2009","01/06/2009","Etihad Airways","Mishandled baggage"
"04/09/2012 14:30","2009Q4","26/10/2009","10/09/2009","Brussels Airlines","Cancellations"
"04/09/2012 14:30","2009Q4","26/10/2009","24/10/2009","British Airways plc","Missed departure"
"04/09/2012 14:30","2009Q4","26/10/2009","29/09/2009","Ryanair","Denied Boarding"
"04/09/2012 14:30","2009Q4","27/10/2009","20/10/2009","Monarch Airlines Limited","Cancellations"
"04/09/2012 14:30","2009Q4","27/10/2009","23/08/2009","bmi baby","Seating"
"04/09/2012 14:30","2009Q4","27/10/2009","21/10/2009","Airport","Security"
"04/09/2012 14:30","2009Q4","27/10/2009","27/09/2009","British Airways plc","Denied Boarding"
"04/09/2012 14:30","2009Q4","27/10/2009","","FlyGlobespan","Delays"
"04/09/2012 14:30","2009Q4","27/10/2009","01/08/2009","Thomas Cook Airlines","Seating"
"04/09/2012 14:30","2009Q4","27/10/2009","09/08/2009","Thomson Airways","Mishandled baggage"
"04/09/2012 14:30","2009Q4","27/10/2009","03/10/2009","Olympic Air","Cancellations"
"04/09/2012 14:30","2009Q4","27/10/2009","01/08/2009","Ryanair","Missed departure"
"04/09/2012 14:30","2009Q4","27/10/2009","22/08/2009","Turkish Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q4","27/10/2009","19/09/2009","EVA Airways","Mishandled baggage"
"04/09/2012 14:30","2009Q4","27/10/2009","","British Airways plc","Fares"
"04/09/2012 14:30","2009Q4","27/10/2009","26/04/2009","Ryanair","Denied Boarding"
"04/09/2012 14:30","2009Q4","27/10/2009","16/08/2009","Jet2","Reservation Issues"
"04/09/2012 14:30","2009Q4","28/10/2009","14/07/2009","Ryanair","Check-in problems"
"04/09/2012 14:30","2009Q4","28/10/2009","13/10/2009","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2009Q4","28/10/2009","17/09/2009","British Airways plc","Delays"
"04/09/2012 14:30","2009Q4","28/10/2009","","Other","Fares"
"04/09/2012 14:30","2009Q4","28/10/2009","05/01/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","28/10/2009","26/09/2009","British Airways plc","Missed departure"
"04/09/2012 14:30","2009Q4","28/10/2009","20/06/2009","Jet2","Mishandled baggage"
"04/09/2012 14:30","2009Q4","28/10/2009","08/09/2009","BMI","Documents"
"04/09/2012 14:30","2009Q4","28/10/2009","27/07/2009","Delta Airlines","Cancellations"
"04/09/2012 14:30","2009Q4","28/10/2009","20/10/2009","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2009Q4","28/10/2009","","Thomas Cook Airlines","Denied Boarding"
"04/09/2012 14:30","2009Q4","28/10/2009","","FlyGlobespan","Baggage Allowance"
"04/09/2012 14:30","2009Q4","28/10/2009","","British Airways plc","Check-in problems"
"04/09/2012 14:30","2009Q4","28/10/2009","27/12/2009","BMI","Other"
"04/09/2012 14:30","2009Q4","28/10/2009","11/09/2009","Atlas Blue","Mishandled baggage"
"04/09/2012 14:30","2009Q4","29/10/2009","04/09/2009","Other","In-flight Services"
"04/09/2012 14:30","2009Q4","29/10/2009","23/10/2009","British Airways plc","Delays"
"04/09/2012 14:30","2009Q4","29/10/2009","16/04/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q4","29/10/2009","09/09/2009","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2009Q4","29/10/2009","08/08/2009","Ryanair","Delays"
"04/09/2012 14:30","2009Q4","29/10/2009","23/10/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q4","29/10/2009","23/10/2009","Flybe","Delays"
"04/09/2012 14:30","2009Q4","29/10/2009","23/10/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q4","29/10/2009","24/07/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q4","29/10/2009","16/10/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","29/10/2009","24/06/2009","Air South West","Cancellations"
"04/09/2012 14:30","2009Q4","29/10/2009","","Iberia","Cancellations"
"04/09/2012 14:30","2009Q4","29/10/2009","","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2009Q4","29/10/2009","23/10/2009","Air France","Cancellations"
"04/09/2012 14:30","2009Q4","29/10/2009","13/09/2009","EasyJet","Denied Boarding"
"04/09/2012 14:30","2009Q4","29/10/2009","16/09/2009","Ryanair","Delays"
"04/09/2012 14:30","2009Q4","29/10/2009","29/07/2009","EasyJet","Denied Boarding"
"04/09/2012 14:30","2009Q4","29/10/2009","22/12/2009","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2009Q4","29/10/2009","25/05/2009","Thomas Cook Airlines","Denied Boarding"
"04/09/2012 14:30","2009Q4","29/10/2009","08/10/2009","Kenya Airways Ltd","Denied Boarding"
"04/09/2012 14:30","2009Q4","29/10/2009","08/05/2010","EasyJet","Ticketing / refund"
"04/09/2012 14:30","2009Q4","29/10/2009","24/10/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","29/10/2009","23/10/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q4","29/10/2009","","South African Airways","Ticketing / refund"
"04/09/2012 14:30","2009Q4","30/10/2009","06/08/2009","Thomas Cook Airlines","Cancellations"
"04/09/2012 14:30","2009Q4","30/10/2009","16/10/2009","Bellview Airlines","Cancellations"
"04/09/2012 14:30","2009Q4","30/10/2009","14/08/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q4","30/10/2009","25/09/2009","Virgin Atlantic Airways","Ticketing / refund"
"04/09/2012 14:30","2009Q4","30/10/2009","","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","30/10/2009","","Virgin Atlantic Airways","Reservation Issues"
"04/09/2012 14:30","2009Q4","30/10/2009","14/03/2010","Malaysia Airlines","Cancellations"
"04/09/2012 14:30","2009Q4","30/10/2009","","Virgin Atlantic Airways","Seating"
"04/09/2012 14:30","2009Q4","30/10/2009","03/09/2009","bmi baby","Documents"
"04/09/2012 14:30","2009Q4","30/10/2009","19/07/2009","Turkish Airlines","Ground Services"
"04/09/2012 14:30","2009Q4","30/10/2009","20/09/2009","FlyGlobespan","Delays"
"04/09/2012 14:30","2009Q4","30/10/2009","06/10/2009","BMI","Cancellations"
"04/09/2012 14:30","2009Q4","30/10/2009","25/09/2009","Jet Airways India Ltd","Missed departure"
"04/09/2012 14:30","2009Q4","30/10/2009","","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q4","30/10/2009","21/09/2009","US Airways","Cancellations"
"04/09/2012 14:30","2009Q4","03/11/2009","17/07/2009","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2009Q4","03/11/2009","","First Choice","Baggage Allowance"
"04/09/2012 14:30","2009Q4","03/11/2009","02/05/2009","Thomas Cook Airlines","Taxes, fees and charges"
"04/09/2012 14:30","2009Q4","03/11/2009","23/10/2009","EasyJet","Baggage Allowance"
"04/09/2012 14:30","2009Q4","03/11/2009","27/09/2009","KLM Royal Dutch Airlines","Denied Boarding"
"04/09/2012 14:30","2009Q4","03/11/2009","15/10/2009","EasyJet","Baggage Allowance"
"04/09/2012 14:30","2009Q4","03/11/2009","07/10/2009","Monarch Airlines Limited","Baggage Allowance"
"04/09/2012 14:30","2009Q4","03/11/2009","02/08/2009","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2009Q4","03/11/2009","30/09/2009","Malaysia Airlines","Cancellations"
"04/09/2012 14:30","2009Q4","03/11/2009","27/08/2009","British Airways plc","Documents"
"04/09/2012 14:30","2009Q4","03/11/2009","04/07/2009","Clickair","Ticketing / refund"
"04/09/2012 14:30","2009Q4","03/11/2009","","Ryanair","Taxes, fees and charges"
"04/09/2012 14:30","2009Q4","03/11/2009","24/07/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q4","03/11/2009","22/04/2009","Ryanair","Documents"
"04/09/2012 14:30","2009Q4","03/11/2009","09/10/2009","Delta Airlines","Cancellations"
"04/09/2012 14:30","2009Q4","03/11/2009","21/11/2009","Wizz Air Hungary Airlines Ltd","Taxes, fees and charges"
"04/09/2012 14:30","2009Q4","03/11/2009","28/02/2009","Qantas Airways","Delays"
"04/09/2012 14:30","2009Q4","03/11/2009","","EasyJet","Baggage Allowance"
"04/09/2012 14:30","2009Q4","03/11/2009","27/10/2009","British Airways plc","In-flight Services"
"04/09/2012 14:30","2009Q4","03/11/2009","","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2009Q4","03/11/2009","01/02/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","03/11/2009","","Thomas Cook Airlines","Diverted Flight"
"04/09/2012 14:30","2009Q4","03/11/2009","","Airport","Security"
"04/09/2012 14:30","2009Q4","03/11/2009","10/10/2009","Flybe","Cancellations"
"04/09/2012 14:30","2009Q4","03/11/2009","24/06/2009","Ryanair","Documents"
"04/09/2012 14:30","2009Q4","03/11/2009","24/09/2009","FlyGlobespan","Cancellations"
"04/09/2012 14:30","2009Q4","03/11/2009","15/06/2009","Thomson Airways","Seating"
"04/09/2012 14:30","2009Q4","03/11/2009","31/08/2009","BMI","Mishandled baggage"
"04/09/2012 14:30","2009Q4","03/11/2009","13/07/2009","Iberia","Other"
"04/09/2012 14:30","2009Q4","03/11/2009","07/08/2009","Ryanair","Missed departure"
"04/09/2012 14:30","2009Q4","03/11/2009","","Flybe","Ticketing / refund"
"04/09/2012 14:30","2009Q4","03/11/2009","","Ryanair","Reservation Issues"
"04/09/2012 14:30","2009Q4","03/11/2009","27/09/2009","Virgin Atlantic Airways","Mishandled baggage"
"04/09/2012 14:30","2009Q4","03/11/2009","22/09/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","03/11/2009","23/08/2009","Albanian Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q4","04/11/2009","27/01/2010","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","04/11/2009","24/10/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","04/11/2009","03/10/2009","Flybe","Cancellations"
"04/09/2012 14:30","2009Q4","04/11/2009","","Myair (My Way Airlines)","Cancellations"
"04/09/2012 14:30","2009Q4","04/11/2009","","Jet2","Mishandled baggage"
"04/09/2012 14:30","2009Q4","04/11/2009","17/07/2009","Lufthansa German Airlines","Cancellations"
"04/09/2012 14:30","2009Q4","04/11/2009","29/08/2009","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2009Q4","04/11/2009","11/09/2009","Singapore Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q4","04/11/2009","27/12/2008","Thomson Airways","Cancellations"
"04/09/2012 14:30","2009Q4","04/11/2009","31/07/2009","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q4","04/11/2009","23/07/2009","EasyJet","Missed departure"
"04/09/2012 14:30","2009Q4","04/11/2009","02/10/2009","Flybe","Delays"
"04/09/2012 14:30","2009Q4","04/11/2009","16/09/2009","FlyGlobespan","Delays"
"04/09/2012 14:30","2009Q4","04/11/2009","03/10/2009","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2009Q4","04/11/2009","22/10/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","04/11/2009","14/07/2009","Air China","Denied Boarding"
"04/09/2012 14:30","2009Q4","04/11/2009","02/01/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q4","04/11/2009","27/12/2009","bmi baby","Schedule Changes"
"04/09/2012 14:30","2009Q4","04/11/2009","06/10/2009","Ryanair","Check-in problems"
"04/09/2012 14:30","2009Q4","04/11/2009","04/09/2009","bmi baby","Delays"
"04/09/2012 14:30","2009Q4","04/11/2009","26/10/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q4","04/11/2009","21/08/2009","Royal Air Maroc","Delays"
"04/09/2012 14:30","2009Q4","04/11/2009","01/11/2009","Iberia","Denied Boarding"
"04/09/2012 14:30","2009Q4","05/11/2009","23/10/2009","Emirates","Special Needs"
"04/09/2012 14:30","2009Q4","05/11/2009","09/01/2009","Dragonair","Ticketing / refund"
"04/09/2012 14:30","2009Q4","05/11/2009","06/09/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q4","05/11/2009","","EasyJet","Missed departure"
"04/09/2012 14:30","2009Q4","05/11/2009","05/08/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q4","05/11/2009","23/10/2009","EasyJet","Missed connections"
"04/09/2012 14:30","2009Q4","05/11/2009","25/10/2009","Air France","Ticketing / refund"
"04/09/2012 14:30","2009Q4","05/11/2009","","bmi baby","Ticketing / refund"
"04/09/2012 14:30","2009Q4","05/11/2009","27/10/2009","Emirates","Schedule Changes"
"04/09/2012 14:30","2009Q4","05/11/2009","23/10/2006","Iberia","Missed connections"
"04/09/2012 14:30","2009Q4","05/11/2009","23/10/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","05/11/2009","12/08/2009","Emirates","Documents"
"04/09/2012 14:30","2009Q4","05/11/2009","23/07/2009","EasyJet","Missed connections"
"04/09/2012 14:30","2009Q4","05/11/2009","07/01/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","05/11/2009","15/09/2009","EasyJet","Special Needs"
"04/09/2012 14:30","2009Q4","05/11/2009","17/08/2009","British Airways plc","Ticketing / refund"
"04/09/2012 14:30","2009Q4","05/11/2009","21/08/2008","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2009Q4","05/11/2009","07/02/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","05/11/2009","10/07/2009","Bellview Airlines","Cancellations"
"04/09/2012 14:30","2009Q4","05/11/2009","30/06/2009","Airport","Security"
"04/09/2012 14:30","2009Q4","06/11/2009","02/11/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","06/11/2009","11/10/2009","Virgin Atlantic Airways","Denied Boarding"
"04/09/2012 14:30","2009Q4","06/11/2009","21/10/2009","EasyJet","Missed departure"
"04/09/2012 14:30","2009Q4","06/11/2009","29/04/2009","Virgin Atlantic Airways","Mishandled baggage"
"04/09/2012 14:30","2009Q4","06/11/2009","23/10/2009","Flybe","Delays"
"04/09/2012 14:30","2009Q4","06/11/2009","","Virgin Atlantic Airways","Reservation Issues"
"04/09/2012 14:30","2009Q4","06/11/2009","","EasyJet","Delays"
"04/09/2012 14:30","2009Q4","06/11/2009","30/10/2009","Delta Airlines","Delays"
"04/09/2012 14:30","2009Q4","06/11/2009","09/08/2009","Flybe","Baggage Allowance"
"04/09/2012 14:30","2009Q4","06/11/2009","02/11/2009","American Airlines","Schedule Changes"
"04/09/2012 14:30","2009Q4","06/11/2009","22/10/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","06/11/2009","22/10/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","06/11/2009","05/08/2009","Cubana Airlines","Delays"
"04/09/2012 14:30","2009Q4","06/11/2009","25/10/2009","Flybe","Cancellations"
"04/09/2012 14:30","2009Q4","09/11/2009","24/04/2009","British Airways plc","Missed departure"
"04/09/2012 14:30","2009Q4","09/11/2009","11/08/2009","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2009Q4","09/11/2009","17/02/2008","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2009Q4","09/11/2009","03/10/2009","EasyJet","Check-in problems"
"04/09/2012 14:30","2009Q4","09/11/2009","30/08/2009","British Airways plc","Denied Boarding"
"04/09/2012 14:30","2009Q4","09/11/2009","16/09/2009","bmi baby","Missed departure"
"04/09/2012 14:30","2009Q4","09/11/2009","28/10/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","09/11/2009","18/11/2009","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q4","09/11/2009","","Airport","Other"
"04/09/2012 14:30","2009Q4","09/11/2009","","Bulgaria Air","Cancellations"
"04/09/2012 14:30","2009Q4","09/11/2009","20/11/2009","Travel agent","Reservation Issues"
"04/09/2012 14:30","2009Q4","09/11/2009","05/08/2009","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2009Q4","09/11/2009","01/11/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","09/11/2009","18/08/2009","Wizz Air Hungary Airlines Ltd","Delays"
"04/09/2012 14:30","2009Q4","09/11/2009","03/06/2009","EasyJet","Missed departure"
"04/09/2012 14:30","2009Q4","09/11/2009","22/03/2010","Travel agent","Reservation Issues"
"04/09/2012 14:30","2009Q4","09/11/2009","","Thomson Airways","Mishandled baggage"
"04/09/2012 14:30","2009Q4","09/11/2009","30/08/2009","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2009Q4","09/11/2009","24/10/2009","Ryanair","Missed departure"
"04/09/2012 14:30","2009Q4","09/11/2009","","EasyJet","Reservation Issues"
"04/09/2012 14:30","2009Q4","09/11/2009","12/02/2010","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q4","09/11/2009","28/10/2009","Flybe","Cancellations"
"04/09/2012 14:30","2009Q4","09/11/2009","13/10/2009","Ryanair","Delays"
"04/09/2012 14:30","2009Q4","09/11/2009","29/07/2009","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2009Q4","09/11/2009","22/10/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q4","09/11/2009","03/03/2009","bmi baby","Schedule Changes"
"04/09/2012 14:30","2009Q4","09/11/2009","17/09/2009","British Airways plc","Delays"
