run_date,yyyyqq,start_date,travel_date,entity,complaint_reason
"04/09/2012 14:30","2009Q3","24/07/2009","06/06/2009","Alitalia","Cancellations"
"04/09/2012 14:30","2009Q3","24/07/2009","06/06/2009","Alitalia","Cancellations"
"04/09/2012 14:30","2009Q3","24/07/2009","19/04/2009","Pakistan International Airlines","Reservation Issues"
"04/09/2012 14:30","2009Q3","24/07/2009","13/07/2009","Lufthansa German Airlines","Cancellations"
"04/09/2012 14:30","2009Q3","24/07/2009","12/12/2008","Travel agent","Ticketing / refund"
"04/09/2012 14:30","2009Q3","24/07/2009","","Airport","Security"
"04/09/2012 14:30","2009Q3","24/07/2009","12/10/2008","Thomson Airways","Seating"
"04/09/2012 14:30","2009Q3","24/07/2009","07/02/2009","Thomas Cook Airlines","Other"
"04/09/2012 14:30","2009Q3","24/07/2009","05/05/2009","bmi baby","In-flight Services"
"04/09/2012 14:30","2009Q3","24/07/2009","","Qatar Airways","Check-in problems"
"04/09/2012 14:30","2009Q3","24/07/2009","13/07/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q3","24/07/2009","","Vueling Airlines","Schedule Changes"
"04/09/2012 14:30","2009Q3","24/07/2009","26/06/2009","bmi baby","Mishandled baggage"
"04/09/2012 14:30","2009Q3","24/07/2009","","Virgin Atlantic Airways","Missed connections"
"04/09/2012 14:30","2009Q3","24/07/2009","04/07/2008","Virgin Atlantic Airways","Reservation Issues"
"04/09/2012 14:30","2009Q3","24/07/2009","","Caribbean Airlines","Diverted Flight"
"04/09/2012 14:30","2009Q3","24/07/2009","","Ryanair","Fares"
"04/09/2012 14:30","2009Q3","24/07/2009","","Aer Lingus","Baggage Allowance"
"04/09/2012 14:30","2009Q3","24/07/2009","","Air Malta","In-flight Services"
"04/09/2012 14:30","2009Q3","27/07/2009","09/07/2009","Flybe","Baggage Allowance"
"04/09/2012 14:30","2009Q3","27/07/2009","28/06/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q3","27/07/2009","12/06/2009","Air Namibia (PTY) Ltd.","Cancellations"
"04/09/2012 14:30","2009Q3","27/07/2009","06/07/2009","British Airways plc","Delays"
"04/09/2012 14:30","2009Q3","27/07/2009","07/05/2009","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q3","27/07/2009","25/05/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q3","27/07/2009","13/04/2009","Ryanair","Check-in problems"
"04/09/2012 14:30","2009Q3","27/07/2009","13/04/2009","Flybe","Mishandled baggage"
"04/09/2012 14:30","2009Q3","27/07/2009","03/12/2008","Etihad Airways","Ticketing / refund"
"04/09/2012 14:30","2009Q3","27/07/2009","14/04/2009","Travel agent","Reservation Issues"
"04/09/2012 14:30","2009Q3","27/07/2009","28/07/2009","United Airlines","Reservation Issues"
"04/09/2012 14:30","2009Q3","27/07/2009","26/07/2009","Travel agent","Reservation Issues"
"04/09/2012 14:30","2009Q3","27/07/2009","12/12/2007","South African Airways","Cancellations"
"04/09/2012 14:30","2009Q3","27/07/2009","","Air France","Delays"
"04/09/2012 14:30","2009Q3","27/07/2009","06/07/2009","Flybe","Cancellations"
"04/09/2012 14:30","2009Q3","27/07/2009","20/05/2009","Iberia","Denied Boarding"
"04/09/2012 14:30","2009Q3","27/07/2009","09/07/2009","EasyJet","Reservation Issues"
"04/09/2012 14:30","2009Q3","27/07/2009","06/07/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q3","27/07/2009","13/05/2008","Skyeurope Airlines","Cancellations"
"04/09/2012 14:30","2009Q3","27/07/2009","01/07/2009","British Airways plc","Denied Boarding"
"04/09/2012 14:30","2009Q3","27/07/2009","04/02/2009","EasyJet","Diverted Flight"
"04/09/2012 14:30","2009Q3","27/07/2009","","Airport","Security"
"04/09/2012 14:30","2009Q3","27/07/2009","08/07/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q3","27/07/2009","03/01/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q3","27/07/2009","","EasyJet","Reservation Issues"
"04/09/2012 14:30","2009Q3","27/07/2009","","Delta Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q3","27/07/2009","03/07/2009","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q3","27/07/2009","01/01/2009","Etihad Airways","Ticketing / refund"
"04/09/2012 14:30","2009Q3","27/07/2009","28/03/2008","Bulgaria Air","Schedule Changes"
"04/09/2012 14:30","2009Q3","27/07/2009","23/05/2009","Ryanair","Taxes, fees and charges"
"04/09/2012 14:30","2009Q3","27/07/2009","04/03/2009","British Airways plc","Ticketing / refund"
"04/09/2012 14:30","2009Q3","27/07/2009","06/02/2009","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2009Q3","27/07/2009","18/12/2008","Iberia","Delays"
"04/09/2012 14:30","2009Q3","28/07/2009","23/01/2009","Emirates","Baggage Allowance"
"04/09/2012 14:30","2009Q3","28/07/2009","14/06/2009","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2009Q3","28/07/2009","21/05/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q3","28/07/2009","20/12/2008","Ryanair","Schedule Changes"
"04/09/2012 14:30","2009Q3","28/07/2009","02/05/2006","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2009Q3","28/07/2009","13/01/2009","Air India","Cancellations"
"04/09/2012 14:30","2009Q3","28/07/2009","07/05/2009","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q3","28/07/2009","18/04/2009","Air France","Cancellations"
"04/09/2012 14:30","2009Q3","28/07/2009","18/04/2009","Air France","Cancellations"
"04/09/2012 14:30","2009Q3","28/07/2009","07/07/2009","Olympic Air","Cancellations"
"04/09/2012 14:30","2009Q3","28/07/2009","23/07/2009","Royal Brunei Airlines","Baggage Allowance"
"04/09/2012 14:30","2009Q3","28/07/2009","08/07/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q3","28/07/2009","23/07/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q3","28/07/2009","15/07/2009","Flybe","Cancellations"
"04/09/2012 14:30","2009Q3","28/07/2009","02/07/2009","Skyeurope Airlines","Cancellations"
"04/09/2012 14:30","2009Q3","28/07/2009","03/09/2009","British Airways plc","Fares"
"04/09/2012 14:30","2009Q3","28/07/2009","","Etihad Airways","Ticketing / refund"
"04/09/2012 14:30","2009Q3","28/07/2009","","Turkish Airlines","Mishandled baggage"
"04/09/2012 14:30","2009Q3","28/07/2009","01/06/2009","Emirates","Mishandled baggage"
"04/09/2012 14:30","2009Q3","28/07/2009","","EasyJet","Delays"
"04/09/2012 14:30","2009Q3","28/07/2009","01/07/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q3","28/07/2009","23/07/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q3","28/07/2009","06/09/2009","Delta Airlines","Cancellations"
"04/09/2012 14:30","2009Q3","28/07/2009","30/04/2009","Jet2","Seating"
"04/09/2012 14:30","2009Q3","28/07/2009","13/07/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q3","28/07/2009","28/06/2009","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2009Q3","28/07/2009","10/06/2009","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2009Q3","29/07/2009","","Monarch Airlines Limited","In-flight Services"
"04/09/2012 14:30","2009Q3","29/07/2009","18/07/2009","Ryanair","Delays"
"04/09/2012 14:30","2009Q3","29/07/2009","15/06/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q3","29/07/2009","24/07/2009","FlyGlobespan","Delays"
"04/09/2012 14:30","2009Q3","29/07/2009","14/04/2009","bmi baby","Seating"
"04/09/2012 14:30","2009Q3","29/07/2009","01/03/2009","Iberia","Delays"
"04/09/2012 14:30","2009Q3","29/07/2009","03/07/2009","Thomas Cook Airlines","Baggage Allowance"
"04/09/2012 14:30","2009Q3","29/07/2009","30/06/2009","Thomson Airways","Delays"
"04/09/2012 14:30","2009Q3","29/07/2009","28/06/2009","British Airways plc","Denied Boarding"
"04/09/2012 14:30","2009Q3","29/07/2009","12/07/2009","Aeroflot","Mishandled baggage"
"04/09/2012 14:30","2009Q3","29/07/2009","","Virgin Atlantic Airways","Ground Services"
"04/09/2012 14:30","2009Q3","29/07/2009","24/05/2009","Ryanair","Reservation Issues"
"04/09/2012 14:30","2009Q3","29/07/2009","","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2009Q3","29/07/2009","17/07/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q3","29/07/2009","23/12/2008","Meridiana fly S.p.A","Cancellations"
"04/09/2012 14:30","2009Q3","29/07/2009","18/04/2009","Iberia","Denied Boarding"
"04/09/2012 14:30","2009Q3","29/07/2009","06/06/2009","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q3","29/07/2009","30/03/2009","South African Airways","In-flight Services"
"04/09/2012 14:30","2009Q3","30/07/2009","01/03/2009","Thomson Airways","Missed departure"
"04/09/2012 14:30","2009Q3","30/07/2009","28/06/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q3","30/07/2009","23/04/2009","Etihad Airways","Schedule Changes"
"04/09/2012 14:30","2009Q3","30/07/2009","27/06/2009","Thomas Cook Airlines","Cancellations"
"04/09/2012 14:30","2009Q3","30/07/2009","06/11/2008","Thomson Airways","Special Needs"
"04/09/2012 14:30","2009Q3","30/07/2009","01/06/2009","Jet2","Baggage Allowance"
"04/09/2012 14:30","2009Q3","30/07/2009","11/07/2009","EasyJet","Check-in problems"
"04/09/2012 14:30","2009Q3","30/07/2009","","Flybe","Baggage Allowance"
"04/09/2012 14:30","2009Q3","30/07/2009","12/07/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q3","30/07/2009","23/04/2009","British Airways plc","Seating"
"04/09/2012 14:30","2009Q3","30/07/2009","23/05/2009","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2009Q3","30/07/2009","07/07/2009","Iberia","Mishandled baggage"
"04/09/2012 14:30","2009Q3","30/07/2009","04/07/2009","bmi baby","Ticketing / refund"
"04/09/2012 14:30","2009Q3","30/07/2009","24/07/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q3","30/07/2009","","Lufthansa German Airlines","Ticketing / refund"
"04/09/2012 14:30","2009Q3","30/07/2009","30/06/2009","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2009Q3","31/07/2009","27/07/2009","Flybe","Cancellations"
"04/09/2012 14:30","2009Q3","31/07/2009","17/07/2009","BMI","Denied Boarding"
"04/09/2012 14:30","2009Q3","31/07/2009","10/07/2009","Travel agent","Ticketing / refund"
"04/09/2012 14:30","2009Q3","31/07/2009","24/05/2009","Delta Airlines","Cancellations"
"04/09/2012 14:30","2009Q3","31/07/2009","10/09/2009","Aer Lingus","Ticketing / refund"
"04/09/2012 14:30","2009Q3","31/07/2009","18/06/2009","EasyJet","Schedule Changes"
"04/09/2012 14:30","2009Q3","31/07/2009","29/06/2009","British Airways plc","Denied Boarding"
"04/09/2012 14:30","2009Q3","31/07/2009","19/09/2008","Jet2","Mishandled baggage"
"04/09/2012 14:30","2009Q3","31/07/2009","11/01/2009","British Airways plc","Ticketing / refund"
"04/09/2012 14:30","2009Q3","31/07/2009","07/04/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q3","31/07/2009","18/06/2009","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q3","31/07/2009","14/04/2009","EasyJet","Security"
"04/09/2012 14:30","2009Q3","31/07/2009","06/07/2009","Flybe","Cancellations"
"04/09/2012 14:30","2009Q3","31/07/2009","22/07/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q3","31/07/2009","18/07/2009","Emirates","Cancellations"
"04/09/2012 14:30","2009Q3","31/07/2009","24/07/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q3","31/07/2009","24/07/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q3","31/07/2009","03/07/2009","Eurocypria Airlines Ltd","Delays"
"04/09/2012 14:30","2009Q3","31/07/2009","17/07/2009","Etihad Airways","Cancellations"
"04/09/2012 14:30","2009Q3","31/07/2009","13/07/2009","EasyJet","Denied Boarding"
"04/09/2012 14:30","2009Q3","31/07/2009","18/09/2009","Atlas Blue","Reservation Issues"
"04/09/2012 14:30","2009Q3","31/07/2009","20/06/2009","Biman Bangladesh Airlines","Cancellations"
"04/09/2012 14:30","2009Q3","31/07/2009","28/07/2009","Aer Lingus","Delays"
"04/09/2012 14:30","2009Q3","31/07/2009","15/06/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q3","31/07/2009","05/07/2009","Air France","Cancellations"
"04/09/2012 14:30","2009Q3","31/07/2009","17/07/2009","BMI","Missed departure"
"04/09/2012 14:30","2009Q3","03/08/2009","06/05/2009","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2009Q3","03/08/2009","","Etihad Airways","Ticketing / refund"
"04/09/2012 14:30","2009Q3","03/08/2009","27/05/2009","Ryanair","Delays"
"04/09/2012 14:30","2009Q3","03/08/2009","29/07/2009","Transavia","Missed departure"
"04/09/2012 14:30","2009Q3","03/08/2009","01/07/2009","Ryanair","Documents"
"04/09/2012 14:30","2009Q3","03/08/2009","12/10/2008","COPA Panama","Reservation Issues"
"04/09/2012 14:30","2009Q3","03/08/2009","22/07/2009","Virgin Atlantic Airways","Other"
"04/09/2012 14:30","2009Q3","03/08/2009","07/07/2009","Aer Lingus","Cancellations"
"04/09/2012 14:30","2009Q3","03/08/2009","30/06/2009","Ryanair","Missed departure"
"04/09/2012 14:30","2009Q3","03/08/2009","14/09/2009","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q3","03/08/2009","24/07/2009","First Choice","Other"
"04/09/2012 14:30","2009Q3","03/08/2009","23/09/2009","EasyJet","Schedule Changes"
"04/09/2012 14:30","2009Q3","03/08/2009","12/07/2009","bmi baby","Missed departure"
"04/09/2012 14:30","2009Q3","03/08/2009","09/08/2009","Pakistan International Airlines","Cancellations"
"04/09/2012 14:30","2009Q3","03/08/2009","30/07/2009","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2009Q3","03/08/2009","","Delta Airlines","Reservation Issues"
"04/09/2012 14:30","2009Q3","03/08/2009","01/06/2009","Qatar Airways","Other"
"04/09/2012 14:30","2009Q3","04/08/2009","13/07/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q3","04/08/2009","18/04/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q3","04/08/2009","09/06/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q3","04/08/2009","24/07/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q3","04/08/2009","01/07/2009","EasyJet","Documents"
"04/09/2012 14:30","2009Q3","04/08/2009","24/07/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q3","04/08/2009","24/07/2009","Flybe","Cancellations"
"04/09/2012 14:30","2009Q3","04/08/2009","29/05/2009","Thomson Airways","Delays"
"04/09/2012 14:30","2009Q3","04/08/2009","15/06/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q3","04/08/2009","25/07/2009","Air India","Ground Services"
"04/09/2012 14:30","2009Q3","04/08/2009","15/09/2009","Vueling Airlines","Reservation Issues"
"04/09/2012 14:30","2009Q3","04/08/2009","12/06/2009","Flybe","Cancellations"
"04/09/2012 14:30","2009Q3","04/08/2009","21/07/2007","Sky Wings Airlines","Delays"
"04/09/2012 14:30","2009Q3","04/08/2009","23/07/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q3","05/08/2009","","BMI","Check-in problems"
"04/09/2012 14:30","2009Q3","05/08/2009","25/05/2009","Ryanair","Missed departure"
"04/09/2012 14:30","2009Q3","05/08/2009","20/05/2009","Ryanair","Check-in problems"
"04/09/2012 14:30","2009Q3","05/08/2009","13/05/2009","British Airways plc","In-flight Services"
"04/09/2012 14:30","2009Q3","05/08/2009","27/05/2009","Flybe","Ticketing / refund"
"04/09/2012 14:30","2009Q3","05/08/2009","","bmi baby","Ticketing / refund"
"04/09/2012 14:30","2009Q3","05/08/2009","24/07/2009","FlyGlobespan","Delays"
"04/09/2012 14:30","2009Q3","05/08/2009","02/07/2009","Ryanair","Check-in problems"
"04/09/2012 14:30","2009Q3","05/08/2009","09/04/2009","Alitalia","Denied Boarding"
"04/09/2012 14:30","2009Q3","05/08/2009","27/12/2008","Alitalia","Cancellations"
"04/09/2012 14:30","2009Q3","05/08/2009","30/05/2009","Air Malta","Cancellations"
"04/09/2012 14:30","2009Q3","05/08/2009","21/06/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q3","05/08/2009","21/10/2009","Air Namibia (PTY) Ltd.","Cancellations"
"04/09/2012 14:30","2009Q3","05/08/2009","12/07/2009","Ryanair","Check-in problems"
"04/09/2012 14:30","2009Q3","05/08/2009","23/04/2009","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2009Q3","05/08/2009","16/07/2009","BMI","Cancellations"
"04/09/2012 14:30","2009Q3","05/08/2009","19/07/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q3","05/08/2009","12/07/2009","Ryanair","Documents"
"04/09/2012 14:30","2009Q3","05/08/2009","18/11/2008","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2009Q3","05/08/2009","09/04/2009","Skyeurope Airlines","Denied Boarding"
"04/09/2012 14:30","2009Q3","05/08/2009","01/02/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q3","05/08/2009","24/07/2009","FlyGlobespan","Delays"
"04/09/2012 14:30","2009Q3","05/08/2009","06/07/2009","Ryanair","Delays"
"04/09/2012 14:30","2009Q3","05/08/2009","29/03/2009","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2009Q3","05/08/2009","24/07/2009","Flybe","Cancellations"
"04/09/2012 14:30","2009Q3","05/08/2009","04/07/2009","bmi baby","Baggage Allowance"
"04/09/2012 14:30","2009Q3","05/08/2009","26/03/2006","Cyprus Airways","Cancellations"
"04/09/2012 14:30","2009Q3","05/08/2009","","Thomas Cook Airlines","Reservation Issues"
"04/09/2012 14:30","2009Q3","06/08/2009","06/11/2008","Air France","Denied Boarding"
"04/09/2012 14:30","2009Q3","06/08/2009","26/06/2009","Thomson Airways","Delays"
"04/09/2012 14:30","2009Q3","06/08/2009","30/06/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q3","06/08/2009","24/07/2009","FlyGlobespan","Delays"
"04/09/2012 14:30","2009Q3","06/08/2009","","British Airways plc","Ground Services"
"04/09/2012 14:30","2009Q3","06/08/2009","03/07/2009","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2009Q3","07/08/2009","29/09/2009","bmi baby","Seating"
"04/09/2012 14:30","2009Q3","07/08/2009","20/07/2009","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2009Q3","07/08/2009","15/06/2009","Thomson Airways","Check-in problems"
"04/09/2012 14:30","2009Q3","07/08/2009","10/04/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q3","07/08/2009","28/03/2009","Iberia","Delays"
"04/09/2012 14:30","2009Q3","07/08/2009","","Etihad Airways","Ticketing / refund"
"04/09/2012 14:30","2009Q3","07/08/2009","28/06/2006","FlyGlobespan","Baggage Allowance"
"04/09/2012 14:30","2009Q3","07/08/2009","07/06/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q3","07/08/2009","07/06/2009","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2009Q3","07/08/2009","13/07/2009","Flybe","Cancellations"
"04/09/2012 14:30","2009Q3","07/08/2009","25/07/2009","Thomson Airways","Delays"
"04/09/2012 14:30","2009Q3","07/08/2009","27/08/2009","Flybe","Reservation Issues"
"04/09/2012 14:30","2009Q3","07/08/2009","25/07/2009","Air France","Baggage Allowance"
"04/09/2012 14:30","2009Q3","07/08/2009","31/10/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q3","07/08/2009","24/07/2009","Flybe","Delays"
"04/09/2012 14:30","2009Q3","07/08/2009","28/07/2009","American Airlines","Diverted Flight"
"04/09/2012 14:30","2009Q3","07/08/2009","20/07/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q3","07/08/2009","14/07/2009","Continental Airlines","Denied Boarding"
"04/09/2012 14:30","2009Q3","07/08/2009","16/02/2008","Iberia","Cancellations"
"04/09/2012 14:30","2009Q3","07/08/2009","28/06/2009","British Airways plc","Delays"
"04/09/2012 14:30","2009Q3","07/08/2009","02/02/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q3","07/08/2009","25/02/2009","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2009Q3","07/08/2009","17/05/2009","Flybe","Baggage Allowance"
"04/09/2012 14:30","2009Q3","07/08/2009","11/08/2009","Cyprus Airways","Mishandled baggage"
"04/09/2012 14:30","2009Q3","07/08/2009","06/05/2009","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2009Q3","07/08/2009","11/07/2009","EasyJet","Missed departure"
"04/09/2012 14:30","2009Q3","07/08/2009","11/07/2009","Ryanair","Denied Boarding"
"04/09/2012 14:30","2009Q3","07/08/2009","30/06/2009","Vueling Airlines","Ticketing / refund"
"04/09/2012 14:30","2009Q3","07/08/2009","","Travel agent","Seating"
"04/09/2012 14:30","2009Q3","07/08/2009","13/03/2009","Spanair","Cancellations"
"04/09/2012 14:30","2009Q3","07/08/2009","22/07/2009","EasyJet","Reservation Issues"
"04/09/2012 14:30","2009Q3","07/08/2009","02/07/2009","British Airways plc","Ticketing / refund"
"04/09/2012 14:30","2009Q3","07/08/2009","","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2009Q3","07/08/2009","17/07/2009","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2009Q3","07/08/2009","25/05/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q3","07/08/2009","19/07/2009","EasyJet","Delays"
"04/09/2012 14:30","2009Q3","07/08/2009","21/07/2009","Thomas Cook Airlines","Other"
"04/09/2012 14:30","2009Q3","07/08/2009","20/06/2009","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2009Q3","07/08/2009","23/07/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q3","07/08/2009","09/01/2009","British Airways plc","Missed departure"
"04/09/2012 14:30","2009Q3","07/08/2009","10/07/2009","Onur Air","Ground Services"
"04/09/2012 14:30","2009Q3","07/08/2009","29/07/2009","Emirates","Missed connections"
"04/09/2012 14:30","2009Q3","10/08/2009","03/05/2009","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2009Q3","10/08/2009","31/07/2009","EasyJet","Reservation Issues"
"04/09/2012 14:30","2009Q3","10/08/2009","11/06/2009","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2009Q3","10/08/2009","02/06/2009","Thomas Cook Airlines","In-flight Services"
"04/09/2012 14:30","2009Q3","10/08/2009","31/07/2009","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2009Q3","10/08/2009","19/06/2009","American Airlines","Cancellations"
"04/09/2012 14:30","2009Q3","10/08/2009","06/06/2009","EasyJet","Reservation Issues"
"04/09/2012 14:30","2009Q3","10/08/2009","10/11/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q3","10/08/2009","16/07/2009","Air China","Denied Boarding"
"04/09/2012 14:30","2009Q3","10/08/2009","14/06/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q3","10/08/2009","30/09/2007","Air France","Cancellations"
"04/09/2012 14:30","2009Q3","10/08/2009","22/07/2009","Thomas Cook Airlines","Denied Boarding"
"04/09/2012 14:30","2009Q3","10/08/2009","07/07/2009","Iberia","Mishandled baggage"
"04/09/2012 14:30","2009Q3","10/08/2009","13/07/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q3","10/08/2009","21/02/2009","EasyJet","Reservation Issues"
"04/09/2012 14:30","2009Q3","10/08/2009","01/08/2009","EasyJet","Denied Boarding"
"04/09/2012 14:30","2009Q3","10/08/2009","19/02/2009","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2009Q3","10/08/2009","30/05/2009","TAP - Air Portugal","Mishandled baggage"
"04/09/2012 14:30","2009Q3","10/08/2009","03/07/2009","Thomas Cook Airlines","Baggage Allowance"
"04/09/2012 14:30","2009Q3","10/08/2009","","Air France","Diverted Flight"
"04/09/2012 14:30","2009Q3","11/08/2009","08/06/2009","Ryanair","Missed departure"
"04/09/2012 14:30","2009Q3","11/08/2009","03/05/2009","British Airways plc","Denied Boarding"
"04/09/2012 14:30","2009Q3","11/08/2009","24/07/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2009Q3","11/08/2009","31/07/2009","Airport","Special Needs"
"04/09/2012 14:30","2009Q3","11/08/2009","05/08/2009","Ryanair","Cancellations"
"04/09/2012 14:30","2009Q3","11/08/2009","","Jet2","Seating"
"04/09/2012 14:30","2009Q3","11/08/2009","12/08/2009","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2009Q3","11/08/2009","08/08/2009","Airport","Security"
"04/09/2012 14:30","2009Q3","11/08/2009","19/07/2009","Royal Air Maroc","Cancellations"
"04/09/2012 14:30","2009Q3","11/08/2009","07/02/2009","Ryanair","Delays"
"04/09/2012 14:30","2009Q3","11/08/2009","28/06/2009","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2009Q3","11/08/2009","04/08/2009","Ryanair","Ground Services"
"04/09/2012 14:30","2009Q3","11/08/2009","06/11/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q3","11/08/2009","31/07/2009","BMI","Other"
"04/09/2012 14:30","2009Q3","11/08/2009","","EasyJet","Ticketing / refund"
"04/09/2012 14:30","2009Q3","11/08/2009","30/06/2009","Qatar Airways","Other"
"04/09/2012 14:30","2009Q3","11/08/2009","04/05/2009","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q3","11/08/2009","13/07/2009","Air South West","Cancellations"
"04/09/2012 14:30","2009Q3","11/08/2009","15/06/2009","BMI","Mishandled baggage"
"04/09/2012 14:30","2009Q3","12/08/2009","16/07/2009","bmi baby","Missed departure"
"04/09/2012 14:30","2009Q3","12/08/2009","13/08/2009","Thomas Cook Airlines","Baggage Allowance"
"04/09/2012 14:30","2009Q3","12/08/2009","06/09/2009","Travel agent","Schedule Changes"
"04/09/2012 14:30","2009Q3","12/08/2009","21/07/2009","EasyJet","Missed departure"
"04/09/2012 14:30","2009Q3","12/08/2009","26/07/2009","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2009Q3","12/08/2009","10/10/2009","Ryanair","Taxes, fees and charges"
"04/09/2012 14:30","2009Q3","12/08/2009","23/07/2008","American Airlines","Denied Boarding"
"04/09/2012 14:30","2009Q3","12/08/2009","05/07/2009","bmi baby","Cancellations"
"04/09/2012 14:30","2009Q3","12/08/2009","09/08/2009","FlyGlobespan","Denied Boarding"
"04/09/2012 14:30","2009Q3","12/08/2009","04/06/2009","Cathay Pacific","Delays"
"04/09/2012 14:30","2009Q3","12/08/2009","03/07/2009","Virgin Atlantic Airways","In-flight Services"
"04/09/2012 14:30","2009Q3","12/08/2009","18/06/2009","Ryanair","Delays"
"04/09/2012 14:30","2009Q3","12/08/2009","23/06/2009","Ryanair","Check-in problems"
"04/09/2012 14:30","2009Q3","12/08/2009","09/07/2009","FlyGlobespan","Schedule Changes"
"04/09/2012 14:30","2009Q3","12/08/2009","24/07/2009","Aer Lingus","Cancellations"
"04/09/2012 14:30","2009Q3","12/08/2009","24/07/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2009Q3","12/08/2009","23/07/2009","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2009Q3","12/08/2009","21/12/2008","Thomson Airways","Missed departure"
