run_date,yyyyqq,start_date,travel_date,entity,complaint_reason
"04/09/2012 14:30","2008Q4","16/10/2008","08/09/2008","bmi baby","Baggage Allowance"
"04/09/2012 14:30","2008Q4","16/10/2008","21/08/2008","EVA Airways","Mishandled baggage"
"04/09/2012 14:30","2008Q4","16/10/2008","25/09/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q4","16/10/2008","14/11/2008","bmi baby","Schedule Changes"
"04/09/2012 14:30","2008Q4","16/10/2008","","British Airways plc","Special Needs"
"04/09/2012 14:30","2008Q4","16/10/2008","28/09/2008","Iberia","Diverted Flight"
"04/09/2012 14:30","2008Q4","16/10/2008","21/04/2008","British Airways plc","Ticketing / refund"
"04/09/2012 14:30","2008Q4","16/10/2008","17/06/2008","FlyGlobespan","Delays"
"04/09/2012 14:30","2008Q4","16/10/2008","29/09/2008","Thomson Airways","Delays"
"04/09/2012 14:30","2008Q4","17/10/2008","29/08/2008","British Airways plc","In-flight Services"
"04/09/2012 14:30","2008Q4","17/10/2008","23/09/2008","EasyJet","Baggage Allowance"
"04/09/2012 14:30","2008Q4","17/10/2008","27/07/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q4","17/10/2008","08/10/2008","Olympic Air","Schedule Changes"
"04/09/2012 14:30","2008Q4","17/10/2008","15/09/2008","First Choice","Baggage Allowance"
"04/09/2012 14:30","2008Q4","17/10/2008","","Travel agent","Schedule Changes"
"04/09/2012 14:30","2008Q4","17/10/2008","17/08/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q4","17/10/2008","04/07/2008","bmi baby","Missed departure"
"04/09/2012 14:30","2008Q4","17/10/2008","26/08/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q4","17/10/2008","10/10/2008","Ryanair","Documents"
"04/09/2012 14:30","2008Q4","17/10/2008","21/10/2008","Thomson Airways","Delays"
"04/09/2012 14:30","2008Q4","17/10/2008","27/08/2008","Lufthansa German Airlines","Mishandled baggage"
"04/09/2012 14:30","2008Q4","17/10/2008","15/09/2008","bmi baby","Diverted Flight"
"04/09/2012 14:30","2008Q4","17/10/2008","22/04/2008","Air France","Missed connections"
"04/09/2012 14:30","2008Q4","17/10/2008","23/07/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2008Q4","17/10/2008","19/01/2008","Meridiana fly S.p.A","Cancellations"
"04/09/2012 14:30","2008Q4","20/10/2008","13/10/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q4","20/10/2008","10/09/2008","Ryanair","Reservation Issues"
"04/09/2012 14:30","2008Q4","20/10/2008","06/08/2008","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2008Q4","20/10/2008","18/09/2008","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2008Q4","20/10/2008","29/06/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q4","20/10/2008","21/09/2008","Atlas Blue","Schedule Changes"
"04/09/2012 14:30","2008Q4","20/10/2008","18/01/2008","Air India","Other"
"04/09/2012 14:30","2008Q4","20/10/2008","09/09/2008","Thomson Airways","Delays"
"04/09/2012 14:30","2008Q4","20/10/2008","22/05/2008","Ryanair","Missed departure"
"04/09/2012 14:30","2008Q4","20/10/2008","29/08/2009","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q4","20/10/2008","","Virgin Atlantic Airways","Ticketing / refund"
"04/09/2012 14:30","2008Q4","20/10/2008","","British Airways plc","Special Needs"
"04/09/2012 14:30","2008Q4","20/10/2008","","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2008Q4","20/10/2008","22/08/2008","Flybe","Cancellations"
"04/09/2012 14:30","2008Q4","20/10/2008","26/06/2008","Thomas Cook Airlines","Baggage Allowance"
"04/09/2012 14:30","2008Q4","20/10/2008","10/08/2008","British Airways plc","Delays"
"04/09/2012 14:30","2008Q4","20/10/2008","27/08/2008","EasyJet","Missed departure"
"04/09/2012 14:30","2008Q4","20/10/2008","03/02/2009","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q4","20/10/2008","","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2008Q4","20/10/2008","25/09/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q4","20/10/2008","06/07/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q4","20/10/2008","26/05/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q4","20/10/2008","29/06/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q4","20/10/2008","14/08/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q4","21/10/2008","25/09/2008","FlyGlobespan","Mishandled baggage"
"04/09/2012 14:30","2008Q4","21/10/2008","14/08/2008","Aer Lingus","Taxes, fees and charges"
"04/09/2012 14:30","2008Q4","21/10/2008","23/07/2008","Delta Airlines","Delays"
"04/09/2012 14:30","2008Q4","21/10/2008","17/10/2008","bmi baby","Ticketing / refund"
"04/09/2012 14:30","2008Q4","21/10/2008","16/10/2008","Air South West","Cancellations"
"04/09/2012 14:30","2008Q4","21/10/2008","12/09/2008","Skyeurope Airlines","Check-in problems"
"04/09/2012 14:30","2008Q4","21/10/2008","14/07/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q4","21/10/2008","11/09/2008","Emirates","Mishandled baggage"
"04/09/2012 14:30","2008Q4","21/10/2008","25/09/2008","Sterling","Delays"
"04/09/2012 14:30","2008Q4","21/10/2008","29/09/2008","Monarch Airlines Limited","Delays"
"04/09/2012 14:30","2008Q4","21/10/2008","26/07/2008","Wizz Air Hungary Airlines Ltd","Schedule Changes"
"04/09/2012 14:30","2008Q4","21/10/2008","13/09/2008","Ryanair","Missed departure"
"04/09/2012 14:30","2008Q4","21/10/2008","10/08/2008","Jet2","Cancellations"
"04/09/2012 14:30","2008Q4","21/10/2008","05/10/2008","Flybe","Delays"
"04/09/2012 14:30","2008Q4","21/10/2008","11/09/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q4","21/10/2008","27/08/2008","Ryanair","Documents"
"04/09/2012 14:30","2008Q4","21/10/2008","27/10/2008","Wizz Air Hungary Airlines Ltd","Schedule Changes"
"04/09/2012 14:30","2008Q4","21/10/2008","30/11/2007","British Airways plc","Missed connections"
"04/09/2012 14:30","2008Q4","21/10/2008","21/09/2008","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2008Q4","21/10/2008","13/07/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q4","21/10/2008","27/05/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q4","21/10/2008","29/07/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q4","21/10/2008","27/05/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q4","21/10/2008","21/07/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q4","21/10/2008","11/09/2008","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2008Q4","22/10/2008","28/10/2008","Aer Arann","Taxes, fees and charges"
"04/09/2012 14:30","2008Q4","22/10/2008","30/03/2008","BMI","Schedule Changes"
"04/09/2012 14:30","2008Q4","22/10/2008","11/12/2008","Air Mauritius","Ticketing / refund"
"04/09/2012 14:30","2008Q4","22/10/2008","","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q4","22/10/2008","16/08/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q4","22/10/2008","02/08/2008","Air Malta","Cancellations"
"04/09/2012 14:30","2008Q4","22/10/2008","10/08/2006","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q4","22/10/2008","","Ryanair","Mishandled baggage"
"04/09/2012 14:30","2008Q4","22/10/2008","19/08/2008","Olympic Air","Cancellations"
"04/09/2012 14:30","2008Q4","22/10/2008","20/01/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2008Q4","22/10/2008","24/12/2007","FlyWhoosh - UK Customer Centre","Cancellations"
"04/09/2012 14:30","2008Q4","22/10/2008","","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q4","22/10/2008","25/08/2008","Jet2","Other"
"04/09/2012 14:30","2008Q4","22/10/2008","21/10/2008","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2008Q4","22/10/2008","29/08/2008","Thomson Airways","Ticketing / refund"
"04/09/2012 14:30","2008Q4","22/10/2008","08/04/2008","Thomson Airways","Other"
"04/09/2012 14:30","2008Q4","23/10/2008","12/10/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q4","23/10/2008","26/06/2008","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2008Q4","23/10/2008","16/05/2008","LIAT","Delays"
"04/09/2012 14:30","2008Q4","23/10/2008","25/10/2008","BMI","Reservation Issues"
"04/09/2012 14:30","2008Q4","23/10/2008","","Ryanair","Reservation Issues"
"04/09/2012 14:30","2008Q4","23/10/2008","24/08/2008","BMI","Missed departure"
"04/09/2012 14:30","2008Q4","23/10/2008","07/08/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q4","23/10/2008","02/11/2007","Air India","Denied Boarding"
"04/09/2012 14:30","2008Q4","23/10/2008","25/09/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q4","23/10/2008","31/08/2008","Lufthansa German Airlines","Ground Services"
"04/09/2012 14:30","2008Q4","23/10/2008","09/09/2008","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2008Q4","23/10/2008","","Virgin Atlantic Airways","Mishandled baggage"
"04/09/2012 14:30","2008Q4","23/10/2008","27/08/2008","Onur Air","Delays"
"04/09/2012 14:30","2008Q4","23/10/2008","12/09/2008","EasyJet","Delays"
"04/09/2012 14:30","2008Q4","23/10/2008","04/03/2008","Virgin Atlantic Airways","Denied Boarding"
"04/09/2012 14:30","2008Q4","23/10/2008","21/06/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q4","23/10/2008","30/03/2008","Clickair","Reservation Issues"
"04/09/2012 14:30","2008Q4","23/10/2008","13/10/2008","EasyJet","Reservation Issues"
"04/09/2012 14:30","2008Q4","23/10/2008","","Emirates","Security"
"04/09/2012 14:30","2008Q4","23/10/2008","09/10/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q4","23/10/2008","01/01/2000","Thomas Cook Airlines","Baggage Allowance"
"04/09/2012 14:30","2008Q4","23/10/2008","17/08/2008","Royal Brunei Airlines","Ticketing / refund"
"04/09/2012 14:30","2008Q4","23/10/2008","12/10/2008","Thomas Cook Airlines","Seating"
"04/09/2012 14:30","2008Q4","23/10/2008","13/10/2008","EasyJet","Delays"
"04/09/2012 14:30","2008Q4","23/10/2008","12/10/2008","British Airways plc","Other"
"04/09/2012 14:30","2008Q4","23/10/2008","09/10/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2008Q4","23/10/2008","29/07/2008","Air Transat","Reservation Issues"
"04/09/2012 14:30","2008Q4","23/10/2008","29/12/2008","American Airlines","Mishandled baggage"
"04/09/2012 14:30","2008Q4","23/10/2008","","Travel agent","Taxes, fees and charges"
"04/09/2012 14:30","2008Q4","23/10/2008","25/09/2008","KLM Royal Dutch Airlines","Denied Boarding"
"04/09/2012 14:30","2008Q4","23/10/2008","29/09/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q4","23/10/2008","","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q4","23/10/2008","18/08/2008","FlyGlobespan","Ground Services"
"04/09/2012 14:30","2008Q4","24/10/2008","","British Airways plc","Mishandled baggage"
"04/09/2012 14:30","2008Q4","24/10/2008","18/08/2008","Air Baltic","Baggage Allowance"
"04/09/2012 14:30","2008Q4","24/10/2008","26/09/2008","Lufthansa German Airlines","Cancellations"
"04/09/2012 14:30","2008Q4","24/10/2008","18/06/2008","Air France","Denied Boarding"
"04/09/2012 14:30","2008Q4","24/10/2008","13/10/2008","Wizz Air Hungary Airlines Ltd","Reservation Issues"
"04/09/2012 14:30","2008Q4","24/10/2008","27/08/2008","Virgin Atlantic Airways","Seating"
"04/09/2012 14:30","2008Q4","24/10/2008","28/08/2008","Onur Air","Delays"
"04/09/2012 14:30","2008Q4","24/10/2008","18/09/2008","Airport","Special Needs"
"04/09/2012 14:30","2008Q4","24/10/2008","08/10/2008","Air India","Cancellations"
"04/09/2012 14:30","2008Q4","24/10/2008","16/10/2008","Flybe","Cancellations"
"04/09/2012 14:30","2008Q4","24/10/2008","","Thomas Cook Airlines","Baggage Allowance"
"04/09/2012 14:30","2008Q4","24/10/2008","05/10/2008","Flybe","Cancellations"
"04/09/2012 14:30","2008Q4","24/10/2008","14/08/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q4","24/10/2008","23/01/2008","Air Afrique","Mishandled baggage"
"04/09/2012 14:30","2008Q4","24/10/2008","22/10/2008","Airport","Security"
"04/09/2012 14:30","2008Q4","24/10/2008","","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q4","24/10/2008","08/09/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2008Q4","24/10/2008","01/09/2008","EasyJet","Reservation Issues"
"04/09/2012 14:30","2008Q4","24/10/2008","28/08/2008","Emirates","Missed departure"
"04/09/2012 14:30","2008Q4","27/10/2008","14/09/2008","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2008Q4","27/10/2008","06/09/2008","FlyGlobespan","In-flight Services"
"04/09/2012 14:30","2008Q4","27/10/2008","20/10/2008","KLM Royal Dutch Airlines","Reservation Issues"
"04/09/2012 14:30","2008Q4","27/10/2008","30/11/2007","Gulf Air","Ticketing / refund"
"04/09/2012 14:30","2008Q4","27/10/2008","10/05/2008","Flybe","Reservation Issues"
"04/09/2012 14:30","2008Q4","27/10/2008","14/09/2008","EasyJet","Reservation Issues"
"04/09/2012 14:30","2008Q4","27/10/2008","26/03/2009","EasyJet","Reservation Issues"
"04/09/2012 14:30","2008Q4","27/10/2008","","United Airlines","Reservation Issues"
"04/09/2012 14:30","2008Q4","27/10/2008","","Travel agent","Fares"
"04/09/2012 14:30","2008Q4","27/10/2008","18/09/2008","Jet2","Reservation Issues"
"04/09/2012 14:30","2008Q4","27/10/2008","","bmi baby","Ticketing / refund"
"04/09/2012 14:30","2008Q4","27/10/2008","23/12/2008","Continental Airlines","Cancellations"
"04/09/2012 14:30","2008Q4","27/10/2008","25/09/2008","KLM Royal Dutch Airlines","Cancellations"
"04/09/2012 14:30","2008Q4","27/10/2008","05/07/2008","EasyJet","Mishandled baggage"
"04/09/2012 14:30","2008Q4","27/10/2008","13/09/2008","EasyJet","Denied Boarding"
"04/09/2012 14:30","2008Q4","27/10/2008","04/08/2008","TAM Linhas Aéreas, S.A.","Ticketing / refund"
"04/09/2012 14:30","2008Q4","27/10/2008","16/07/2008","Emirates","Baggage Allowance"
"04/09/2012 14:30","2008Q4","27/10/2008","07/04/2008","Virgin Atlantic Airways","Missed connections"
"04/09/2012 14:30","2008Q4","27/10/2008","25/09/2007","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2008Q4","27/10/2008","15/04/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q4","27/10/2008","17/08/2008","Ryanair","Delays"
"04/09/2012 14:30","2008Q4","27/10/2008","12/08/2007","Air Comet","Delays"
"04/09/2012 14:30","2008Q4","27/10/2008","09/10/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q4","27/10/2008","06/04/2008","Iberia","Cancellations"
"04/09/2012 14:30","2008Q4","27/10/2008","25/09/2008","Virgin Atlantic Airways","Special Needs"
"04/09/2012 14:30","2008Q4","27/10/2008","09/07/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q4","27/10/2008","04/07/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q4","27/10/2008","24/05/2008","Astraeus Ltd","Delays"
"04/09/2012 14:30","2008Q4","27/10/2008","09/07/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q4","27/10/2008","06/04/2008","Aer Lingus","Cancellations"
"04/09/2012 14:30","2008Q4","27/10/2008","09/07/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q4","27/10/2008","09/07/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q4","27/10/2008","09/07/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q4","27/10/2008","19/02/2008","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2008Q4","27/10/2008","12/08/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q4","27/10/2008","18/04/2008","Ryanair","Delays"
"04/09/2012 14:30","2008Q4","27/10/2008","30/04/2008","Air Berlin","Missed connections"
"04/09/2012 14:30","2008Q4","27/10/2008","20/09/2008","Virgin Atlantic Airways","Delays"
"04/09/2012 14:30","2008Q4","27/10/2008","14/09/2008","Jet2","Delays"
"04/09/2012 14:30","2008Q4","27/10/2008","08/05/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q4","27/10/2008","27/06/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2008Q4","27/10/2008","17/07/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q4","27/10/2008","02/02/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2008Q4","27/10/2008","25/07/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2008Q4","27/10/2008","03/02/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2008Q4","27/10/2008","07/07/2008","Centralwings","Denied Boarding"
"04/09/2012 14:30","2008Q4","28/10/2008","","Continental Airlines","Ticketing / refund"
"04/09/2012 14:30","2008Q4","28/10/2008","05/10/2008","SriLankan Airlines","Other"
"04/09/2012 14:30","2008Q4","28/10/2008","","EasyJet","Ticketing / refund"
"04/09/2012 14:30","2008Q4","28/10/2008","25/08/2008","EasyJet","Other"
"04/09/2012 14:30","2008Q4","28/10/2008","12/11/2009","Virgin Atlantic Airways","Fares"
"04/09/2012 14:30","2008Q4","28/10/2008","","Thomas Cook Airlines","Special Needs"
"04/09/2012 14:30","2008Q4","28/10/2008","27/07/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q4","28/10/2008","07/09/2008","Cyprus Airways","In-flight Services"
"04/09/2012 14:30","2008Q4","28/10/2008","","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2008Q4","28/10/2008","","FlyWhoosh - UK Customer Centre","Cancellations"
"04/09/2012 14:30","2008Q4","28/10/2008","16/08/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2008Q4","28/10/2008","05/01/2008","British Airways plc","Documents"
"04/09/2012 14:30","2008Q4","28/10/2008","15/06/2008","American Airlines","Cancellations"
"04/09/2012 14:30","2008Q4","28/10/2008","18/02/2009","EasyJet","Reservation Issues"
"04/09/2012 14:30","2008Q4","28/10/2008","22/08/2008","bmi baby","Schedule Changes"
"04/09/2012 14:30","2008Q4","28/10/2008","22/06/2008","Thomson Airways","Baggage Allowance"
"04/09/2012 14:30","2008Q4","28/10/2008","23/05/2007","American Airlines","In-flight Services"
"04/09/2012 14:30","2008Q4","28/10/2008","17/09/2008","Emirates","In-flight Services"
"04/09/2012 14:30","2008Q4","28/10/2008","14/10/2008","Air France","Baggage Allowance"
"04/09/2012 14:30","2008Q4","29/10/2008","29/08/2008","British Airways plc","Delays"
"04/09/2012 14:30","2008Q4","29/10/2008","22/08/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2008Q4","29/10/2008","","Emirates","Taxes, fees and charges"
"04/09/2012 14:30","2008Q4","29/10/2008","10/09/2008","bmi baby","Taxes, fees and charges"
"04/09/2012 14:30","2008Q4","29/10/2008","02/05/2008","Thomas Cook Airlines","Schedule Changes"
"04/09/2012 14:30","2008Q4","29/10/2008","16/06/2008","American Airlines","Cancellations"
"04/09/2012 14:30","2008Q4","29/10/2008","04/10/2008","Royal Nepal Airlines","Delays"
"04/09/2012 14:30","2008Q4","29/10/2008","","British Airways plc","Reservation Issues"
"04/09/2012 14:30","2008Q4","29/10/2008","16/09/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q4","29/10/2008","20/09/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q4","29/10/2008","20/03/2008","EasyJet","Denied Boarding"
"04/09/2012 14:30","2008Q4","29/10/2008","10/03/2008","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2008Q4","29/10/2008","26/09/2008","bmi baby","Mishandled baggage"
"04/09/2012 14:30","2008Q4","29/10/2008","25/07/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q4","29/10/2008","24/11/2007","Gulf Air","Mishandled baggage"
"04/09/2012 14:30","2008Q4","29/10/2008","","EasyJet","Baggage Allowance"
"04/09/2012 14:30","2008Q4","29/10/2008","","Singapore Airlines","In-flight Services"
"04/09/2012 14:30","2008Q4","29/10/2008","20/10/2008","Eastern Airways","Cancellations"
"04/09/2012 14:30","2008Q4","30/10/2008","16/09/2008","Eurocypria Airlines Ltd","Denied Boarding"
"04/09/2012 14:30","2008Q4","30/10/2008","27/09/2008","EasyJet","Reservation Issues"
"04/09/2012 14:30","2008Q4","30/10/2008","06/04/2008","Delta Airlines","Cancellations"
"04/09/2012 14:30","2008Q4","30/10/2008","","BMI","Mishandled baggage"
"04/09/2012 14:30","2008Q4","30/10/2008","24/10/2008","Onur Air","Denied Boarding"
"04/09/2012 14:30","2008Q4","30/10/2008","19/09/2008","Ryanair","Ticketing / refund"
"04/09/2012 14:30","2008Q4","30/10/2008","10/09/2008","Jet2","Delays"
"04/09/2012 14:30","2008Q4","30/10/2008","25/04/2008","Virgin Atlantic Airways","Cancellations"
"04/09/2012 14:30","2008Q4","30/10/2008","15/09/2008","KLM Royal Dutch Airlines","Denied Boarding"
"04/09/2012 14:30","2008Q4","30/10/2008","04/09/2008","bmi baby","Other"
"04/09/2012 14:30","2008Q4","30/10/2008","11/09/2008","Flybe","Cancellations"
"04/09/2012 14:30","2008Q4","30/10/2008","15/09/2008","bmi baby","Diverted Flight"
"04/09/2012 14:30","2008Q4","30/10/2008","18/09/2008","bmi baby","Reservation Issues"
"04/09/2012 14:30","2008Q4","30/10/2008","23/06/2007","BMI","Mishandled baggage"
"04/09/2012 14:30","2008Q4","30/10/2008","25/10/2008","Ryanair","Delays"
"04/09/2012 14:30","2008Q4","30/10/2008","21/06/2008","EasyJet","Other"
"04/09/2012 14:30","2008Q4","30/10/2008","09/07/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q4","30/10/2008","20/09/2008","British Airways plc","Delays"
"04/09/2012 14:30","2008Q4","30/10/2008","05/09/2008","Pakistan International Airlines","Mishandled baggage"
"04/09/2012 14:30","2008Q4","30/10/2008","21/09/2008","bmi baby","Check-in problems"
"04/09/2012 14:30","2008Q4","30/10/2008","02/09/2008","bmi baby","Mishandled baggage"
"04/09/2012 14:30","2008Q4","30/10/2008","30/06/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2008Q4","31/10/2008","04/09/2008","Flybe","Cancellations"
"04/09/2012 14:30","2008Q4","31/10/2008","13/12/2008","United Airlines","Schedule Changes"
"04/09/2012 14:30","2008Q4","31/10/2008","16/10/2008","Flybe","Cancellations"
"04/09/2012 14:30","2008Q4","31/10/2008","","EasyJet","Delays"
"04/09/2012 14:30","2008Q4","31/10/2008","07/08/2008","British Airways plc","Schedule Changes"
"04/09/2012 14:30","2008Q4","31/10/2008","27/07/2008","Lithuanian Airlines","Denied Boarding"
"04/09/2012 14:30","2008Q4","31/10/2008","","Virgin Atlantic Airways","Reservation Issues"
"04/09/2012 14:30","2008Q4","31/10/2008","05/08/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2008Q4","31/10/2008","30/11/2007","United Airlines","Other"
"04/09/2012 14:30","2008Q4","31/10/2008","17/08/2008","Ryanair","Cancellations"
"04/09/2012 14:30","2008Q4","31/10/2008","","Alitalia","Other"
"04/09/2012 14:30","2008Q4","31/10/2008","","Ryanair","Reservation Issues"
"04/09/2012 14:30","2008Q4","31/10/2008","14/09/2008","United Airlines","Cancellations"
"04/09/2012 14:30","2008Q4","31/10/2008","21/09/2008","Flybe","Cancellations"
"04/09/2012 14:30","2008Q4","31/10/2008","23/08/2008","Ryanair","Baggage Allowance"
"04/09/2012 14:30","2008Q4","31/10/2008","18/09/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q4","31/10/2008","26/09/2008","Kenya Airways Ltd","Diverted Flight"
"04/09/2012 14:30","2008Q4","31/10/2008","31/08/2008","Air Europa","Mishandled baggage"
"04/09/2012 14:30","2008Q4","31/10/2008","12/09/2008","EasyJet","Diverted Flight"
"04/09/2012 14:30","2008Q4","31/10/2008","16/08/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2008Q4","31/10/2008","29/06/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q4","31/10/2008","23/06/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2008Q4","31/10/2008","03/08/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2008Q4","31/10/2008","20/06/2008","Centralwings","Cancellations"
"04/09/2012 14:30","2008Q4","31/10/2008","16/08/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2008Q4","31/10/2008","23/02/2008","Air India","Denied Boarding"
"04/09/2012 14:30","2008Q4","31/10/2008","07/07/2008","Thomas Cook Airlines","Delays"
"04/09/2012 14:30","2008Q4","31/10/2008","","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q4","31/10/2008","14/08/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q4","03/11/2008","22/08/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2008Q4","03/11/2008","20/08/2008","EasyJet","Cancellations"
"04/09/2012 14:30","2008Q4","03/11/2008","28/09/2008","British Airways plc","Cancellations"
"04/09/2012 14:30","2008Q4","03/11/2008","28/11/2008","Air Comet","Ticketing / refund"
"04/09/2012 14:30","2008Q4","03/11/2008","20/08/2008","LOT Polish Airlines","Security"
"04/09/2012 14:30","2008Q4","03/11/2008","19/09/2008","Ryanair","Seating"
"04/09/2012 14:30","2008Q4","03/11/2008","28/09/2008","Qatar Airways","Other"
"04/09/2012 14:30","2008Q4","03/11/2008","07/09/2008","bmi baby","Cancellations"
"04/09/2012 14:30","2008Q4","03/11/2008","13/09/2008","Jet2","Mishandled baggage"
"04/09/2012 14:30","2008Q4","03/11/2008","24/06/2007","FlyGlobespan","Other"
"04/09/2012 14:30","2008Q4","03/11/2008","","EasyJet","Reservation Issues"
"04/09/2012 14:30","2008Q4","03/11/2008","20/09/2008","Thomson Airways","Special Needs"
"04/09/2012 14:30","2008Q4","03/11/2008","13/10/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
"04/09/2012 14:30","2008Q4","03/11/2008","28/07/2008","Air Baltic","Mishandled baggage"
"04/09/2012 14:30","2008Q4","03/11/2008","16/09/2008","Eurocypria Airlines Ltd","Denied Boarding"
"04/09/2012 14:30","2008Q4","03/11/2008","06/11/2008","FlyGlobespan","Cancellations"
"04/09/2012 14:30","2008Q4","03/11/2008","05/09/2008","First Choice","Delays"
"04/09/2012 14:30","2008Q4","03/11/2008","26/06/2008","British Airways plc","Denied Boarding"
"04/09/2012 14:30","2008Q4","03/11/2008","","Virgin Atlantic Airways","Seating"
"04/09/2012 14:30","2008Q4","03/11/2008","25/07/2008","Ethiopian Airlines","Mishandled baggage"
"04/09/2012 14:30","2008Q4","03/11/2008","05/08/2008","Wizz Air Hungary Airlines Ltd","Cancellations"
